#"+EI TIC Scan MBPR055_01_LQ1.d "
#Point,X(Minutes),Y(Counts)
439,2.941,0.374902941441369
440,2.947,0.370287245721786
441,2.954,0.36568477549137
442,2.960,0.360156521019204
443,2.967,0.356876599705574
444,2.973,0.34812132587645
445,2.980,0.338255110957225
446,2.986,0.332872336865906
447,2.993,0.328388896038001
448,2.999,0.315877583285204
449,3.006,0.307836485871144
450,3.012,0.304596241025018
451,3.019,0.30192469221311
452,3.025,0.295682261325879
453,3.032,0.291185595008806
454,3.038,0.286159909125019
455,3.044,0.278330419537645
456,3.051,0.274852115886497
457,3.057,0.271916057291232
458,3.064,0.26982643000271
459,3.070,0.266268773416555
460,3.077,0.261163734597761
461,3.083,0.256045470289798
462,3.090,0.250966882449339
463,3.096,0.249935294294246
464,3.103,0.25189266669109
465,3.109,0.254537764524662
466,3.116,0.275711772682408
467,3.122,0.319567494763037
468,3.129,0.383525960378815
469,3.135,0.483180021258651
470,3.141,0.64824735156273
471,3.148,0.870660402898657
472,3.154,1.08574653323559
473,3.161,1.22466707145481
474,3.167,1.25979397068465
475,3.174,1.2076723178741
476,3.180,1.12367723616901
477,3.187,1.05429631999441
478,3.193,0.99470226580403
479,3.200,0.93323019215181
480,3.206,0.882060774561354
481,3.213,0.848203522291628
482,3.219,0.813777573987685
483,3.226,0.775106243660858
484,3.232,0.74343119710383
485,3.239,0.717972130455696
486,3.245,0.701175759212512
487,3.251,0.708489454722339
488,3.258,0.745229863630659
489,3.264,0.806807741196222
490,3.271,0.874773530029862
491,3.277,0.92234561456666
492,3.284,0.922372065544995
493,3.290,0.885512627234165
494,3.297,0.845002953913006
495,3.303,0.809426388051458
496,3.310,0.776283312196797
497,3.316,0.750824245548664
498,3.323,0.730417315762654
499,3.329,0.708000111623129
500,3.336,0.683757789978439
501,3.342,0.66717302656194
502,3.348,0.652201772823921
503,3.355,0.63303803901969
504,3.361,0.613768501302116
505,3.368,0.596205051687196
506,3.374,0.582278611593437
507,3.381,0.571883377107498
508,3.387,0.563286809148388
509,3.394,0.551608702213167
510,3.400,0.55356607461001
511,3.407,0.578773856963954
512,3.413,0.622166686923708
513,3.420,0.669381683252973
514,3.426,0.704733415798667
515,3.433,0.716239591374706
516,3.439,0.699879661274062
517,3.446,0.66927587933963
518,3.452,0.643591979375643
519,3.458,0.621439285019475
520,3.465,0.60421969812292
521,3.471,0.594961855705416
522,3.478,0.588375562099822
523,3.484,0.571486612432462
524,3.491,0.552375780584903
525,3.497,0.542390536263167
526,3.504,0.53519587015585
527,3.510,0.526030606162523
528,3.517,0.522816812294732
529,3.523,0.521639743758793
530,3.530,0.50836135263426
531,3.536,0.491551755901908
532,3.543,0.480019129347532
533,3.549,0.468645208663172
534,3.555,0.452563013835052
535,3.562,0.442088426414106
536,3.568,0.432711554594092
537,3.575,0.421311182931395
538,3.581,0.413217183560664
539,3.588,0.410558860237924
540,3.594,0.400190076730321
541,3.601,0.387401028704998
542,3.607,0.381396656622789
543,3.614,0.374373921874655
544,3.620,0.364018363856219
545,3.627,0.357564325142303
546,3.633,0.355342442962102
547,3.640,0.349258717944886
548,3.646,0.342513718469277
549,3.653,0.345343973151199
550,3.659,0.350620943329176
551,3.665,0.353464423500266
552,3.672,0.354231501872002
553,3.678,0.351983168713465
554,3.685,0.347830365114757
555,3.691,0.34236823808843
556,3.698,0.335001640621931
557,3.704,0.328626954843022
558,3.711,0.33587452290701
559,3.717,0.368091814519921
560,3.724,0.417581594986058
561,3.730,0.467137502898035
562,3.737,0.507567823284188
563,3.743,0.530738880306281
564,3.750,0.53903126201453
565,3.756,0.539824791364602
566,3.762,0.535354576025865
567,3.769,0.522314243706353
568,3.775,0.507541372305852
569,3.782,0.492530442100329
570,3.788,0.479146247062454
571,3.795,0.465484316752053
572,3.801,0.453462347098467
573,3.808,0.439231720753848
574,3.814,0.422117937770635
575,3.821,0.407358291859301
576,3.827,0.398510439606002
577,3.834,0.393815390951411
578,3.840,0.387030715008298
579,3.847,0.378817686235056
580,3.853,0.370882392734339
581,3.860,0.362682589450265
582,3.866,0.356664991878888
583,3.872,0.348729698378172
584,3.879,0.340569571561601
585,3.885,0.331880425178316
586,3.892,0.325876053096107
587,3.898,0.317477867474515
588,3.905,0.310362554302205
589,3.911,0.307823260381976
590,3.918,0.307175211412751
591,3.924,0.302943054879035
592,3.931,0.295087114313325
593,3.937,0.290246585277888
594,3.944,0.285749918960815
595,3.950,0.281332605578749
596,3.957,0.275566292301562
597,3.963,0.27149284163786
598,3.969,0.268490655596756
599,3.976,0.264893322543098
600,3.982,0.262261450198693
601,3.989,0.258730244590874
602,3.995,0.25683899963987
603,4.002,0.255529676212252
604,4.008,0.251548803972725
605,4.015,0.243917696722869
606,4.021,0.235704667949627
607,4.028,0.233548913215266
608,4.034,0.231882501580115
609,4.041,0.228748060647332
610,4.047,0.229726746845754
611,4.054,0.22721390390386
612,4.060,0.222188218020073
613,4.067,0.22109050241914
614,4.073,0.224568806070288
615,4.079,0.227068423523014
616,4.086,0.228867090049843
617,4.092,0.228457099885639
618,4.099,0.221645972964191
619,4.105,0.217255110560461
620,4.112,0.213327140277606
621,4.118,0.211621052174952
622,4.125,0.208645317112183
623,4.131,0.20389736650092
624,4.138,0.201067111818998
625,4.144,0.200617445187291
626,4.151,0.199771013880548
627,4.157,0.199784239369716
628,4.164,0.19957263154303
629,4.170,0.195671112238511
630,4.176,0.192430867392385
631,4.183,0.188000328521151
632,4.189,0.18614876003765
633,4.196,0.187444857976101
634,4.202,0.188926112762901
635,4.209,0.19876587670379
636,4.215,0.223180129707662
637,4.222,0.281292929111246
638,4.228,0.400930704123721
639,4.235,0.599114659304125
640,4.241,0.851853757301958
641,4.248,1.08624910182397
642,4.254,1.22585736547991
643,4.261,1.2718688422949
644,4.267,1.27345590099505
645,4.274,1.25911947073708
646,4.280,1.24268018770143
647,4.286,1.24215116813472
648,4.293,1.25066838315882
649,4.299,1.24178085443802
650,4.306,1.21657307208407
651,4.312,1.19203978967769
652,4.319,1.15470423375682
653,4.325,1.09705432647411
654,4.332,1.04363657572512
655,4.338,1.00680358839262
656,4.345,0.976345286839038
657,4.351,0.95308165139277
658,4.358,0.947460818496429
659,4.364,0.959469562660847
660,4.371,0.991448795468736
661,4.377,1.0556188689112
662,4.383,1.13585791169262
663,4.390,1.20117860269268
664,4.396,1.2496896969604
665,4.403,1.26889310723213
666,4.409,1.24134441329548
667,4.416,1.19106110347927
668,4.422,1.14978435178637
669,4.429,1.11594032500582
670,4.435,1.07863122006328
671,4.442,1.04667843823373
672,4.448,1.02711793975446
673,4.455,0.999727951687817
674,4.461,0.97286698318789
675,4.468,0.956030935477203
676,4.474,0.938903927004822
677,4.481,0.912241340842413
678,4.487,0.889242215179502
679,4.493,0.873596461493922
680,4.500,0.853916933612144
681,4.506,0.844381355922116
682,4.513,0.84206689531774
683,4.519,0.831645209853466
684,4.526,0.817771671716379
685,4.532,0.812891466213438
686,4.539,0.807812878372979
687,4.545,0.792484536427428
688,4.552,0.782261233300671
689,4.558,0.78745885054364
690,4.565,0.793436771647514
691,4.571,0.792458085449092
692,4.578,0.793516124582521
693,4.584,0.804268447275992
694,4.590,0.828180131691486
695,4.597,0.853480492469605
696,4.603,0.867578863922545
697,4.610,0.871467157737897
698,4.616,0.861257080100307
699,4.623,0.838906003406622
700,4.629,0.809981858596509
701,4.636,0.787657232881158
702,4.642,0.766999018800959
703,4.649,0.748099794780085
704,4.655,0.729742815815093
705,4.662,0.708952346843215
706,4.668,0.687606407326286
707,4.675,0.667014320691926
708,4.681,0.65208274342141
709,4.688,0.639664009092788
710,4.694,0.627972676668399
711,4.700,0.614747187500537
712,4.707,0.604087443231241
713,4.713,0.591245493249247
714,4.720,0.572399171185045
715,4.726,0.558499182069622
716,4.733,0.551132584603124
717,4.739,0.54131927164057
718,4.746,0.532828507594803
719,4.752,0.531995301777228
720,4.759,0.528252488342723
721,4.765,0.510477430901117
722,4.772,0.494038147865466
723,4.778,0.48597059947307
724,4.785,0.485983824962238
725,4.791,0.501801510007
726,4.797,0.529482458835334
727,4.804,0.553592525588346
728,4.810,0.569476338078947
729,4.817,0.58090316071998
730,4.823,0.582715052735977
731,4.830,0.576022955217039
732,4.836,0.568524102858861
733,4.843,0.558366927177944
734,4.849,0.540790252073856
735,4.856,0.521666194737128
736,4.862,0.505914637138205
737,4.869,0.495651657543945
738,4.875,0.486883158225653
739,4.882,0.483404854574505
740,4.888,0.485256423058006
741,4.895,0.479728168585839
742,4.901,0.468499728282325
743,4.907,0.466383650015467
744,4.914,0.464267571748609
745,4.920,0.456305827269557
746,4.927,0.448291180833833
747,4.933,0.439879769723073
748,4.940,0.430939339045598
749,4.946,0.429048094094594
750,4.953,0.43173286839567
751,4.959,0.429762270509659
752,4.966,0.42109957510471
753,4.972,0.413547820789861
754,4.979,0.403179037282257
755,4.985,0.392797028285486
756,4.992,0.389279048166835
757,4.998,0.387811018869202
758,5.004,0.379902176346821
759,5.011,0.366637010711456
760,5.017,0.359045579929103
761,5.024,0.352578315726019
762,5.030,0.3471955416347
763,5.037,0.348041972941443
764,5.043,0.350713521753351
765,5.050,0.347856816093093
766,5.056,0.342884032165977
767,5.063,0.340344738245747
768,5.069,0.33513389551361
769,5.076,0.329499837128101
770,5.082,0.325214778637714
771,5.089,0.319263308512176
772,5.095,0.314740191216767
773,5.102,0.312452181590727
774,5.108,0.310164171964687
775,5.114,0.305112035102564
776,5.121,0.300073123729609
777,5.127,0.298882829704502
778,5.134,0.297943819973583
779,5.140,0.295457428010025
780,5.147,0.29307683995981
781,5.153,0.289757242178677
782,5.160,0.283448683845607
783,5.166,0.278819762636856
784,5.173,0.277960105840945
785,5.179,0.275434037409883
786,5.186,0.270580282885278
787,5.192,0.265885234230687
788,5.199,0.26580588129568
789,5.205,0.266956498853284
790,5.211,0.270342224080256
791,5.218,0.268887420271792
792,5.224,0.260528911117703
793,5.231,0.252897803867847
794,5.237,0.248295333637431
795,5.244,0.246245382816413
796,5.250,0.245491529933845
797,5.257,0.247184392547331
798,5.263,0.251204941254361
799,5.270,0.256600940834848
800,5.276,0.265726528360673
801,5.283,0.277589792144245
802,5.289,0.290392065658734
803,5.296,0.307281015326094
804,5.302,0.33092818995823
805,5.309,0.348068423919778
806,5.315,0.351996394202633
807,5.321,0.350091923762461
808,5.328,0.350105149251629
809,5.334,0.347645208266407
810,5.341,0.343135316460166
811,5.347,0.337025140464614
812,5.354,0.327582141198761
813,5.360,0.319779102589723
814,5.367,0.317676249812033
815,5.373,0.312756367841588
816,5.380,0.303485299934917
817,5.386,0.295483878988361
818,5.393,0.298248006224444
819,5.399,0.309053230874587
820,5.406,0.323376435643381
821,5.412,0.351017708004212
822,5.418,0.385271724948973
823,5.425,0.418533830206144
824,5.431,0.442630671469988
825,5.438,0.456014866507864
826,5.444,0.464135316856931
827,5.451,0.47947688429165
828,5.457,0.502066019790357
829,5.464,0.523742596536482
830,5.470,0.539123840438705
831,5.477,0.551410319875649
832,5.483,0.55659471162945
833,5.490,0.555444094071846
834,5.496,0.550656466993081
835,5.503,0.546860751601904
836,5.509,0.535288448580026
837,5.516,0.526030606162523
838,5.522,0.526731557088419
839,5.528,0.527789596221848
840,5.535,0.519973332123642
841,5.541,0.510093891715249
842,5.548,0.504843372515608
843,5.554,0.498521588693371
844,5.561,0.488734726709153
845,5.567,0.484925785828809
846,5.574,0.483299050661162
847,5.580,0.478670129452411
848,5.587,0.476554051185553
849,5.593,0.475773747324649
850,5.600,0.469134551762382
851,5.606,0.460974424945812
852,5.613,0.459572523094019
853,5.619,0.455631327321996
854,5.625,0.451676906060805
855,5.632,0.454282327426874
856,5.638,0.462217620927591
857,5.645,0.461503444512526
858,5.651,0.456292601780389
859,5.658,0.453819435305999
860,5.664,0.452338180519198
861,5.671,0.452695268726731
862,5.677,0.455115533244449
863,5.684,0.453409445141795
864,5.690,0.443437426309228
865,5.697,0.43519794655765
866,5.703,0.433042191823288
867,5.710,0.431296427253131
868,5.716,0.429378731323791
869,5.723,0.424022408210807
870,5.729,0.418732212543662
871,5.735,0.413746203127379
872,5.742,0.4139842619324
873,5.748,0.416814516614322
874,5.755,0.412476556167264
875,5.761,0.406961527184266
876,5.768,0.410532409259588
877,5.774,0.412053340513892
878,5.781,0.405599301799976
879,5.787,0.400666194340364
880,5.794,0.396632420144166
881,5.800,0.389649361863535
882,5.807,0.386290087614898
883,5.813,0.386766205224941
884,5.820,0.385642038645673
885,5.826,0.387427479683334
886,5.832,0.392135753827093
887,5.839,0.391368675455357
888,5.845,0.380365068467696
889,5.852,0.376622255033191
890,5.858,0.378169637265831
891,5.865,0.380140235151843
892,5.871,0.381462784068629
893,5.878,0.381423107601125
894,5.884,0.379359931290939
895,5.891,0.371146902517697
896,5.897,0.366491530330609
897,5.904,0.366901520494813
898,5.910,0.369639196752561
899,5.917,0.368819216424153
900,5.923,0.36469286380378
901,5.930,0.356810472259735
902,5.936,0.350343208056651
903,5.942,0.349510002239075
904,5.949,0.351546727570926
905,5.955,0.35461504105787
906,5.962,0.354152148936995
907,5.968,0.350872227623365
908,5.975,0.347221992613035
909,5.981,0.347023610275517
910,5.988,0.347393923972218
911,5.994,0.349086786585704
912,6.001,0.349655482619922
913,6.007,0.348438737616479
914,6.014,0.344431414398617
915,6.020,0.338017052152204
916,6.027,0.334128758336852
917,6.033,0.335768718993667
918,6.039,0.331510111481616
919,6.046,0.326590229511171
920,6.052,0.325770249182764
921,6.059,0.325836376628603
922,6.065,0.321445514224873
923,6.072,0.314158269693382
924,6.078,0.316538857743597
925,6.085,0.322635808249981
926,6.091,0.325188327659378
927,6.098,0.32461963162516
928,6.104,0.325056072767699
929,6.111,0.322159690639938
930,6.117,0.319580720252205
931,6.124,0.294703575127457
932,6.130,0.212784895221723
933,6.137,0.093953875048488
934,6.143,0.0176957045065987
935,6.149,0
936,6.156,0
937,6.162,0
938,6.169,0
939,6.175,0
940,6.182,0
941,6.188,0
942,6.195,0
943,6.201,0
944,6.208,0
945,6.214,0
946,6.221,0
947,6.227,0
948,6.234,0
949,6.240,0
950,6.246,0
951,6.253,0
952,6.259,0
953,6.266,0
954,6.272,0
955,6.279,0
956,6.285,0
957,6.292,0
958,6.298,0
959,6.305,0
960,6.311,0
961,6.318,0
962,6.324,0
963,6.331,0
964,6.337,0
965,6.344,0
966,6.350,0
967,6.356,0
968,6.363,0
969,6.369,0
970,6.376,0
971,6.382,0
972,6.389,0
973,6.395,0
974,6.402,0
975,6.408,0
976,6.415,0
977,6.421,0
978,6.428,0
979,6.434,0
980,6.441,0
981,6.447,0
982,6.453,0
983,6.460,0
984,6.466,0
985,6.473,0
986,6.479,0
987,6.486,0
988,6.492,0
989,6.499,0
990,6.505,0
991,6.512,0
992,6.518,0
993,6.525,0
994,6.531,0
995,6.538,0
996,6.544,0
997,6.551,0
998,6.557,0
999,6.563,0
1000,6.570,0
1001,6.576,0
1002,6.583,0
1003,6.589,0
1004,6.596,0
1005,6.602,0
1006,6.609,0
1007,6.615,0
1008,6.622,0
1009,6.628,0
1010,6.635,0
1011,6.641,0
1012,6.648,0
1013,6.654,0
1014,6.660,0
1015,6.667,0
1016,6.673,0
1017,6.680,0
1018,6.686,0
1019,6.693,0
1020,6.699,0
1021,6.706,0
1022,6.712,0
1023,6.719,0
1024,6.725,0
1025,6.732,0
1026,6.738,0
