,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
111,23.9933,"1-(2,3,4-Trimethoxyphenyl)ethanol",C11H16O4,60.9827205232373,"1,2-5,6-Dipyrazinocyclooctane",C12H12N4,63.155115854644,"1,1'-Biphenyl, 3-(1,1-dimethylethoxy)-",C16H18O,54.1894098279962
112,23.9363,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,58.7287905769899,"5(10H)-Pyrido[3,4-b]quinolone, 7-methoxy-",C13H10N2O2,68.1151191516551,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,50.4205929799631
113,23.8311,"2-Methyl-8-methoxy-(5,6)-benzochromone",C15H12O3,50.0507433669628,5-Trimethylsilyluracil,C7H12N2O2Si,54.9856318615081,"Pyridine, 2,2'-methylenebis-",C11H10N2,50.0067920593454
114,23.7999,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,71.6635786072146,".beta.-Carboline, 8-methoxy-1-methyl-",C13H12N2O,74.5358388552636,"Benzenemethanol, 2,3,4,5,6-pentafluoro-.alpha.-methyl-",C8H5F5O,61.5367189219841
115,23.7252,4-Propylbiphenyl-4'-carboxylic acid,C16H16O2,65.0713483577409,4-Propylbiphenyl-4'-carboxylic acid,C16H16O2,65.0713483577409,Alizarin,C14H8O4,52.7587196076236
116,23.6795,"Phenanthrene, 3-methyl-",C15H12,79.7663792071771,"Phenanthrene, 3-methyl-",C15H12,79.7663792071771,"Phenanthrene, 3-methyl-",C15H12,54.6248471044815
117,23.6358,"1,1'-Biphenyl, 4-butoxy-",C16H18O,71.3310442773866,"3-Fluorophenol, TBDMS derivative",C12H19FOSi,73.6494582368974,"2,3-Dihydro-1H-1-isopropylcyclopenta[b]quinoxaline",C14H16N2,52.1892862535324
118,23.6129,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,54.6269864355314,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,62.6871186390602,"Sebacic acid, ethyl 4-(2-phenylpropyl-2)-phenyl ester",C27H36O4,53.0783877020396
119,23.5423,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,77.4985740522245,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,77.4985740522245,"Sebacic acid, ethyl 4-(2-phenylpropyl-2)-phenyl ester",C27H36O4,50.2930154053224
120,23.5158,"Phenanthrene, 1-methyl-",C15H12,78.6145614687469,"Phenanthrene, 1-methyl-",C15H12,78.6145614687469,"1H-Indene, 2-phenyl-",C15H12,52.5517288807753
121,23.4685,Cis-1-(4-Ethylphenyl)-2-(2-furyl)cyclopropane,C15H16O,51.0145212841444,"Maltol, TMS derivative",C9H14O3Si,72.7592510553308,Cis-1-(4-Ethylphenyl)-2-(2-furyl)cyclopropane,C15H16O,51.0145212841444
122,23.4383,No Match,,,"Butanoic acid, heptafluoro-, 4-[1-(2,2,3,3,4,4,4-heptafluoro-1-oxobutoxy)-2-[(2,2,3,3,4,4,4-heptafluoro-1-oxobutyl)amino]ethyl]-1,2-phenylene ester",C24H7F28NO7,52.9994429738018,"Butanoic acid, heptafluoro-, 4-[1-(2,2,3,3,4,4,4-heptafluoro-1-oxobutoxy)-2-[(2,2,3,3,4,4,4-heptafluoro-1-oxobutyl)amino]ethyl]-1,2-phenylene ester",C24H7F28NO7,52.0736274209525
123,23.4285,"1H-Indene, 2-phenyl-",C15H12,78.9900518698959,"1H-Indene, 2-phenyl-",C15H12,78.9900518698959,9-(Chloromethyl)anthracene,C15H11Cl,56.2374433566515
124,23.3609,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,73.3055347340677,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,73.3055347340677,"Succinic acid, 1,1,1-trifluoroprop-2-yl 3-hexyl ester",C13H21F3O4,53.3279543487686
125,23.3412,No Match,,,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-",C8H12N2O3,56.383786397913,"4H-Benzo[f]pyrrolo[1,2-a][1,4]diazepine, 4-(2-phenylpropyl)-5,6-dihydro-",C21H22N2,51.6385937211798
126,23.3015,"2,3,4,6-Tetramethoxystyrene",C12H16O4,67.5206616460133,"2-Acetylmethylamino-4,5,6,7-tetrahydrobenzothiazol-7-one",C10H12N2O2S,71.3831081620096,2-Amino-5-isopropyl-8-methyl-1-azulenecarbonitrile,C15H16N2,57.0344516984766
127,23.2693,No Match,,,"1H-Purin-6-amine, N-phenyl-",C11H9N5,64.7464478159859,N-(4-Methoxybenzylidene)aniline,C14H13NO,61.1836449817495
128,23.2382,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.9896499241063,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.9896499241063,"Sebacic acid, ethyl 4-(2-phenylpropyl-2)-phenyl ester",C27H36O4,63.9684361850039
129,23.1996,No Match,,,"L-Proline, N-(2,6-difluoro-3-methylbenzoyl)-, butyl ester",C17H21F2NO3,59.6834780845894,"Pipecolic acid, N-ethoxycarbonyl-, undecyl ester",C20H37NO4,53.9524474559594
130,23.1821,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,89.8864468361702,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,89.8864468361702,"1,1'-Biphenyl, 2,3'-dimethyl-",C14H14,55.2923963813215
131,23.1555,No Match,,,"2-Aminobiphenyl, TBDMS derivative",C18H25NSi,61.822469912472,"3,5-Diethyl-2-phenylpyridine",C15H17N,58.1372010961482
132,23.1378,"2',4',5'-Trimethoxyacetophenone",C11H14O4,55.0991899273577,"Disilicic acid (H6-Si2-O7), hexamethyl ester",C6H18O7Si2,67.3299086710499,"9H-Carbazol-3-amine, 9-ethyl-",C14H14N2,54.8560173276563
133,23.0528,"2,3,4,6-Tetramethoxystyrene",C12H16O4,59.4671575408176,"2-Acetylmethylamino-4,5,6,7-tetrahydrobenzothiazol-7-one",C10H12N2O2S,68.359199515178,"Thieno[3,2-d]pyrimidin-4-ol, TMS derivative",C9H12N2OSSi,56.1161449070055
134,23.0358,No Match,,,"2-(4-Pyridyl)(1,2,4)triazolo(1,5-a)pyridine",C11H8N4,55.6276782081056,o-Phenylene benzeneboronate,C12H9BO2,50.3231256706826
135,22.9921,No Match,,,"Pipecolic acid, N-hexyloxycarbonyl-, heptadecyl ester",C30H57NO4,72.2441412453546,"L-Valine, N-(2,5-difluorobenzoyl)-, octadecyl ester",C30H49F2NO3,66.6736068302796
136,22.9746,No Match,,,"L-Valine, N-(3,4-difluorobenzoyl)-, hexyl ester",C18H25F2NO3,67.177051918131,"L-Valine, N-(2,5-difluorobenzoyl)-, isohexyl ester",C18H25F2NO3,66.1857145892009
137,22.9642,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.1193535480143,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.1193535480143,"2-(Methylthio)phenol, TBDMS derivative",C13H22OSSi,51.8746049800696
138,22.8713,"9H-Fluoren-9-one, 1,4-dihydroxy-",C13H8O3,63.1558775710443,"9H-Fluoren-9-one, 1,4-dihydroxy-",C13H8O3,63.1558775710443,Harmine,C13H12N2O,57.1825081571323
139,22.8579,No Match,,,"Benzaldehyde, 2-fluoro-3-hydroxy-4-methoxy-",C8H7FO3,77.6667603393475,"2,3-Dihydro-1-ethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,67.0206757903239
140,22.812,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,64.4800800396491,Harmine,C13H12N2O,71.7913031852056,"Benzaldehyde, 2-fluoro-4-hydroxy-2-methoxy-",C8H7FO3,51.0456796390158
141,22.7425,No Match,,,"2,3-Dihydro-1H-2-isopropylcyclopenta[b]quinoxaline",C14H16N2,73.6374137059888,Harmine,C13H12N2O,56.7532696317787
142,22.6993,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,83.5515369831787,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,83.5515369831787,"Phenol, 2-(1-phenylethyl)-",C14H14O,71.0444233816413
143,22.6108,No Match,,,"2-Pyridinamine, N-phenyl-",C11H10N2,61.4123023654452,"8-(2-Phenylethyl)-1-oxa-3,8-diazaspiro[4.5]decan-2-one",C15H20N2O2,55.7507298111043
144,22.6038,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,87.4352550163375,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,87.4352550163375,"4-Nitrobenzene-1,3-diol, diacetate",C10H9NO6,50.3541260634608
145,22.5736,No Match,,,"9H-Carbazole, 9-ethyl-3-methyl-",C15H15N,60.7099935509897,"Carbazole, 2,4,7-trimethyl-",C15H15N,56.5213674285642
146,22.5161,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,81.2218705620725,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,81.2218705620725,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,63.1569411571135
147,22.507,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,60.7713206189375,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,60.7713206189375,"Sebacic acid, ethyl 4-phenylphenyl ester",C24H30O4,56.995562990123
148,22.4284,"9H-Fluoren-9-one, 1,4-dihydroxy-",C13H8O3,67.3920278201082,"9H-Fluoren-9-one, 1,4-dihydroxy-",C13H8O3,67.3920278201082,"Naphtho[1,2-b]furan-4,5-dione, 2-methyl-",C13H8O3,60.2363073094547
149,22.4103,"Naphthalene, 1,6,7-trimethyl-",C13H14,64.8901266365078,"2-Amino-5-(2-furyl)-1-methyl-1H-pyrrole-3,4-dicarbonitrille",C11H8N4O,69.8629688322038,"Naphthalene, 1,4,6-trimethyl-",C13H14,52.0700229375769
150,22.3596,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.9358342503825,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.9358342503825,"Dibenzofuran, 2-methoxy-",C13H10O2,58.4884791538022
151,22.3038,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.5759376093554,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.5759376093554,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,62.1024734547336
152,22.2885,"9H-Xanthen-9-one, 1-hydroxy-",C13H8O3,68.4361781080217,"Pipecolic acid, N-hexyloxycarbonyl-, heptadecyl ester",C30H57NO4,73.1020985902201,"9H-Xanthen-9-one, 1-hydroxy-",C13H8O3,67.1684788246337
153,22.2363,No Match,,,"2,3-Dihydro-2-ethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,80.9224804057439,Tacrine,C13H14N2,64.1707190350384
154,22.2047,"9H-Fluorene, 9-methylene-",C14H10,68.0836114993683,"9H-Fluorene, 9-methylene-",C14H10,68.0836114993683,Diphenylacetylene,C14H10,59.8656247180824
155,22.1779,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,76.3824553846329,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,76.3824553846329,"Phenol, 4-(1-phenylethyl)-",C14H14O,63.6457712472381
156,22.1428,"2',4',5'-Trimethoxyacetophenone",C11H14O4,55.318904227399,"Benzene 1,2,4,5-tetrafluoro-3,6-dimethoxy-",C8H6F4O2,62.3462830955308,"2',3',4' Trimethoxyacetophenone",C11H14O4,51.7185556550774
157,22.0692,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,88.8344938854921,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,88.8344938854921,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,77.9069981435436
158,22.0547,"2,4,2',4'-Tetramethyl-biphenyl",C16H18,67.0021867009178,"2',4',5'-Trimethoxyacetophenone",C11H14O4,67.4984907560283,"2,4,6-Trimethoxyacetophenone",C11H14O4,64.8715340785685
159,22.034,No Match,,,"Cyclohexylamine, N-tert-butyldimethylsilyl-",C12H27NSi,60.653042866494,"Pyridine, 1,2-dihydro-1-phenyl-",C11H11N,51.6246676967121
160,21.9551,No Match,,,"Diglycolic acid, ethyl pentafluorobenzyl ester",C13H11F5O5,55.6118995756274,"Diglycolic acid, heptyl pentafluorobenzyl ester",C18H21F5O5,53.6566363167515
161,21.9379,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,84.7924250136737,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,84.7924250136737,"1H-[1,2,4]Triazole, 1-(3-methylnaphthalen-2-ylmethyl)-3-(2,4,6-trimethylbenzylsulfanyl)-",C24H25N3S,54.0163724785208
162,21.9188,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,52.4180465515425,"[1,1'-Biphenyl]-4-amine",C12H11N,55.3156396079614,"(1R,2S,5R)-5-Methyl-2-(1-methyl-1-(2'-naphthyl)ethyl)-cyclohexane-1-yl acrylate",C23H28O2,50.9498713114926
163,21.8677,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,67.5122640987717,"Ethanone, 1-[4-(methylsulfonyl)phenyl]-",C9H10O3S,67.572992434621,".beta.-Carboline, 6-methoxy-",C12H10N2O,55.9206734682518
164,21.7886,"1-O-(3,4,5-Trimethoxybenzoyl)-b-D-glucopyranoside, 4Ac derivative",C24H30O14,55.1201841811678,"9H-Pyrido(3,4-b)indole, 6-methoxy-1-methyl-",C13H12N2O,57.2573308110728,Harmine,C13H12N2O,50.3121666703462
165,21.7747,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.6148687311358,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.6148687311358,"Maltol, TMS derivative",C9H14O3Si,61.824558740179
166,21.716,No Match,,,"Cyclohexene, 3-ethyl-1-trimethylsilyloxy-",C11H22OSi,63.7606430096374,1-([(2-Phenylpyrimidin-5-yl)methyl]amino)propan-2-ol,C14H17N3O,52.4759586454554
167,21.6804,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,59.857038256171,"Benzenesulfonamide, N-[2-[(2-methoxyphenyl)amino]-2-phenylethyl]-",C21H22N2O3S,60.5755341246196,"Sebacic acid, hexyl 4-(2-phenylpropyl-2)-phenyl ester",C31H44O4,58.1172745211153
168,21.6529,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,81.032746812793,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,81.032746812793,"3,4-Dimethoxy-6-methylpyrocatechol",C9H12O4,60.9006820935183
169,21.5941,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.5640780360655,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.5640780360655,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,72.9918016942526
170,21.5734,"acetic acid, 2-[3-(1,1-dimethylethyl)-4-hydroxyphenoxy]-",C12H16O4,51.5213302102014,"benzenamine, N,N-diethyl-3-methoxy-4-nitro-",C11H16N2O3,51.5852873490538,"acetic acid, 2-[3-(1,1-dimethylethyl)-4-hydroxyphenoxy]-",C12H16O4,51.5213302102014
171,21.5549,No Match,,,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-ethyl-",C18H19F2NO,71.7539723926102,"2,6-Difluoro-3-methylbenzoic acid, 2,4,5-trichlorophenyl ester",C14H7Cl3F2O2,58.2038203494311
172,21.542,No Match,,,"rac-(1R,3aR,6aS)-octahydrocyclopenta[c]pyrrole-1-carboxylic acid, TMS",C14H29NO2Si2,50.480819075392,"rac-(1R,3aR,6aS)-octahydrocyclopenta[c]pyrrole-1-carboxylic acid, TMS",C14H29NO2Si2,50.1988637492914
173,21.5052,No Match,,,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-ethyl-",C18H19F2NO,69.133212363734,"1-Naphthamide, N-allyl-",C14H13NO,57.3182569972037
174,21.4642,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,80.1985458348659,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,80.1985458348659,cis-3-(Triethylsilyl)hex-3-ene,C12H26Si,51.3624223402112
175,21.3963,"1,4,5,8-Tetramethylnaphthalene",C14H16,62.8899847965869,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,71.2146554300896,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,50.5086477915655
176,21.349,"1,4,5,8-Tetramethylnaphthalene",C14H16,85.6166520589662,"1,4,5,8-Tetramethylnaphthalene",C14H16,85.6166520589662,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,69.1172455316933
177,21.292,"Naphthalene, 1,4,6-trimethyl-",C13H14,53.5793416660462,Triacetyl veratramine epoxide,C33H45NO6,64.98453088983,"Naphthalene, 1,4,6-trimethyl-",C13H14,50.074770847615
178,21.2735277121373,No Match,,,"Phen-1,2-diol, 4-fluoro-5-aminoacetyl-, dimethyl ether",C10H12FNO3,53.8076531173033,"Phen-1,2-diol, 4-fluoro-5-aminoacetyl-, dimethyl ether",C10H12FNO3,53.8076531173033
179,21.226,"1,4,5,8-Tetramethylnaphthalene",C14H16,67.7223906295773,"1,1'-Biphenyl, 4-methoxy-",C13H12O,79.011178807345,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,62.8761249641291
180,21.1609,"1,4,5,8-Tetramethylnaphthalene",C14H16,83.0949827479191,"1,4,5,8-Tetramethylnaphthalene",C14H16,83.0949827479191,"1,1'-Biphenyl, 4-methoxy-",C13H12O,62.049874001269
181,21.1117,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,92.884890186277,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,92.884890186277,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,60.9983271976734
182,21.0927,No Match,,,"Acetamide, N-(3-bromophenyl)-",C8H8BrNO,54.1454322121791,"Aluminum, tetraethylbis(.mu.-methylaminato)di-",C10H28Al2N2,51.1683696334211
183,21.047,No Match,,,"Benzamide, 3-ethyl-N-(2-phenylethyl)-N-butyl-",C21H27NO,62.2286518689674,"4-Ethylbenzoic acid, morpholide",C13H17NO2,59.6383490082316
184,21.0125,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,60.7515061960026,"Dibenzofuran, 2-methoxy-",C13H10O2,63.755473789407,"ethanone, 1-(5,8-dimethyl-1-naphthalenyl)-",C14H14O,59.0371837664851
185,20.922,"1,4,5,8-Tetramethylnaphthalene",C14H16,94.7084595721957,"1,4,5,8-Tetramethylnaphthalene",C14H16,94.7084595721957,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,80.4623540602133
186,20.8746,No Match,,,"1,2-Benzenediol, o-(2-methylbenzoyl)-o'-(trans-3-trifluoromethylcinnamoyl)-",C24H17F3O4,55.2252832695488,"1,2-Bis(2-iodoethoxy)ethane",C6H12I2O2,50.2650843780609
187,20.8676,No Match,,,"Butane, 1,4-diiodo-",C4H8I2,51.829800221404,trans-1-(Triethylsilyl)hept-1-ene,C13H28Si,50.2822255223297
188,20.8463,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,58.1650220188152,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,58.1650220188152,"1,2-Benzenediol, O-(4-ethylbenzoyl)-O'-(2-trifluoromethylbenzoyl)-",C23H17F3O4,50.3042052900024
189,20.7982,"1,4,5,8-Tetramethylnaphthalene",C14H16,70.4834503450929,5-Trimethylsilyluracil,C7H12N2O2Si,73.5171590550074,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,62.0046755617589
190,20.7519,No Match,,,"Benzhydrazide, N2-(bicyclo[2,2,1]hept-5-en-2-yl)-4-(1-methylethyl)-",C18H22N2O,51.8392712368413,"Benzonitrile, 4-ethoxy-",C9H9NO,50.0046492222998
191,20.735,"Naphthalene, 1-pentyl-",C15H18,73.1745561956901,"Benzamide, 2,6-difluoro-N-(2-butyl)-N-methyl-",C12H15F2NO,74.2090474190498,"Benzamide, 2,5-difluoro-N-(2-pentyl)-N-methyl-",C13H17F2NO,69.2609620838788
192,20.6859,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,63.4536340654706,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,63.4536340654706,"1H-Indole-3-carbonitrile, 2-(4-chlorobenzenesulfonylmethyl)-1-methyl-",C17H13ClN2O2S,54.8049752324584
193,20.6798,"1,4,5,8-Tetramethylnaphthalene",C14H16,84.8173326629583,"1,4,5,8-Tetramethylnaphthalene",C14H16,84.8173326629583,Chamazulene,C14H16,72.6606212015116
194,20.6694,2-Dibenzofuranol,C12H8O2,67.1126685223082,2-Dibenzofuranol,C12H8O2,67.1126685223082,"Pyridine, 4,4'-(1,2-ethanediyl)bis-",C12H12N2,53.6520557959503
195,20.5702,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,70.5486326596452,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,70.5486326596452,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,57.2654147009323
196,20.5123,No Match,,,"Benzamide, 2,5-difluoro-N-(2-butyl)-N-methyl-",C12H15F2NO,57.1209868036411,"Benzamide, 2,5-difluoro-N-(2-pentyl)-N-methyl-",C13H17F2NO,55.6400995673588
197,20.5067,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, isobutyl ester",C15H19F2NO3,77.3226325243676,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, decyl ester",C21H31F2NO3,64.3433202624939
198,20.4693,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,77.316058200939,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,77.316058200939,"6-Methoxyfuro[2,3-h]chromen-2-one",C12H8O4,65.4484795654067
199,20.438,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,84.4950675797913,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,84.4950675797913,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,62.583994741214
200,20.4139,4-tert-Butoxystyrene,C12H16O,50.1715455341417,"Benzenamine, N-methyl-N-n-octyl-",C15H25N,51.9186884684974,4-tert-Butoxystyrene,C12H16O,50.1715455341417
201,20.3958,"1,4,5,8-Tetramethylnaphthalene",C14H16,73.9574965697437,"1,4,5,8-Tetramethylnaphthalene",C14H16,73.9574965697437,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,55.2620551012055
202,20.3738,No Match,,,"3-(Difluoromethyl)-1H-pyrazol-5-amine, N,N'-diacetyl",C8H9F2N3O2,56.2835015772303,"Benzamide, 3-ethyl-N-(2-phenylethyl)-N-butyl-",C21H27NO,50.6168419639354
203,20.3496,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,70.4169085584596,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,70.4169085584596,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,60.5485687062534
204,20.3297,"Acetic acid, 5,8-dihydro-5,8-dioxo-1-naphthyl ester",C12H8O4,50.6052559159607,4-(4-Fluorophenyl)pyrimidine,C10H7FN2,52.6209985387793,"Benzoic acid, 2,6-dichloro-, 2-acetylphenyl ester",C15H10Cl2O3,50.510120719345
205,20.3092,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H8Cl2F2O3,83.0822092129899,"2,6-Difluoro-3-methylbenzoic acid, 2,4,5-trichlorophenyl ester",C14H7Cl3F2O2,69.8403538265952
206,20.2927,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,77.4202502425546,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,77.4202502425546,"7,16:8,15-diepithiocyclodeca[1,10,9-de:4,5,6-d'e']dinaphthalene, 7,8,15,16-tetrahydro-",C24H16S2,50.7856284044867
207,20.2174,No Match,,,"Pipecolic acid, N-propoxycarbonyl-, dodecyl ester",C22H41NO4,73.7220960948859,"Pipecolic acid, N-propoxycarbonyl-, pentadecyl ester",C25H47NO4,71.6864556288326
208,20.2031,Chamazulene,C14H16,84.026443732014,Chamazulene,C14H16,84.026443732014,"2-Phenyl-3,5,5-trimethyl-1,3,2-oxazaphosphorinan 2-oxide",C12H18NO2P,56.3888239836394
209,20.0853,"Naphthalene, 2-methyl-1-propyl-",C14H16,80.6084172610386,"Naphthalene, 2-methyl-1-propyl-",C14H16,80.6084172610386,"Naphthalene, 1-[1-(S)-(dimethylamino)ethyl]-",C14H17N,59.9504128709318
210,20.0549,No Match,,,"5-Isopropyl-5-(2-hydroxy-2-propenyl)-hexahydropyrimidin-2,4,6-trione",C10H14N2O4,56.4606856567401,"2,6-Difluorobenzoic acid, 2,4,6-trichlorophenyl ester",C13H5Cl3F2O2,50.663780696276
211,20.0204,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,59.9504064059623,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,59.9504064059623,"1,3-Difluoro-5-diisopropyl-silyloxybenzene",C12H18F2OSi,53.7626800637035
212,20.0112,"Naphthalene, 1,4,6-trimethyl-",C13H14,64.8953554968117,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,71.9237922232687,"2,6-Difluoro-3-methylbenzoic acid, hexyl ester",C14H18F2O2,53.5378686436282
213,19.9208,"Naphthalene, 2,3,6-trimethyl-",C13H14,79.6452064771642,"Naphthalene, 2,3,6-trimethyl-",C13H14,79.6452064771642,"Naphthalene, 2,3,6-trimethyl-",C13H14,61.0585682777219
214,19.9037,"1,4,5,8-Tetramethylnaphthalene",C14H16,52.9548926984817,"1-Acetyl-2,3-naphthalenediol",C12H10O3,61.6861291397161,"Pyrimidine, 4-(2-hydroxy-5-methoxyphenyl)-",C11H10N2O2,50.2512451538035
215,19.827,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 4-isopropylphenyl ester",C17H16F2O2,53.6974199124559,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,52.5094901751564
216,19.7956,No Match,,,"2-Trifluoromethylbenzoic acid, tridec-2-ynyl ester",C21H27F3O2,60.0407402475893,"1,8-Naphthyridin-2-amine, 5,7-dimethyl-",C10H11N3,50.9769859782593
217,19.7722,No Match,,,3-Allyl-2-methyl-4(3H)-quinazolinethione,C12H12N2S,51.6919106366179,3-Allyl-2-methyl-4(3H)-quinazolinethione,C12H12N2S,51.6919106366179
218,19.7277,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,58.2228495036483,"Pyrazine, isopropenyl-",C7H8N2,57.1251937405767
219,19.7079,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,55.1991967959714,"3,4-Dimethylmethcathinone, N-pentafluoropropionyl-",C15H16F5NO2,58.2492364786068,"Benzene, 2-(chloromethyl)-1,3,5-trimethyl-",C10H13Cl,51.9754616368034
