Injection Data File Name,Signal Name,RT,Area,Height,Compound Name
MBPR055_01_LQ1.D,FID1A,33.359,0.2878,0.1458,
MBPR055_01_LQ1.D,FID1A,33.429,0.0871,0.0320,
MBPR055_01_LQ1.D,FID1A,33.456,0.1160,0.0529,
MBPR055_01_LQ1.D,FID1A,33.499,0.1361,0.1485,
MBPR055_01_LQ1.D,FID1A,33.525,0.2836,0.1528,
MBPR055_01_LQ1.D,FID1A,33.590,0.1682,0.0572,
MBPR055_01_LQ1.D,FID1A,33.637,0.2527,0.1414,
MBPR055_01_LQ1.D,FID1A,33.674,0.1194,0.1519,
MBPR055_01_LQ1.D,FID1A,33.704,0.1067,0.1309,
MBPR055_01_LQ1.D,FID1A,33.760,0.4781,0.1793,
MBPR055_01_LQ1.D,FID1A,33.831,0.1620,0.1233,
MBPR055_01_LQ1.D,FID1A,33.851,0.2694,0.1346,
MBPR055_01_LQ1.D,FID1A,33.927,0.2634,0.1427,
MBPR055_01_LQ1.D,FID1A,34.006,0.2802,0.1509,
MBPR055_01_LQ1.D,FID1A,34.056,0.2506,0.0664,
MBPR055_01_LQ1.D,FID1A,34.110,0.2516,0.0736,
MBPR055_01_LQ1.D,FID1A,34.220,0.4536,0.1771,
MBPR055_01_LQ1.D,FID1A,34.260,0.2322,0.1566,
MBPR055_01_LQ1.D,FID1A,34.312,0.3419,0.1531,
MBPR055_01_LQ1.D,FID1A,34.331,0.1669,0.1517,
MBPR055_01_LQ1.D,FID1A,34.370,0.4346,0.0669,
MBPR055_01_LQ1.D,FID1A,34.450,0.3274,0.0700,
MBPR055_01_LQ1.D,FID1A,34.492,0.1596,0.1758,
MBPR055_01_LQ1.D,FID1A,34.516,0.2644,0.0607,
MBPR055_01_LQ1.D,FID1A,34.576,0.2330,0.0693,
MBPR055_01_LQ1.D,FID1A,34.634,0.3794,0.0872,
MBPR055_01_LQ1.D,FID1A,34.664,0.2007,0.1426,
MBPR055_01_LQ1.D,FID1A,34.724,0.2617,0.1398,
MBPR055_01_LQ1.D,FID1A,34.751,0.3162,0.1685,
MBPR055_01_LQ1.D,FID1A,34.792,0.1928,0.1539,
MBPR055_01_LQ1.D,FID1A,34.872,0.3992,0.1792,
MBPR055_01_LQ1.D,FID1A,34.906,0.1427,0.1509,
MBPR055_01_LQ1.D,FID1A,34.973,0.6115,0.1676,
MBPR055_01_LQ1.D,FID1A,35.053,0.2013,0.1498,
MBPR055_01_LQ1.D,FID1A,35.077,0.1123,0.1405,
MBPR055_01_LQ1.D,FID1A,35.135,0.7543,0.0889,
MBPR055_01_LQ1.D,FID1A,35.246,0.3006,0.1401,
MBPR055_01_LQ1.D,FID1A,35.291,0.0872,0.1295,
MBPR055_01_LQ1.D,FID1A,35.327,0.1770,0.1493,
MBPR055_01_LQ1.D,FID1A,35.400,0.4654,0.1493,
MBPR055_01_LQ1.D,FID1A,35.444,0.2153,0.0441,
MBPR055_01_LQ1.D,FID1A,35.498,0.2810,0.1264,
MBPR055_01_LQ1.D,FID1A,35.558,0.2142,0.1256,
MBPR055_01_LQ1.D,FID1A,35.641,0.0926,0.0562,
MBPR055_01_LQ1.D,FID1A,35.675,0.1993,0.0564,
MBPR055_01_LQ1.D,FID1A,35.700,0.2515,0.1683,
MBPR055_01_LQ1.D,FID1A,35.765,0.1394,0.1262,
MBPR055_01_LQ1.D,FID1A,35.789,0.0823,0.0452,
MBPR055_01_LQ1.D,FID1A,35.826,0.1734,0.1522,
MBPR055_01_LQ1.D,FID1A,35.879,0.0858,0.1331,
MBPR055_01_LQ1.D,FID1A,35.932,0.2750,0.1391,
MBPR055_01_LQ1.D,FID1A,35.970,0.1394,0.0490,
MBPR055_01_LQ1.D,FID1A,36.001,0.1631,0.0546,
MBPR055_01_LQ1.D,FID1A,36.080,0.8464,0.1652,
MBPR055_01_LQ1.D,FID1A,36.208,0.3307,0.0768,
MBPR055_01_LQ1.D,FID1A,36.283,0.2002,0.0470,
MBPR055_01_LQ1.D,FID1A,36.338,0.3348,0.1329,
MBPR055_01_LQ1.D,FID1A,36.372,0.1750,0.1508,
MBPR055_01_LQ1.D,FID1A,36.426,0.3350,0.1496,
MBPR055_01_LQ1.D,FID1A,36.459,0.2544,0.1327,
MBPR055_01_LQ1.D,FID1A,36.553,0.4057,0.1758,
MBPR055_01_LQ1.D,FID1A,36.582,0.1390,0.0713,
MBPR055_01_LQ1.D,FID1A,36.607,0.0921,0.0736,
MBPR055_01_LQ1.D,FID1A,36.633,0.4481,0.1399,
MBPR055_01_LQ1.D,FID1A,36.719,0.1915,0.1182,
MBPR055_01_LQ1.D,FID1A,36.774,0.1502,0.0573,
MBPR055_01_LQ1.D,FID1A,36.836,0.3015,0.0631,
MBPR055_01_LQ1.D,FID1A,36.895,0.3487,0.1133,
MBPR055_01_LQ1.D,FID1A,36.930,0.2091,0.0724,
MBPR055_01_LQ1.D,FID1A,36.975,0.4055,0.0625,
MBPR055_01_LQ1.D,FID1A,37.043,0.3328,0.0483,
MBPR055_01_LQ1.D,FID1A,37.138,0.3285,0.1354,
MBPR055_01_LQ1.D,FID1A,37.192,0.2309,0.1253,
MBPR055_01_LQ1.D,FID1A,37.248,0.0907,0.0614,
MBPR055_01_LQ1.D,FID1A,37.277,0.1520,0.0492,
MBPR055_01_LQ1.D,FID1A,37.320,0.2982,0.1369,
MBPR055_01_LQ1.D,FID1A,37.379,0.0786,0.1414,
MBPR055_01_LQ1.D,FID1A,37.412,0.1531,0.1149,
MBPR055_01_LQ1.D,FID1A,37.481,0.2610,0.0594,
MBPR055_01_LQ1.D,FID1A,37.549,0.0816,0.0319,
MBPR055_01_LQ1.D,FID1A,37.697,0.1084,0.1028,
MBPR055_01_LQ1.D,FID1A,37.746,0.2447,0.1431,
MBPR055_01_LQ1.D,FID1A,37.794,0.1189,0.0591,
MBPR055_01_LQ1.D,FID1A,37.839,0.1245,0.0953,
MBPR055_01_LQ1.D,FID1A,37.867,0.1992,0.1236,
MBPR055_01_LQ1.D,FID1A,37.913,0.1249,0.1160,
MBPR055_01_LQ1.D,FID1A,38.018,0.0844,0.1114,
MBPR055_01_LQ1.D,FID1A,38.237,0.1148,0.1145,
MBPR055_01_LQ1.D,FID1A,38.299,0.0530,0.0934,
MBPR055_01_LQ1.D,FID1A,38.339,0.0502,0.0943,
MBPR055_01_LQ1.D,FID1A,38.414,0.0502,0.0438,
MBPR055_01_LQ1.D,FID1A,38.528,0.8887,0.0979,
MBPR055_01_LQ1.D,FID1A,38.639,0.1814,0.1440,
MBPR055_01_LQ1.D,FID1A,38.684,0.1765,0.1106,
MBPR055_01_LQ1.D,FID1A,38.731,0.2566,0.1073,
MBPR055_01_LQ1.D,FID1A,38.770,0.1163,0.1127,
MBPR055_01_LQ1.D,FID1A,38.820,0.2400,0.1101,
MBPR055_01_LQ1.D,FID1A,38.879,0.2050,0.1258,
MBPR055_01_LQ1.D,FID1A,38.920,0.0520,0.1136,
MBPR055_01_LQ1.D,FID1A,39.065,0.4435,0.0915,
MBPR055_01_LQ1.D,FID1A,39.152,0.2457,0.1284,
MBPR055_01_LQ1.D,FID1A,39.197,0.0961,0.0177,
MBPR055_01_LQ1.D,FID1A,39.247,0.2074,0.1259,
MBPR055_01_LQ1.D,FID1A,39.360,0.1809,0.1172,
MBPR055_01_LQ1.D,FID1A,39.540,0.1312,0.1160,
MBPR055_01_LQ1.D,FID1A,39.606,0.1803,0.1129,
MBPR055_01_LQ1.D,FID1A,39.750,0.0991,0.0307,
MBPR055_01_LQ1.D,FID1A,39.840,0.3479,0.1264,
MBPR055_01_LQ1.D,FID1A,39.879,0.3112,0.1220,
MBPR055_01_LQ1.D,FID1A,39.958,0.0818,0.1018,
