,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
110,20.5078,"Naphthalene, 2-methyl-1-propyl-",C14H16,67.3958923746993,4-Biphenyl methyl carbinol,C14H14O,70.662077131064,4-Biphenyl methyl carbinol,C14H14O,62.6290344504189
111,20.4485,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,71.2623638055734,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,71.2623638055734,"1,2,3,3a,8,9,9a,9b-Octahydrocyclopenta[def]phenanthrene",C15H18,57.6930007589897
112,20.3207,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, hexyl ester",C17H23F2NO3,69.8956083472979,"2,6-Difluoro-3-methylbenzoic acid, 2,4,5-trichlorophenyl ester",C14H7Cl3F2O2,66.0844698663694
113,20.2861,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,79.7371331383021,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,79.7371331383021,"Pyridine, 2-methyl-5-phenyl-",C12H11N,68.10696192874
114,20.18,No Match,,,"4-Methyl-2-oxo-1,2-dihydro-3-quinolinecarbonitrile",C11H8N2O,71.1221397741394,"Benzenesulfonamide, N-ethyl-4-methyl-",C9H13NO2S,65.5747214526929
115,20.1592,"Benzene, 1,1'-propylidenebis-",C15H16,63.5895233964297,16-Keto-tetrahydrosolasodine,C27H45NO2,66.8293391168391,"Benzeneacetaldehyde, .alpha.-phenyl-",C14H12O,54.2038682646936
116,20.0585,"Naphthalene, 2-methyl-",C11H10,86.626787109262,"Naphthalene, 2-methyl-",C11H10,86.626787109262,"Succinic acid, naphth-2-ylmethyl 3-fluorophenyl ester",C21H17FO4,65.3782625713667
117,19.9206,"Naphthalene, 1,6,7-trimethyl-",C13H14,79.4471929356711,"Naphthalene, 1,6,7-trimethyl-",C13H14,79.4471929356711,"Naphthalene, 2-(1-methylethyl)-",C13H14,63.3507031187513
118,19.9074,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,68.7655577955089,"1,1'-Biphenyl, 4-methoxy-",C13H12O,70.4313659710137,"1,4,5,8-Tetramethylnaphthalene",C14H16,67.2057793361071
119,19.8443,No Match,,,"2-Trifluoromethylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H5Cl4F3O2,71.7247770179739,"2-Trifluoromethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O3,70.4098433688271
120,19.7044,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,77.9305513230635,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,77.9305513230635,"1,6-Dimethyl-4-ethylnaphthalene (Norcadalene)",C14H16,66.8288066527453
121,19.4506,"Naphthalene, 2-methyl-1-propyl-",C14H16,93.1865892514435,"Naphthalene, 2-methyl-1-propyl-",C14H16,93.1865892514435,"2,6-Difluoro-3-methylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H8Cl2F2O3,61.7281295079698
122,19.3989,"Succinic acid, naphth-2-ylmethyl 2-propylphenyl ester",C24H24O4,78.5921631280657,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",C21H15Cl3O4,84.0759917490009,"1-Ethanone, 1-[4-(1-naphthalenylmethoxy)phenyl]-",C19H16O2,57.8623168672127
123,19.2769,"Naphthalene, 1-propyl-",C13H14,69.2782219013805,"Naphthalene, 1-propyl-",C13H14,69.2782219013805,"Barbituric acid, 5,5-dipropyl-",C10H16N2O3,62.5837742320201
124,19.214,"Naphthalene, 2-(1,1-dimethylethyl)-",C14H16,92.2700090843802,"Naphthalene, 2-(1,1-dimethylethyl)-",C14H16,92.2700090843802,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,74.1330190922409
125,19.1135,"Naphthalene, 2-(1-methylethyl)-",C13H14,77.2143644676131,"Naphthalene, 2-(1-methylethyl)-",C13H14,77.2143644676131,"Naphthalene, 2-(1-methylethyl)-",C13H14,72.5434931166378
126,19.0088,4-Ethylbiphenyl,C14H14,82.9666848933117,4-Ethylbiphenyl,C14H14,82.9666848933117,"Benzene, 1,1'-(chloromethylene)bis-",C13H11Cl,73.91880506507
127,18.9725,"Naphthalene, 1,4,6-trimethyl-",C13H14,70.1569183093813,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,79.3200478673798,"Naphthalene, 2-(1-methylethyl)-",C13H14,68.1460231858965
128,18.8776,"1,1-Diethyl-1,2,3,4-tetrahydronaphthalene",C14H20,66.0288739361596,"N-Methyl-N-methoxy-5,6,7,8-tetrahydro-1-naphtamide",C13H17NO2,67.7803555824368,"2,3,4-Trifluorobenzoic acid, 4-nitrophenyl ester",C13H6F3NO4,64.2118459188244
129,18.7941,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,67.478551531232,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",C15H32O3Si,73.8437036435934,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,58.7476405605953
130,18.7807,"Naphthalene, 1-propyl-",C13H14,86.6024759918776,"Naphthalene, 1-propyl-",C13H14,86.6024759918776,"Glycine, N-(2,6-difluorobenzoyl)-, methyl ester",C10H9F2NO3,59.3258080625662
131,18.6676,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,67.1367720091509,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,67.1367720091509,"4H-1-Benzopyran, 4,4,5,8-tetramethyl-",C13H16O,61.7278256509178
132,18.6244,No Match,,,"Cycloheptasiloxane, tetradecamethyl-",C14H42O7Si7,78.1934648498965,"3-Isopropoxy-1,1,1,7,7,7-hexamethyl-3,5,5-tris(trimethylsiloxy)tetrasiloxane",C18H52O7Si7,60.8603216082843
133,18.4497,"Naphthalene, 2-(1-methylethyl)-",C13H14,75.796900299463,"Naphthalene, 2-(1-methylethyl)-",C13H14,75.796900299463,"Naphthalene, 1,6,7-trimethyl-",C13H14,68.7935360966587
134,18.3698,"Naphthalene, 2-(1-methylethyl)-",C13H14,99.1170078417403,"Naphthalene, 2-(1-methylethyl)-",C13H14,99.1170078417403,"4,6,8-Trimethylazulene",C13H14,84.6555656272897
135,18.1884,"Naphthalene, 1,4-dimethyl-",C12H12,81.3279108119789,"Naphthalene, 1,4-dimethyl-",C12H12,81.3279108119789,"Naphthalene, 1-ethyl-",C12H12,78.2844127068844
136,17.93,No Match,,,"d-Proline, n-propoxycarbonyl-, hexadecyl ester",C25H47NO4,66.80579869129,10-Nonadecanamine,C19H41N,52.3467509552737
137,17.8993,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.3640869752666,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.3640869752666,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,86.7030333223183
138,17.7285,"Naphthalene, 1,2-dimethyl-",C12H12,78.9951762505589,"Naphthalene, 1,2-dimethyl-",C12H12,78.9951762505589,"1H-Indole-2-carbonitrile, 3-methyl-",C10H8N2,64.0282323963499
139,17.6381,"Naphthalene, 1-ethyl-",C12H12,65.6585474460446,"Naphthalene, 1-ethyl-",C12H12,65.6585474460446,"Naphthalene, 2-ethyl-",C12H12,63.775164009296
140,17.5855,"Naphthalene, 2-ethyl-",C12H12,97.2652864759148,"Naphthalene, 2-ethyl-",C12H12,97.2652864759148,"Naphthalene, 2-ethyl-",C12H12,90.5497315788581
141,16.4991,"Naphthalene, 2-methyl-",C11H10,96.4953265417438,"Naphthalene, 2-methyl-",C11H10,96.4953265417438,"Naphthalene, 2-methyl-",C11H10,85.903644022025
142,16.4141,No Match,,,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,67.7937557092744,"Cyclohexasiloxane, dodecamethyl-",C12H36O6Si6,57.3402179947317
143,16.2503,"Naphthalene, 2-methyl-",C11H10,98.7771202938035,"Naphthalene, 2-methyl-",C11H10,98.7771202938035,"Naphthalene, 2-methyl-",C11H10,87.2930966180841
144,16.1016,Tridecane,C13H28,90.9192368416243,Tridecane,C13H28,90.9192368416243,"5-Nonanol, trimethylacetate",C14H28O2,69.7105970341435
145,14.8042,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,52.8364400148356,4-Amino-3-ethylbenzonitrile,C9H10N2,53.4307184172043,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,52.3003518027327
146,14.6819,Dodecane,C12H26,98.1175674554726,Dodecane,C12H26,98.1175674554726,Dodecane,C12H26,94.5003149286467
147,14.6335,Naphthalene,C10H8,96.9205298783981,Naphthalene,C10H8,96.9205298783981,Naphthalene,C10H8,95.3464385715577
148,14.2694,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,97.4440426365747,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,97.4440426365747,"Naphthalene, 1,2,3,4-tetrahydro-",C10H12,92.0657737767837
149,14.2378,"Undecane, 3-methyl-",C12H26,95.644938878735,"Undecane, 3-methyl-",C12H26,95.644938878735,"Decane, 3,8-dimethyl-",C12H26,89.428315503506
150,14.1305,"Undecane, 3,4-dimethyl-",C13H28,94.6747701411784,"Undecane, 3,4-dimethyl-",C13H28,94.6747701411784,"Nonane, 5-(1-methylpropyl)-",C13H28,91.8024318187375
151,14.0661,"Nonane, 5-butyl-",C13H28,92.0638911692036,"Nonane, 5-butyl-",C13H28,92.0638911692036,"2,3-Dimethyldecane",C12H26,88.9787317622047
152,14.003,"Undecane, 5-methyl-",C12H26,94.4537968947868,"Undecane, 5-methyl-",C12H26,94.4537968947868,"Valeric acid, 2-tetrahydrofurylmethyl ester",C10H18O3,65.8148854663953
153,13.995,"2-Pentanol, propanoate",C8H16O2,57.8617637295692,"2-Pentanol, propanoate",C8H16O2,57.8617637295692,"1-Butanol, 2-methyl-, propanoate",C8H16O2,52.1642265981283
154,13.985,No Match,,,AM1220,C26H26N2O,63.4895890882531,Mepivacaine,C15H22N2O,59.2236071674087
155,13.9173,"Decane, 2,3,6-trimethyl-",C13H28,83.9853592372234,"Decane, 2,3,6-trimethyl-",C13H28,83.9853592372234,"2,2'-Bi-2H-pyran, octahydro-",C10H18O2,56.4459179531912
156,13.8605,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,83.7699375849301,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,83.7699375849301,"2,2-Dimethylindene, 2,3-dihydro-",C11H14,67.7222547039075
157,13.8342,5-Ethyldecane,C12H26,92.9160245851951,5-Ethyldecane,C12H26,92.9160245851951,"Decane, 2,3,5-trimethyl-",C13H28,64.1817742036843
158,13.7773,"Decane, 3,8-dimethyl-",C12H26,90.2637115613518,"Decane, 3,8-dimethyl-",C12H26,90.2637115613518,"Undecane, 3,8-dimethyl-",C13H28,72.5702248947192
159,13.6917,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,64.1216278477654,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,64.1216278477654,"3-Phenyl-4,5-dimethyl-2,1-oxaborolane",C13H19BO,59.733299043426
160,13.6679,"Undecane, 3-methyl-",C12H26,88.3731775410712,"Undecane, 3-methyl-",C12H26,88.3731775410712,"Pentane, 2,2-dimethyl-",C7H16,76.1289402125684
161,13.568,"Undecane, 3,4-dimethyl-",C13H28,91.0921875313713,"Undecane, 3,4-dimethyl-",C13H28,91.0921875313713,"Undecane, 4-methyl-",C12H26,81.4157210603413
162,13.5622,"Benzene, 1,2,4,5-tetramethyl-",C10H14,71.0894304823676,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,78.6009714348376,"Benzene, 1,2,3,5-tetramethyl-",C10H14,70.4611646251397
163,13.4966,"Nonane, 4,5-dimethyl-",C11H24,91.9290439437227,"Nonane, 4,5-dimethyl-",C11H24,91.9290439437227,"Undecane, 4-methyl-",C12H26,85.705982400193
164,13.4042,No Match,,,"5-Ethoxy-3,4-dihydro-2H-pyrrole-2-carboxylic acid, ethyl ester",C9H15NO3,64.9351098819987,"4H-1,2,4-Triazol-3-amine, 4-ethyl-",C4H8N4,62.4228535779219
165,13.394,Dodecane,C12H26,92.917314261072,Dodecane,C12H26,92.917314261072,"Nonaneperoxoic acid, 1,1-dimethylethyl ester",C13H26O3,50.2767360031243
166,13.3249,3-Ethyl-3-methylheptane,C10H22,62.4694400056985,"1,3-Dimethylbutyl isobutyrate",C10H20O2,63.8716591439407,"Sulfurous acid, hexyl pentyl ester",C11H24O3S,55.0123272327167
167,13.2164,"4,4-Dipropylheptane",C13H28,69.23368583387,"Propanoic acid, 2,2-dimethyl-, anhydride with diethylborinic acid",C9H19BO2,70.2798915466703,5-Ethyldecane,C12H26,64.0025455904841
168,13.1198,"Decane, 2,3,5-trimethyl-",C13H28,93.935286997717,"Decane, 2,3,5-trimethyl-",C13H28,93.935286997717,"Pentane, 2,2,3,3-tetramethyl-",C9H20,73.0303902923409
169,13.0234,"Indan, 1-methyl-",C10H12,93.5097687613996,"Indan, 1-methyl-",C10H12,93.5097687613996,"Benzene, 1-ethenyl-4-ethyl-",C10H12,69.3634561826606
170,12.9711,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,67.63770831551,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,67.63770831551,"Benzene, 1,2,4,5-tetramethyl-",C10H14,63.1311151816052
171,12.9251,"Benzene, 4-ethenyl-1,2-dimethyl-",C10H12,82.7822190322969,"Benzene, 4-ethenyl-1,2-dimethyl-",C10H12,82.7822190322969,"Benzene, 1-ethenyl-4-ethyl-",C10H12,70.7057246698047
172,12.9107,No Match,,,"Methane, isocyanato-",C2H3NO,91.4206155789458,Azetidine,C3H7N,86.3479147700168
173,12.8537,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,86.006781067706,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,86.006781067706,"Benzene, 1,2,3,5-tetramethyl-",C10H14,68.2747940010959
174,12.7797,"Undecane, 3,5-dimethyl-",C13H28,89.3132433963533,"Undecane, 3,5-dimethyl-",C13H28,89.3132433963533,"Undecane, 2,2-dimethyl-",C13H28,70.1069631705029
175,12.6914,"Heptane, 4,4-dimethyl-",C9H20,75.1592239951128,2-Pentoxy-tetrahydropyran,C10H20O2,76.169023087925,"Hexane, 2,3,3-trimethyl-",C9H20,71.8696930896278
176,12.6325,"Hexane, 2,2,5-trimethyl-",C9H20,91.0484746612346,"Hexane, 2,2,5-trimethyl-",C9H20,91.0484746612346,"Hexane, 2,2,5-trimethyl-",C9H20,65.4954153228133
177,12.4942,"Benzene, 1,2,4,5-tetramethyl-",C10H14,76.3275213564233,"Benzene, 1,2,4,5-tetramethyl-",C10H14,76.3275213564233,"Benzene, 1,2,3,4-tetramethyl-",C10H14,70.3662982300258
178,12.4635,"Benzene, (2-methyloctyl)-",C15H24,75.3712336173479,"Benzene, (2-methyloctyl)-",C15H24,75.3712336173479,Benzyl isopentyl ether,C12H18O,58.2406035239384
179,12.3753,"Benzene, 1-methyl-4-propyl-",C10H14,88.9575696964485,"Benzene, 1-methyl-4-propyl-",C10H14,88.9575696964485,"1-Propanone, 1-phenyl-",C9H10O,74.187408598049
180,12.1377,Indane,C9H10,91.6094737579849,Indane,C9H10,91.6094737579849,"Benzene, (2-bromocyclopropyl)-",C9H9Br,72.0210377929621
181,11.8811,"Benzene, 1,2,4-trimethyl-",C9H12,93.0765695236696,"Benzene, 1,2,4-trimethyl-",C9H12,93.0765695236696,"Ethanone, 2-(formyloxy)-1-phenyl-",C9H8O3,81.404128356137
182,11.8611,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,68.0112937823361,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,68.0112937823361,"Benzene, 1,2,3,5-tetramethyl-",C10H14,66.1240986589975
183,11.6551,"Benzene, 1-methyl-4-propyl-",C10H14,77.3180547738188,"Benzene, 1-methyl-4-propyl-",C10H14,77.3180547738188,"Benzene, 1-methyl-2-propyl-",C10H14,64.063952713815
184,11.3764,Decane,C10H22,92.185983139364,Decane,C10H22,92.185983139364,"Ethane, isocyanato-",C3H5NO,50.1856820916379
185,11.3273,"Benzene, 1,2,4-trimethyl-",C9H12,98.2851815894645,"Benzene, 1,2,4-trimethyl-",C9H12,98.2851815894645,"Benzene, 1,2,3-trimethyl-",C9H12,89.6176325215561
186,11.0689,"Benzene, 1-ethyl-2-methyl-",C9H12,97.226306624324,"Benzene, 1-ethyl-2-methyl-",C9H12,97.226306624324,"Benzene, 1-ethyl-4-methyl-",C9H12,76.6506305951514
187,10.8337,Mesitylene,C9H12,93.9712516630046,Mesitylene,C9H12,93.9712516630046,Mesitylene,C9H12,65.1679562647372
188,10.7199,"Benzene, 1,2,4-trimethyl-",C9H12,88.0952161840442,"Benzene, 1,2,4-trimethyl-",C9H12,88.0952161840442,"Benzoic acid, 2-propenyl ester",C10H10O2,50.4138471661542
189,10.7043,"Pivalic acid, 2-methylpropyl ester",C9H18O2,59.4321242507111,"Pivalic acid, 2-methylpropyl ester",C9H18O2,59.4321242507111,"Benzeneethanol, .alpha.-phenyl-",C14H14O,50.36746299849
190,10.5462,"Benzene, propyl-",C9H12,95.4937039278944,"Benzene, propyl-",C9H12,95.4937039278944,N-Isobutyl(phenyl)methanesulfonamide,C11H17NO2S,80.0436031008835
191,10.0765,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,71.9650198689319,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,71.9650198689319,"Oxirane, diethylboryloxymethyl-",C7H15BO2,68.7463046201142
192,9.9454,"Benzene, (1-methylethyl)-",C9H12,89.4825147940561,"Benzene, (1-methylethyl)-",C9H12,89.4825147940561,"Benzene, 1,1'-(1,2-dimethyl-1,2-ethanediyl)bis-, (R*,R*)-(.+/-.)-",C16H18,65.4150014764305
193,9.3568,"2,2-Dimethylpropanoic anhydride",C10H18O3,80.642693335618,"2,2-Dimethylpropanoic anhydride",C10H18O3,80.642693335618,"3-Hexanone, 2,5-dimethyl-",C8H16O,72.8551085670593
194,9.2658,Ethylbenzene,C8H10,94.9645116656346,Ethylbenzene,C8H10,94.9645116656346,Ethylbenzene,C8H10,75.415178497891
195,8.7268,"Heptane, 2,3,6-trimethyl-",C10H22,67.0636541099293,"Heptane, 4-azido-",C7H15N3,73.6111067367654,"Octane, 3-methyl-",C9H20,58.1027123054255
196,8.5696,"Heptane, 2,4-dimethyl-",C9H20,89.5055709613593,"Heptane, 2,4-dimethyl-",C9H20,89.5055709613593,"Pyrrolidine, N-(3-methyl-3-butenyl)-",C9H17N,59.3288724504
197,8.1257,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,98.2901330199339,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,98.2901330199339,"2-Pentanone, 4-hydroxy-4-methyl-",C6H12O2,90.0786195789884
198,7.8839,"Heptane, 3,5-dimethyl-",C9H20,88.2971958397663,"Heptane, 3,5-dimethyl-",C9H20,88.2971958397663,"Valeric acid, 2-tetrahydrofurylmethyl ester",C10H18O3,56.1773796492258
199,7.757,3-Ethyl-3-methylheptane,C10H22,76.953956885528,3-Ethyl-3-methylheptane,C10H22,76.953956885528,"Octane, 2-methyl-",C9H20,74.8542142883954
200,7.7222,"Heptane, 2,6-dimethyl-",C9H20,75.0424664740255,"Heptane, 2,6-dimethyl-",C9H20,75.0424664740255,"Sulfurous acid, 2-ethylhexyl isohexyl ester",C14H30O3S,67.2739180126293
201,7.2003,No Match,,,2-(Diethylamino)acetonitrile,C6H12N2,69.7796889122673,2-(Diethylamino)acetonitrile,C6H12N2,67.2080633025962
202,7.1733,No Match,,,"4-Amino-3,5-dimethyl-1,2,4-triazole",C4H8N4,66.061778705336,"Thiophene, 2-ethyl-",C6H8S,59.4012464292448
203,7.1669,No Match,,,"4-Amino-3,5-dimethyl-1,2,4-triazole",C4H8N4,61.0127323872555,"Thiophene, 2-ethyl-",C6H8S,56.8948408575946
204,7.102,"Cyclopropane, 1,1,2,3-tetramethyl-",C7H14,80.277092255242,"Furan, 2-methoxy-",C5H6O2,90.6266471452747,"Hexane, 1-(hexyloxy)-2-methyl-",C13H28O,73.920638750784
205,7.0405,3-Methoxy-2-methyl-1-pentene,C7H14O,64.1470519946678,"Propanal, propylhydrazone",C6H14N2,69.822285213995,E-4-Methoxy-2-hexene,C7H14O,59.3173401341521
206,7.0354,Octane,C8H18,91.8967540615486,Octane,C8H18,91.8967540615486,"Hexane, 2,4-dimethyl-",C8H18,83.0111725063902
207,6.5647,No Match,,,"Cyclohexane, 1-bromo-4-methyl-",C7H13Br,72.7264776514991,"Cycloheptane, bromo-",C7H13Br,71.8693588862964
208,6.3934,"Pentane, 2,2-dimethyl-",C7H16,88.5061152856383,"Pentane, 2,2-dimethyl-",C7H16,88.5061152856383,"4-Methyl-1,6-heptadien-4-ol",C8H14O,61.9006316627742
209,6.3158,Toluene,C7H8,60.8606470848533,N-Isopropyl-2-benzyloxycarbonylazetidine,C14H19NO2,66.7083272430739,"Benzeneethanol, .alpha.-methyl-",C9H12O,59.7382460866714
210,6.2883,Toluene,C7H8,52.9324041831828,"2-Benzyl-5,5-dimethylhexahydropyrrolo[1,2-b][1,2,5]thiadiazole 1,1-dioxide",C14H20N2O2S,53.4258580282844,N-Isopropyl-2-benzyloxycarbonylazetidine,C14H19NO2,52.4358285543846
211,6.2377,No Match,,,"2,4(1H,3H)-Pyrimidinedione, dihydro-",C4H6N2O2,53.551486680588,"2,4-Dioxohexahydro-1,3,5-triazine",C3H5N3O2,50.2698011628509
212,6.2297,"1,3-Dioxol-2-one,4,5-dimethyl-",C5H6O3,51.5370215336462,"1,3-Dioxol-2-one,4,5-dimethyl-",C5H6O3,51.5370215336462,"3-Pentenoic acid, methyl ester",C6H10O2,51.0868362986954
213,6.1991,"Heptane, 2-methyl-",C8H18,93.0855569796025,"Heptane, 2-methyl-",C8H18,93.0855569796025,"Butane, 2-azido-2,3,3-trimethyl-",C7H15N3,69.1674960931768
214,6.0682,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,65.8826368164309,Ethyl 2-isocyanatopropionate,C6H9NO3,80.5965295342812,N-Methyl-2-isopropoxycarbonylazetidine,C8H15NO2,59.5767319574676
215,5.8905,No Match,,,"L-Proline, butyl ester",C9H17NO2,55.7509816720263,(S)-N-Benzyl-N-methylpyrrolidine-2-carboxamide,C13H18N2O,52.3864686077515
216,5.8543,"Oxirane, 2,3-dimethyl-, cis-",C4H8O,60.4328491355713,"Pyrimidine-2,4(1H,3H)-dione, 5-amino-6-nitroso-",C4H4N4O3,70.2598130934542,"Acetamide, N-(aminocarbonyl)-",C3H6N2O2,54.5995099843296
217,5.826,No Match,,,"5H-Indeno[1,2-b]pyrazin-5-one, 6,7,8-tribromo-9-(ethoxycarbonyl)-N,N'-diethyl-1,2,3,4-tetrahydro-",C18H19Br3N2O3,55.8874359963016,"3-((4,7-Dimethyl-1-((1E)-prop-1-en-1-yl)-1,5,6,7,8,8a-hexahydronaphthalen-2-yl)carbonyl)-4-hydroxy-5-(4-hydroxyphenyl)pyridin-2(1H)-one, 2TMS",C33H45NO4Si2,50.2054200080676
218,0.1802,Benzene,C6H6,56.70895259447,Benzene,C6H6,56.70895259447,Benzene,C6H6,51.8302508666128
