#"+EI TIC Scan LOHC008_GS1_01.d "
#Point,X(Minutes),Y(Counts)
238,0.949,0.688031364273166
239,0.953,0.690237897102228
240,0.956,0.691119466955919
241,0.960,0.690190949595226
242,0.964,0.687676649775823
243,0.967,0.684051258957389
244,0.971,0.683941714774386
245,0.974,0.689038127478861
246,0.978,0.693628550385656
247,0.981,0.696299341895063
248,0.985,0.697780796560438
249,0.989,0.697796445729438
250,0.992,0.696507997481736
251,0.996,0.695496017886374
252,0.999,0.696690571120074
253,1.003,0.699126625094475
254,1.007,0.700383775004177
255,1.010,0.700754138670521
256,1.014,0.701698305200214
257,1.017,0.702261675284229
258,1.021,0.698610202517461
259,1.024,0.693586819268321
260,1.028,0.690983840824582
261,1.032,0.694071943507334
262,1.035,0.69821897329245
263,1.039,0.699601316554155
264,1.042,0.698052048823112
265,1.046,0.696528863040403
266,1.050,0.697081800345085
267,1.053,0.697394783725094
268,1.057,0.694624880812017
269,1.060,0.692037551537278
270,1.064,0.691015139162583
271,1.068,0.688871203009523
272,1.071,0.686529044049124
273,1.075,0.688359996822175
274,1.078,0.691401151997927
275,1.082,0.688939016075191
276,1.085,0.684906746862746
277,1.089,0.687128928860808
278,1.093,0.69427538270434
279,1.096,0.698041616043778
280,1.100,0.699460474033151
281,1.103,0.700420289731845
282,1.107,0.698688448362463
283,1.111,0.693790258465327
284,1.114,0.689262432234534
285,1.118,0.688260885418506
286,1.121,0.689335461689869
287,1.125,0.691406368387594
288,1.129,0.690368306843898
289,1.132,0.685861346171772
290,1.136,0.685068454942417
291,1.139,0.68781227590716
292,1.143,0.688688629371185
293,1.146,0.688245236249506
294,1.150,0.689210268337866
295,1.154,0.690665641054906
296,1.157,0.690144002088225
297,1.161,0.688015715104166
298,1.164,0.686017837861777
299,1.168,0.6880574462215
300,1.172,0.695156952558031
301,1.175,0.704144791953948
302,1.179,0.705088958483641
303,1.182,0.695558614562376
304,1.186,0.685120618839085
305,1.190,0.684046042567722
306,1.193,0.689043343868528
307,1.197,0.692501810217624
308,1.200,0.692063633485612
309,1.204,0.69105165389025
310,1.207,0.692089715433946
311,1.211,0.691296824204591
312,1.215,0.689961428449887
313,1.218,0.691145548904253
314,1.222,0.692449646320956
315,1.225,0.690535231313236
316,1.229,0.689617146731877
317,1.233,0.691093385007585
318,1.236,0.689220701117199
319,1.240,0.68900682914086
320,1.243,0.694176271300671
321,1.247,0.700587214201183
322,1.251,0.702532927546904
323,1.254,0.699048379249473
324,1.258,0.692553974114292
325,1.261,0.689757989252881
326,1.265,0.692480944658957
327,1.268,0.696805331692744
328,1.272,0.698344166644454
329,1.276,0.694677044708685
330,1.279,0.689398058365871
331,1.283,0.689064209427195
332,1.286,0.690154434867559
333,1.290,0.687854007024495
334,1.294,0.687494076137485
335,1.297,0.688240019859839
336,1.301,0.685579661129765
337,1.304,0.683430508587038
338,1.308,0.684885881304079
339,1.312,0.685939592016775
340,1.315,0.680780582636298
341,1.319,0.67105723229736
342,1.322,0.66578867873388
343,1.326,0.670733816138018
344,1.329,0.677410794911537
345,1.333,0.67678482815152
346,1.337,0.671912720202717
347,1.340,0.672590850859403
348,1.344,0.678041978061221
349,1.347,0.679732088313268
350,1.351,0.678188036971892
351,1.355,0.681083133236973
352,1.358,0.685616175857432
353,1.362,0.68504758938375
354,1.365,0.684285996492395
355,1.369,0.688589517967515
356,1.372,0.692152312109948
357,1.376,0.691729784546936
358,1.380,0.690785618017243
359,1.383,0.690076189022557
360,1.387,0.687160227198809
361,1.390,0.685193648294421
362,1.394,0.686116949265446
363,1.398,0.686153463993114
364,1.401,0.683399210249037
365,1.405,0.682794109047687
366,1.408,0.684338160389063
367,1.412,0.684619845431071
368,1.416,0.686341254021119
369,1.419,0.69069172300324
370,1.423,0.692204476006616
371,1.426,0.688636465474516
372,1.430,0.685115402449418
373,1.433,0.684270347323395
374,1.437,0.684254698154394
375,1.441,0.683670462511711
376,1.444,0.683879118098384
377,1.448,0.686341254021119
378,1.451,0.690743886899909
379,1.455,0.691828895950605
380,1.459,0.687269771381812
381,1.462,0.682554155123014
382,1.466,0.680978805443636
383,1.469,0.679293911581256
384,1.473,0.679200016567254
385,1.477,0.684265130933728
386,1.480,0.691588942025932
387,1.484,0.694640529981017
388,1.487,0.691594158415599
389,1.491,0.68553793001243
390,1.494,0.680467599256289
391,1.498,0.681166595471642
392,1.502,0.686768997973798
393,1.505,0.69067607383424
394,1.509,0.691390719218593
395,1.512,0.68984145148755
396,1.516,0.686403850697121
397,1.520,0.684437271792733
398,1.523,0.683680895291045
399,1.527,0.684416406234066
400,1.530,0.690550880482236
401,1.534,0.696487131923068
402,1.538,0.693680714282324
403,1.541,0.684296429271729
404,1.545,0.675465081565816
405,1.548,0.671928369371718
406,1.552,0.674427020022121
407,1.555,0.682241171743005
408,1.559,0.690670857444573
409,1.563,0.692673951076629
410,1.566,0.688944232464858
411,1.570,0.687118496081474
412,1.573,0.687285420550812
413,1.577,0.684666792938073
414,1.581,0.682402879822676
415,1.584,0.685485766115762
416,1.588,0.687384531954482
417,1.591,0.684171235919725
418,1.595,0.678130656685557
419,1.599,0.676174510560503
420,1.602,0.678933980694246
421,1.606,0.682924518789357
422,1.609,0.686101300096446
423,1.613,0.689643228680211
424,1.616,0.692616570790294
425,1.620,0.693623333995989
426,1.624,0.690227464322894
427,1.627,0.68506323855275
428,1.631,0.683420075807704
429,1.634,0.685543146402097
430,1.638,0.689022478309861
431,1.642,0.690190949595226
432,1.645,0.688453891836178
433,1.649,0.686440365424789
434,1.652,0.687426263071816
435,1.656,0.690144002088225
436,1.660,0.692611354400627
437,1.663,0.69749911151843
438,1.667,0.700060358844835
439,1.670,0.694442307173678
440,1.674,0.686643804621794
441,1.677,0.685475333336428
442,1.681,0.68982580231855
443,1.685,0.69200103680961
444,1.688,0.691009922772916
445,1.692,0.689439789483206
446,1.695,0.691333338932258
447,1.699,0.693148642536309
448,1.703,0.691808030391938
449,1.706,0.691077735838584
450,1.710,0.693472058695651
451,1.713,0.694536202187681
452,1.717,0.689669310628545
453,1.720,0.684145153971391
454,1.724,0.685344923594758
455,1.728,0.689345894469203
456,1.731,0.688756442436853
457,1.735,0.68791138731083
458,1.738,0.689017261920194
459,1.742,0.689340678079536
460,1.746,0.68817220679417
461,1.749,0.686252575396783
462,1.753,0.685454467777761
463,1.756,0.683863468929383
464,1.760,0.683206203831365
465,1.764,0.685824831444105
466,1.767,0.687687082555157
467,1.771,0.685444034998428
468,1.774,0.681933404752663
469,1.778,0.680519763152957
470,1.781,0.681171811861308
471,1.785,0.685068454942417
472,1.789,0.689591064783543
473,1.792,0.691129899735253
474,1.796,0.687128928860808
475,1.799,0.682277686470673
476,1.803,0.680978805443636
477,1.807,0.684536383196402
478,1.810,0.690196165984893
479,1.814,0.692700033024963
480,1.817,0.689043343868528
481,1.821,0.684447704572066
482,1.825,0.686278657345117
483,1.828,0.691557643687931
484,1.832,0.692945203339303
485,1.835,0.689267648624201
486,1.839,0.680227645331616
487,1.842,0.673728023806768
488,1.846,0.675199045692809
489,1.850,0.674573078932791
490,1.853,0.671818825188715
491,1.857,0.676664851189183
492,1.860,0.683289666066034
493,1.864,0.683341829962702
494,1.868,0.682209873405004
495,1.871,0.680118101148612
496,1.875,0.678219335309893
497,1.878,0.682152493118669
498,1.882,0.688944232464858
499,1.886,0.688584301577848
500,1.889,0.683232285779699
501,1.893,0.681855158907661
502,1.896,0.685042372994083
503,1.900,0.685073671332084
504,1.903,0.685058022163083
505,1.907,0.687243689433478
506,1.911,0.684390324285731
507,1.914,0.673848000769104
508,1.918,0.664729751631517
509,1.921,0.667217969502586
510,1.925,0.682016866987332
511,1.929,0.694546634967014
512,1.932,0.695746404590381
513,1.936,0.692637436348961
514,1.939,0.693618117606322
515,1.943,0.69317994087431
516,1.947,0.687666216996489
517,1.950,0.683185338272698
518,1.954,0.686090867317112
519,1.957,0.690916027758913
520,1.961,0.688813822723188
521,1.964,0.681229192147643
522,1.968,0.67645619560251
523,1.972,0.676696149527184
524,1.975,0.681317870771979
525,1.979,0.688886852178523
526,1.982,0.696847062810078
527,1.986,0.693779825685993
528,1.990,0.676852641217188
529,1.993,0.664625423838181
530,1.997,0.67022260995067
531,2.000,0.683409643028371
532,2.004,0.692992150846304
533,2.008,0.696993121720749
534,2.011,0.696168932153393
535,2.015,0.691797597612605
536,2.018,0.688339131263508
537,2.022,0.685376221932759
538,2.025,0.682522856785013
539,2.029,0.68051454676329
540,2.033,0.684724173224407
541,2.036,0.691354204490925
542,2.040,0.690618693547905
543,2.043,0.68396779672272
544,2.047,0.675287724317145
545,2.051,0.66554350841954
546,2.054,0.661156524709751
547,2.058,0.668762020843963
548,2.061,0.679001793759915
549,2.065,0.683811305032715
550,2.068,0.68660207350446
551,2.072,0.690754319679242
552,2.076,0.690608260768571
553,2.079,0.685371005543092
554,2.083,0.680170265045281
555,2.086,0.680697120401629
556,2.090,0.684385107896065
557,2.094,0.687254122212811
558,2.097,0.688464324615512
559,2.101,0.690540447702903
560,2.104,0.692366184086287
561,2.108,0.696847062810078
562,2.112,0.706293944496675
563,2.115,0.709298584944759
564,2.119,0.696257610777729
565,2.122,0.681067484067972
566,2.126,0.679236531294921
567,2.129,0.681922971973329
568,2.133,0.681083133236973
569,2.137,0.679413888543593
570,2.140,0.679137419891252
571,2.144,0.681844726128327
572,2.147,0.685459684167428
573,2.151,0.685428385829427
574,2.155,0.685824831444105
575,2.158,0.694291031873341
576,2.162,0.702814612588911
577,2.165,0.699763024633826
578,2.169,0.693237321160645
579,2.173,0.691808030391938
580,2.176,0.691093385007585
581,2.180,0.690696939392907
582,2.183,0.690968191655581
583,2.187,0.689898831773885
584,2.190,0.686403850697121
585,2.194,0.68386868531905
586,2.198,0.68494847798008
587,2.201,0.687196741926476
588,2.205,0.685955241185775
589,2.208,0.681390900227315
590,2.212,0.677775942188214
591,2.216,0.67513123262714
592,2.219,0.673415040426759
593,2.223,0.678271499206561
594,2.226,0.688965098023526
595,2.230,0.69308082947064
596,2.234,0.689345894469203
597,2.237,0.684505084858401
598,2.241,0.681505660799984
599,2.244,0.68134916910998
600,2.248,0.684129504802391
601,2.251,0.684056475347055
602,2.255,0.680076370031278
603,2.259,0.677280385169867
604,2.262,0.677400362132203
605,2.266,0.678031545281888
606,2.269,0.678709675938573
607,2.273,0.679716439144268
608,2.277,0.680102451979612
609,2.280,0.681114431574974
610,2.284,0.685131051618419
611,2.287,0.690065756243223
612,2.291,0.693524222592319
613,2.295,0.691688053429601
614,2.298,0.680076370031278
615,2.302,0.669883544622327
616,2.305,0.675569409359152
617,2.309,0.686894191325801
618,2.312,0.68722282387481
619,2.316,0.678887033187245
620,2.320,0.669695754594322
621,2.323,0.667071910591916
622,2.327,0.672246569141393
623,2.330,0.67833931227223
624,2.334,0.683534836380374
625,2.338,0.690326575726564
626,2.341,0.694510120239347
627,2.345,0.689413707534871
628,2.348,0.683555701939042
629,2.352,0.686560342387125
630,2.356,0.694337979380342
631,2.359,0.704343014761287
632,2.363,0.728395787514957
633,2.366,0.831216044237488
634,2.370,1.25875655771906
635,2.373,2.53939065370074
636,2.377,5.46274931799617
637,2.381,10.7882658566379
638,2.384,18.4381221685763
639,2.388,27.1422160485671
640,2.391,35.3237163625677
641,2.395,41.9924115092961
642,2.399,46.9108566475088
643,2.402,50.375431388905
644,2.406,52.7382368196048
645,2.409,54.1143934431651
646,2.413,54.5002602195985
647,2.416,53.8912571587776
648,2.420,52.2805351410697
649,2.424,49.7546758021647
650,2.427,46.464719704865
651,2.431,42.4107555277951
652,2.434,37.2708329171089
653,2.438,31.5361479893922
654,2.442,25.8276441214131
655,2.445,20.5377346586371
656,2.449,15.9555327819575
657,2.452,12.385832139606
658,2.456,10.302818201465
659,2.460,9.89372805823494
660,2.463,11.7563860476808
661,2.467,16.0625261504134
662,2.470,22.2022480865891
663,2.474,28.6668206892656
664,2.477,33.6812421809579
665,2.481,35.9256616481694
666,2.485,34.9685636884924
667,2.488,31.2232324224491
668,2.492,25.6600832525358
669,2.495,19.5321399242278
670,2.499,13.9621207691233
671,2.503,9.61678471443422
672,2.506,6.63972331851896
673,2.510,4.7696737049152
674,2.513,3.64026274537441
675,2.517,2.96419777899691
676,2.521,2.55712116217823
677,2.524,2.4136704463409
678,2.528,2.92072960390336
679,2.531,5.31879261236116
680,2.535,12.0432822629658
681,2.538,25.4364253291816
682,2.542,45.1018648749551
683,2.546,66.8749240689279
684,2.549,85.0864671359366
685,2.553,96.1559902906296
686,2.556,100
687,2.560,98.3050593711214
688,2.564,92.2666918861719
689,2.567,82.1666556166145
690,2.571,68.6610263236237
691,2.574,53.6966545258675
692,2.578,39.5584023596443
693,2.582,27.6951272713008
694,2.585,18.7772448772054
695,2.589,12.7824238131944
696,2.592,9.11787355753133
697,2.596,6.97494938406697
698,2.599,5.82290450976187
699,2.603,5.55760414769748
700,2.607,6.45354515492077
701,2.610,8.93170582671247
702,2.614,13.1912740024998
703,2.617,18.6837984727141
704,2.621,24.0897673891871
705,2.625,27.9526917274893
706,2.628,29.2637217260595
707,2.632,27.7941760782943
708,2.635,24.0827356959162
709,2.639,19.1381981765901
710,2.643,14.0886286513228
711,2.646,9.80085545660702
712,2.650,6.65809544292547
713,2.653,4.62758446678091
714,2.657,3.4211274318613
715,2.660,2.70940844211114
716,2.664,2.26424696433507
717,2.668,1.9563495642515
718,2.671,1.72247794992965
719,2.675,1.5376925623725
720,2.678,1.39603628458056
721,2.682,1.29236575634233
722,2.686,1.22438054981477
723,2.689,1.18694773756573
724,2.693,1.1784815371365
725,2.696,1.19140775073086
726,2.700,1.20805846654732
727,2.704,1.18950898489214
728,2.707,1.12982305432447
729,2.711,1.0900376503357
730,2.714,1.09637556378087
731,2.718,1.06072675679788
732,2.721,0.95645112735831
733,2.725,0.906712851885258
734,2.729,0.939028385871158
735,2.732,0.940666332226537
736,2.736,0.88224798434791
737,2.739,0.828508738000413
738,2.743,0.792171367581401
739,2.747,0.764920947961975
740,2.750,0.750325489674235
741,2.754,0.753173638432314
742,2.757,0.79680352160553
743,2.761,0.84827885483763
744,2.764,0.847955438678288
745,2.768,0.837141862898987
746,2.772,0.845748905849226
747,2.775,0.820882376307534
748,2.779,0.780392759713739
749,2.782,0.758922099845141
750,2.786,0.738202600088564
751,2.790,0.744832631355082
752,2.793,0.799959437353951
753,2.797,0.86022438717463
754,2.800,0.883259963943271
755,2.804,0.854178591550795
756,2.808,0.818404591215798
757,2.811,0.83057442830847
758,2.815,0.860146141329627
759,2.818,0.864564423377417
760,2.822,0.838753727306031
761,2.825,0.778671351123691
762,2.829,0.711426871928818
763,2.833,0.688652114643517
764,2.836,0.6952404147927
765,2.840,0.703477094076597
766,2.843,0.720581635794073
767,2.847,0.78688716484892
768,2.851,1.06879651161244
769,2.854,1.95368920552142
770,2.858,4.34232098146163
771,2.861,9.76169080298859
772,2.865,19.3074543721092
773,2.869,32.1121939002982
774,2.872,45.8653095846413
775,2.876,58.2306413128568
776,2.879,66.7458340738433
777,2.883,69.3721402121725
778,2.886,66.3806502824388
779,2.890,59.5983473851569
780,2.894,50.1040330673201
781,2.897,38.9528316832241
782,2.901,28.179896795817
783,2.904,19.3678132169439
784,2.908,12.7813909680404
785,2.912,8.27265672342812
786,2.915,5.55130796536964
787,2.919,4.01441351061616
788,2.922,3.09719484994194
789,2.926,2.52769029167808
790,2.930,2.16278296892591
791,2.933,1.88901640643229
792,2.937,1.66982892902252
793,2.940,1.51060385083275
794,2.944,1.39448701684951
795,2.947,1.29309605089569
796,2.951,1.20330111917119
797,2.955,1.13052205053983
798,2.958,1.06953202255546
799,2.962,1.02541701514323
800,2.965,1.0076917230554
801,2.969,0.98826067154653
802,2.973,0.935241286973053
803,2.976,0.886827974475371
804,2.980,0.880959536100207
805,2.983,0.885482145941333
806,2.987,0.887693895160061
807,2.991,0.907662234804618
808,2.994,0.92451117342842
809,2.998,0.95741615944667
810,3.001,1.13423090359293
811,3.005,1.60470230403237
812,3.008,2.49414890612048
813,3.012,3.94609967153959
814,3.016,5.99697021655372
815,3.019,8.29304237424602
816,3.023,10.2125746602292
817,3.026,11.3644004461682
818,3.030,11.572002322128
819,3.034,10.6837241913253
820,3.037,8.92935323497274
821,3.041,6.93598816964555
822,3.044,5.14245777606425
823,3.048,3.66196814277801
824,3.052,2.55888430188562
825,3.055,1.85400921537831
826,3.059,1.44863835798069
827,3.062,1.21601867717887
828,3.066,1.08125846652645
829,3.069,1.00116080319256
830,3.073,0.958214267065693
831,3.077,0.948537864233756
832,3.080,0.953780335848902
833,3.084,0.966774362508931
834,3.087,1.00708662185405
835,3.091,1.04518713198045
836,3.095,1.04172866563135
837,3.098,1.01043032763048
838,3.102,0.981348955238004
839,3.105,0.947661510769732
840,3.109,0.908622050503311
841,3.112,0.863557660171723
842,3.116,0.820903241866201
843,3.120,0.816782294029419
844,3.123,0.856072140999847
845,3.127,0.876301300127744
846,3.130,0.845409840520884
847,3.134,0.783199177354484
848,3.138,0.739558861401935
849,3.141,0.756480829481073
850,3.145,0.804513345533078
851,3.148,0.823401892516604
852,3.152,0.825279792796656
853,3.156,0.862279644703353
854,3.159,0.915179052314494
855,3.163,0.929852756447236
856,3.166,0.915210350652495
857,3.170,0.93598201430574
858,3.173,1.01209435593419
859,3.177,1.12965091346547
860,3.181,1.27921002160263
861,3.184,1.42624961353073
862,3.188,1.52365525777911
863,3.191,1.55277836128892
864,3.195,1.51868925481631
865,3.199,1.42626004631006
866,3.202,1.29156764872331
867,3.206,1.15533119979518
868,3.209,1.0340031925348
869,3.213,0.913035116161434
870,3.217,0.816427579532076
871,3.220,0.783705167152165
872,3.224,0.801164423366984
873,3.227,0.829802402637782
874,3.231,0.831549893176164
875,3.234,0.786130788347232
876,3.238,0.724008803805168
877,3.242,0.713805545616884
878,3.245,0.741363732226652
879,3.249,0.749350024806541
880,3.252,0.734890192650138
881,3.256,0.717754352594661
882,3.260,0.710941747689804
883,3.263,0.753961313272003
884,3.267,0.826709083565363
885,3.270,0.87293672879265
886,3.274,0.912784729457427
887,3.278,1.00372205051896
888,3.281,1.16752190244652
889,3.285,1.35280284702202
890,3.288,1.50014498955079
891,3.292,1.58886534500393
892,3.295,1.60907363857316
893,3.299,1.54565798939372
894,3.303,1.4156916408451
895,3.306,1.27236090197011
896,3.310,1.15315596530412
897,3.313,1.06155094636524
898,3.317,0.989434359221562
899,3.321,0.920541500891977
900,3.324,0.863677637134059
901,3.328,0.850850534943368
902,3.331,0.850991377464372
903,3.335,0.808263929703516
904,3.339,0.766261560106345
905,3.342,0.778076682701675
906,3.346,0.78089874951142
907,3.349,0.759892348323168
908,3.353,0.794716965738805
909,3.356,0.86336465375405
910,3.360,0.871950831145623
911,3.364,0.820673720720861
912,3.367,0.757023334006421
913,3.371,0.699830837699495
914,3.374,0.672528254183401
915,3.378,0.692319236579286
916,3.382,0.731922066929722
917,3.385,0.757560622142103
918,3.389,0.792077472567398
919,3.392,0.819192266055487
920,3.396,0.779652032381052
921,3.400,0.703304953217592
922,3.403,0.658563979045345
923,3.407,0.65847530042101
924,3.410,0.680331973124952
925,3.414,0.688949448854525
926,3.417,0.675110367068473
927,3.421,0.671088530635361
928,3.425,0.680394569800953
929,3.428,0.670191311612669
930,3.432,0.643639888208596
931,3.435,0.637849695678435
932,3.439,0.668527283308956
933,3.443,0.727968043562279
934,3.446,0.794278789006793
935,3.450,0.824173918187292
936,3.453,0.803579611782718
937,3.457,0.791482804145381
938,3.460,0.79886399552392
939,3.464,0.762657034846578
940,3.468,0.68935111085887
941,3.471,0.666863255005243
942,3.475,0.700289879990174
943,3.478,0.731426509911375
944,3.482,0.737894833098222
945,3.486,0.753236235108316
946,3.489,0.782088086355453
947,3.493,0.79490475576681
948,3.496,0.807361494291157
949,3.500,0.818044660328788
950,3.504,0.797549465327884
951,3.507,0.788754632349639
952,3.511,0.819630442787499
953,3.514,0.832165427156848
954,3.518,0.813042142638315
955,3.521,0.787862629716614
956,3.525,0.726663946145576
957,3.529,0.649743064118766
958,3.532,0.629826888370878
959,3.536,0.701839147721218
960,3.539,0.792583462365079
961,3.543,0.798180648477568
962,3.547,0.725333766780539
963,3.550,0.658683956007682
964,3.554,0.66483929581452
965,3.557,0.721473638427098
966,3.561,0.774905117784253
967,3.565,0.8077005596195
968,3.568,0.827308968377046
969,3.572,0.839400559624716
970,3.575,0.875821392278397
971,3.579,1.00849504706409
972,3.582,1.30087890427857
973,3.586,1.81336832348418
974,3.590,2.57766330468614
975,3.593,3.5288876095983
976,3.597,4.55863422816499
977,3.600,5.51415162177294
978,3.604,6.13740585916363
979,3.608,6.26671494261424
980,3.611,5.99416901530264
981,3.615,5.47487220758184
982,3.618,4.83348058331964
983,3.622,4.35149139449588
984,3.626,4.43483365220254
985,3.629,5.37574515474342
986,3.633,7.35797844452164
987,3.636,10.4486319418214
988,3.640,14.2381929758496
989,3.643,17.8382947371792
990,3.647,20.5956678822767
