,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
108,21.0041888194598,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,63.5415932870691,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,63.5415932870691,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,63.5415932870691
109,20.9415311065927,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H8Cl2F2O3,55.3318044600879,"2,6-Difluoro-3-methylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H8Cl2F2O3,55.3318044600879
110,20.9202439255603,"1,4,5,8-Tetramethylnaphthalene",C14H16,88.5724497480295,"1,4,5,8-Tetramethylnaphthalene",C14H16,88.5724497480295,"1,4,5,8-Tetramethylnaphthalene",C14H16,88.5724497480295
111,20.8847245417575,No Match,,,"2-[(Methylsulfonyl)anilino]propanoic acid, methyl ester",C11H15NO4S,67.0281072151255,"2-[(Methylsulfonyl)anilino]propanoic acid, methyl ester",C11H15NO4S,67.0281072151255
112,20.8478636942509,No Match,,,"1,3-Dicyclohexyl-1,1,3,3-tetramethyldisiloxane",C16H34OSi2,58.7873507252032,"1,3-Dicyclohexyl-1,1,3,3-tetramethyldisiloxane",C16H34OSi2,58.7873507252032
113,20.798541493706,No Match,,,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,79.4970886678147,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,79.4970886678147
114,20.699143701667,No Match,,,"1H-Indole, 4-methoxy-3-cyanomethyl-",C11H10N2O,50.6148853375567,"1H-Indole, 4-methoxy-3-cyanomethyl-",C11H10N2O,50.6148853375567
115,20.6796,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,83.6866449245153,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,83.6866449245153,"1-Aminocyclopentanecarboxylic acid, n-butoxycarbonyl-, hexyl ester",C17H31NO4,66.355991523686
116,20.6396764755544,No Match,,,N-Methyl-1H-benzimidazol-2-amine,C8H9N3,59.126805217565,N-Methyl-1H-benzimidazol-2-amine,C8H9N3,59.126805217565
117,20.5855075221294,No Match,,,"1,3,5-Trisilacyclohexane, 1,1,3,3,5,5-hexamethyl-",C9H24Si3,51.7297678221359,"1,3,5-Trisilacyclohexane, 1,1,3,3,5,5-hexamethyl-",C9H24Si3,51.7297678221359
118,20.5706385931958,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,76.8816103662795,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,76.8816103662795,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,76.8816103662795
119,20.5459,No Match,,,2-(Thiophen-3-yl)benzofuran,C12H8OS,54.0065230984552,"2,3-Dihydro-7-methoxyfuro(2,3-b)quinoline",C12H11NO2,51.2941813045975
120,20.513,No Match,,,"9H-Pyrido[2,3-b]indole, 6-methoxy-",C12H10N2O,70.3669858673701,"Benzene, pentafluoromethoxy-",C7H3F5O,69.3446372682567
121,20.468,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,65.1975164857027,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,65.1975164857027,"2,6-Pyrazinedicarbonitrile, 3-amino-5-(diethylamino)-",C10H12N6,61.297910977785
122,20.4437962600141,No Match,,,3-Trimethylsilyl-2-trimethylsiloxypropene,C9H22OSi2,53.588846401227,3-Trimethylsilyl-2-trimethylsiloxypropene,C9H22OSi2,53.588846401227
123,20.4350295240703,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,69.1191557160763,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,69.1191557160763,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,69.1191557160763
124,20.4044416602803,No Match,,,"1,2,3,4-Tetrahydro-1-methyl-4-oxoquinazoline",C9H10N2O,56.8028100045564,"1,2,3,4-Tetrahydro-1-methyl-4-oxoquinazoline",C9H10N2O,56.8028100045564
125,20.3935463533736,"1,4,5,8-Tetramethylnaphthalene",C14H16,69.8546802019451,"1,4,5,8-Tetramethylnaphthalene",C14H16,69.8546802019451,"1,4,5,8-Tetramethylnaphthalene",C14H16,69.8546802019451
126,20.3478,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,69.8043230622448,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,69.8043230622448,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,69.4847966173373
127,20.3221314893341,No Match,,,"4-Methylethcathinone, N-pentafluoropropionyl-",C15H16F5NO2,53.0926900977753,"4-Methylethcathinone, N-pentafluoropropionyl-",C15H16F5NO2,53.0926900977753
128,20.2925,"1,4,5,8-Tetramethylnaphthalene",C14H16,73.5216770559626,"1,4,5,8-Tetramethylnaphthalene",C14H16,73.5216770559626,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,69.6189625043687
129,20.2144628151997,No Match,,,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,70.6011305250142,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,70.6011305250142
130,20.1986858731486,"1,1'-Biphenyl, 4-methoxy-",C13H12O,69.7895161524329,"1,1'-Biphenyl, 4-methoxy-",C13H12O,69.7895161524329,"1,1'-Biphenyl, 4-methoxy-",C13H12O,69.7895161524329
131,20.1802878110942,No Match,,,"1,2-Bis(2-iodoethoxy)ethane",C6H12I2O2,65.7948990907565,"1,2-Bis(2-iodoethoxy)ethane",C6H12I2O2,65.7948990907565
132,20.1422300318261,No Match,,,"2-Amino-4,6-difluorophenol, triacetate",C12H11F2NO4,56.26320656002,"2-Amino-4,6-difluorophenol, triacetate",C12H11F2NO4,56.26320656002
133,20.1003,No Match,,,"4-Chloro-5-methyl-1H-pyrazol-3-amine, N,N'-diacetyl- (isomer 1)",C8H10ClN3O2,56.4245617546002,4-(5-Chloro-3-fluoro-2-pyridinyl)morpholine,C9H10ClFN2O,55.385949247559
134,20.0817693989815,"Naphthalene, 2-methyl-1-propyl-",C14H16,80.3918173863979,"Naphthalene, 2-methyl-1-propyl-",C14H16,80.3918173863979,"Naphthalene, 2-methyl-1-propyl-",C14H16,80.3918173863979
135,20.0531,No Match,,,Succinimidyl iodoacetate,C6H6INO4,55.7801025120091,"5-Isopropyl-5-(2-hydroxy-2-propenyl)-hexahydropyrimidin-2,4,6-trione",C10H14N2O4,55.4018870627826
136,20.0197,No Match,,,"Benzimidazole, 5-tert-butyl-2-methyl-",C12H16N2,71.0045925173904,"Quinoxaline, 2-isopropyl-, 4-oxide",C11H12N2O,66.2090970547306
137,19.9300408703802,No Match,,,"Acetamide, N-(2-oxo-2H-1-benzopyran-6-yl)-",C11H9NO3,70.4079010182132,"Acetamide, N-(2-oxo-2H-1-benzopyran-6-yl)-",C11H9NO3,70.4079010182132
138,19.9247,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,70.6302647758047,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,70.6302647758047,"Benzamide, 4,N-diethyl-N-(2-butyl)-",C15H23NO,67.7116511212077
139,19.9189802589632,No Match,,,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,59.2458846135863,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,59.2458846135863
140,19.8908890454818,No Match,,,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,52.1838969582489,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,52.1838969582489
141,19.8725,No Match,,,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,60.4469349048108,1-Acetyl-3-(4-pyridyl)-pyrazoline,C10H11N3O,59.7139421431201
142,19.8255402731479,"Cadina-1(10),6,8-triene",C15H22,51.7763079636991,"Cadina-1(10),6,8-triene",C15H22,51.7763079636991,"Cadina-1(10),6,8-triene",C15H22,51.7763079636991
143,19.7977680663168,No Match,,,4-(4-Fluorophenyl)pyrimidine,C10H7FN2,64.4504592778628,4-(4-Fluorophenyl)pyrimidine,C10H7FN2,64.4504592778628
144,19.7266592632379,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,53.3292043514813,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,53.3292043514813
145,19.7052,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,59.3114482287433,"2-[3-(1H-Benzimidazol-2-yl)propyl]-1H-benzimidazole, N,N'-dimethyl-",C19H20N4,61.4634336279333,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,59.3114482287433
146,19.6979372334743,"Naphthalene, 1,6,7-trimethyl-",C13H14,82.7191259449539,"Naphthalene, 1,6,7-trimethyl-",C13H14,82.7191259449539,"Naphthalene, 1,6,7-trimethyl-",C13H14,82.7191259449539
147,19.6398,"3,5-Dihydroxybiphenyl",C12H10O2,58.5988049174699,"2-(3,4-Dihydro-2H-benzo[4,5]imidazo[1,2-a]pyrimidin-10-yl)-1-(3,4-dimethoxy-phenyl)-ethanol",C20H23N3O3,59.1120499850117,"3,5-Dihydroxybiphenyl",C12H10O2,58.5988049174699
148,19.5965081186866,"Benzene, 1,2,4,5-tetramethyl-",C10H14,61.1541292193737,"Benzene, 1,2,4,5-tetramethyl-",C10H14,61.1541292193737,"Benzene, 1,2,4,5-tetramethyl-",C10H14,61.1541292193737
149,19.5873734041481,No Match,,,"2,3,4-Trifluorobenzoic acid, 4-nitrophenyl ester",C13H6F3NO4,71.7899193666621,"2,3,4-Trifluorobenzoic acid, 4-nitrophenyl ester",C13H6F3NO4,71.7899193666621
150,19.5807368455892,No Match,,,"5-Methoxyquinolin-8-amine, N-acetyl-",C12H12N2O2,64.422543136557,"5-Methoxyquinolin-8-amine, N-acetyl-",C12H12N2O2,64.422543136557
151,19.5318918677979,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.7692467182007,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.7692467182007,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.7692467182007
152,19.4671414911829,No Match,,,4-Methyl-N-[1-(4-methylbenzyl)-2-oxoazepan-3-yl]benzamide,C22H26N2O2,52.3604034518865,4-Methyl-N-[1-(4-methylbenzyl)-2-oxoazepan-3-yl]benzamide,C22H26N2O2,52.3604034518865
153,19.4574544931874,No Match,,,"(2-Methyl-benzoimidazol-1-yl)-acetic acid, methyl ester",C11H12N2O2,64.4354108206687,"(2-Methyl-benzoimidazol-1-yl)-acetic acid, methyl ester",C11H12N2O2,64.4354108206687
154,19.4221969577838,No Match,,,"4-Ethylbenzoic acid, 3-chloroprop-2-enyl ester",C12H13ClO2,54.245418443056,"4-Ethylbenzoic acid, 3-chloroprop-2-enyl ester",C12H13ClO2,54.245418443056
155,19.3964302237757,No Match,,,"Glycine, N-(2,6-difluorobenzoyl)-, butyl ester",C13H15F2NO3,55.2549798040255,"Glycine, N-(2,6-difluorobenzoyl)-, butyl ester",C13H15F2NO3,55.2549798040255
156,19.3683,No Match,,,"Benzamide, 4,N-diethyl-N-(2-butyl)-",C15H23NO,64.1122414494507,"2-Amino-3-(2,4,6-trimethylphenyl)propanoic acid, methyl ester",C13H19NO2,61.3126301903396
157,19.3277,No Match,,,"4-Formyl-3,5-dimethyl-1H-pyrrole-2-carbonitrile",C8H8N2O,68.5846764142479,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,63.6914266916605
158,19.2979,"Naphthalene, 1,6,7-trimethyl-",C13H14,90.2544761320928,"Naphthalene, 1,6,7-trimethyl-",C13H14,90.2544761320928,"Phenylphosphonic acid, 2,4,4-trimethylpentyl pentadecyl ester",C29H53O3P,52.4115103036774
159,19.2900130953203,No Match,,,"D-Alanine, N-(4-butylbenzoyl)-, heptyl ester",C21H33NO3,63.9857096323665,"D-Alanine, N-(4-butylbenzoyl)-, heptyl ester",C21H33NO3,63.9857096323665
160,19.2726175097927,No Match,,,1H-Purine-6-carbonitrile,C6H3N5,67.3177770542938,1H-Purine-6-carbonitrile,C6H3N5,67.3177770542938
161,19.2476579246468,No Match,,,"Carbonic acid, butyl 4-cyanophenyl ester",C12H13NO3,50.1153634166015,"Carbonic acid, butyl 4-cyanophenyl ester",C12H13NO3,50.1153634166015
162,19.2325793114755,"Naphthalene, 1,6,7-trimethyl-",C13H14,91.8454122603544,"Naphthalene, 1,6,7-trimethyl-",C13H14,91.8454122603544,"Naphthalene, 1,6,7-trimethyl-",C13H14,91.8454122603544
163,19.2206851606121,No Match,,,"Cyclohexyl(2-isopropyl-7-methylimidazo[1,2-a] pyridin-3-yl)amine",C17H25N3,50.0658026316038,"Cyclohexyl(2-isopropyl-7-methylimidazo[1,2-a] pyridin-3-yl)amine",C17H25N3,50.0658026316038
164,19.2130812865328,No Match,,,"3,4-Dimethylbenzotrifluoride",C9H9F3,63.8977704517987,"3,4-Dimethylbenzotrifluoride",C9H9F3,63.8977704517987
165,19.2006876383054,No Match,,,"Benzamide, 4-ethyl-N-allyl-",C12H15NO,68.0705223113224,"Benzamide, 4-ethyl-N-allyl-",C12H15NO,68.0705223113224
166,19.1553881748075,No Match,,,"5-Pyrimidinamine, 2-chloro-4-ethoxy-",C6H8ClN3O,50.9844287945105,"5-Pyrimidinamine, 2-chloro-4-ethoxy-",C6H8ClN3O,50.9844287945105
167,19.1174,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,65.7657286407555,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,65.7657286407555,"6-Amino-2-methyl-1H-pyrrolo[2,3-b]pyridine",C8H9N3,55.9008345923899
168,19.1108880498272,"Naphthalene, 2-(1-methylethyl)-",C13H14,65.1426880388205,"Naphthalene, 2-(1-methylethyl)-",C13H14,65.1426880388205,"Naphthalene, 2-(1-methylethyl)-",C13H14,65.1426880388205
169,19.0754180352519,No Match,,,"4-Amino-2,3-difluorophenol, diacetate",C10H9F2NO3,63.7608777140549,"4-Amino-2,3-difluorophenol, diacetate",C10H9F2NO3,63.7608777140549
170,19.0696256304006,No Match,,,"Benzamide, 2,3,4-trifluoro-N-(2-butyl)-N-methyl-",C12H14F3NO,63.7415278539709,"Benzamide, 2,3,4-trifluoro-N-(2-butyl)-N-methyl-",C12H14F3NO,63.7415278539709
171,19.0380455663458,"Benzene, ethylpentamethyl-",C13H20,63.0846876957133,"Benzene, ethylpentamethyl-",C13H20,63.0846876957133,"Benzene, ethylpentamethyl-",C13H20,63.0846876957133
172,19.0322,No Match,,,"D-Alanine, N-(4-butylbenzoyl)-, hexyl ester",C20H31NO3,63.031995393842,Cyclopentadienyl manganese tricarbonyl,C8H5MnO3,55.6780430306062
173,18.9902,No Match,,,"Benzamide, N-(2-phenylethyl)-N-(3-methylbutyl)-",C20H25NO,60.2871780673302,"Benzoimidazol-2-one, 1-(3-methylbutyl)-1,3-dihydro-",C12H16N2O,53.052273324225
174,18.96640937491,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.7242968685464,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.7242968685464,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.7242968685464
175,18.9538553953606,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,62.3026686451701,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,62.3026686451701,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,62.3026686451701
176,18.9364,No Match,,,"Quinoline, 1,2-dihydro-6-methoxy-2,2,4-trimethyl-",C13H17NO,58.043807509034,"Benzenamine, N-(1,1-dimethyl-2-propenyl)-4-(1-methylethyl)-",C14H21N,56.5260339669478
177,18.9170168714116,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,68.4015195877272,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,68.4015195877272,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,68.4015195877272
178,18.8641,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,81.795731781598,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,81.795731781598,"1,6-Dimethoxynaphthalene",C12H12O2,55.6816415024204
179,18.792255024174,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,71.8448949090191,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,71.8448949090191,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,71.8448949090191
180,18.7855,No Match,,,"Etilefrin, N-pentafluoropropionyl, bis(pentafluoropropanoate)",C19H12F15NO5,59.0456924266888,"L-Homophenylalanine, N-(n-pentyl)-, pentyl ester",C20H33NO2,52.9943668502714
181,18.7779,No Match,,,"Glycine, N-(2,6-difluorobenzoyl)-, methyl ester",C10H9F2NO3,55.2746735580945,"1-Propanone, 1-(2,4-difluorophenyl)-",C9H8F2O,54.6872446841273
182,18.7405,"1-(3-Methylbutyl)-2,4,6-trimethylbenzene",C14H22,55.3968325006278,"Benzamide, 4-ethyl-N-(2-pentyl)-N-methyl-",C15H23NO,58.3848014641895,"1-(3-Methylbutyl)-2,4,6-trimethylbenzene",C14H22,55.3968325006278
183,18.7157518532209,No Match,,,"Pyrimidine, 4-(2-hydroxy-5-methoxyphenyl)-",C11H10N2O2,56.2210896167768,"Pyrimidine, 4-(2-hydroxy-5-methoxyphenyl)-",C11H10N2O2,56.2210896167768
184,18.6977085509289,No Match,,,"3-Ethyl-1,2-dihydro-1-methyl-2-oxoquinoxaline",C11H12N2O,64.7646273109787,"3-Ethyl-1,2-dihydro-1-methyl-2-oxoquinoxaline",C11H12N2O,64.7646273109787
185,18.682,No Match,,,"2-Trifluoromethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O3,66.0441434626374,"2,4,5-Trifluorobenzyl alcohol, 2-methylbutyl ether",C12H15F3O,59.6742541973672
186,18.6657972212772,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,87.7354665515825,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,87.7354665515825,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,87.7354665515825
187,18.6272561947034,No Match,,,"Benzamide, 4-butyl-N-(2-ethylphenyl)-",C19H23NO,68.7349744540581,"Benzamide, 4-butyl-N-(2-ethylphenyl)-",C19H23NO,68.7349744540581
188,18.6078120694339,No Match,,,4-(4-Fluorophenyl)pyrimidine,C10H7FN2,59.2683232402293,4-(4-Fluorophenyl)pyrimidine,C10H7FN2,59.2683232402293
189,18.5966523696784,No Match,,,"Benzo[b]thiophene, 7-ethyl-2-propyl-",C13H16S,50.3817685086593,"Benzo[b]thiophene, 7-ethyl-2-propyl-",C13H16S,50.3817685086593
190,18.5385,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,55.155940996474,"1H-Indene, 2,3-dihydro-1,1,4,6-tetramethyl-",C13H18,55.155940996474,"2,3-Dihydro-4,7-dimethyl-1H-1,5-benzodiazepin-2-one",C11H12N2O,52.8376360399693
191,18.515,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,66.0855274322038,"3-Methylbenzoic acid, 2,5-dichlorophenyl ester",C14H10Cl2O2,80.9997466309377,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,66.0855274322038
192,18.4153475836679,No Match,,,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,54.5391143259646,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,54.5391143259646
193,18.4080696973304,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,69.223242107846,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,69.223242107846,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,69.223242107846
194,18.4017533654461,No Match,,,"2-naphthalenol, 1-amino-7-methoxy-",C11H11NO2,62.7259287355646,"2-naphthalenol, 1-amino-7-methoxy-",C11H11NO2,62.7259287355646
195,18.3942814779724,"Naphthalene, 1,2-dimethyl-",C12H12,69.706049413019,"Naphthalene, 1,2-dimethyl-",C12H12,69.706049413019,"Naphthalene, 1,2-dimethyl-",C12H12,69.706049413019
196,18.3726421740515,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,56.8695663021036,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,56.8695663021036,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,56.8695663021036
197,18.3461848101674,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,71.6020335538472,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,71.6020335538472,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,71.6020335538472
198,18.3212,"Tetradecane, 3-methyl-",C15H32,53.9058608977098,"6-Hydroxy-3,4-dihydro-1(2H)-naphthalenone, Ac derivative",C12H12O3,57.8714789112241,"Tetradecane, 3-methyl-",C15H32,53.9058608977098
199,18.308121197522,No Match,,,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,66.7253550792477,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,66.7253550792477
200,18.2690456473554,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",C14H20,74.5173319996783,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",C14H20,74.5173319996783,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",C14H20,74.5173319996783
201,18.2589,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,79.5772572152366,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,79.5772572152366,"1,4-Dimethyl-2-cyclopentylbenzene",C13H18,77.2229682804757
202,18.2462817442494,"o-Toluic acid, cyclobutyl ester",C12H14O2,59.8523889794926,"o-Toluic acid, cyclobutyl ester",C12H14O2,59.8523889794926,"o-Toluic acid, cyclobutyl ester",C12H14O2,59.8523889794926
203,18.2237187302412,"1,2-Hexanediol, 1,2-diphenyl-",C18H22O2,68.2201205571368,"1,2-Hexanediol, 1,2-diphenyl-",C18H22O2,68.2201205571368,"1,2-Hexanediol, 1,2-diphenyl-",C18H22O2,68.2201205571368
204,18.1827,"Naphthalene, 1,5-dimethyl-",C12H12,81.2763712679775,"Naphthalene, 1,5-dimethyl-",C12H12,81.2763712679775,"Naphthalene, 1,6-dimethyl-",C12H12,78.3908043846869
205,18.1643628435246,No Match,,,"2,3,4-Trifluorobenzoic acid, 2,2-dimethylpropyl ester",C12H13F3O2,51.9472757029666,"2,3,4-Trifluorobenzoic acid, 2,2-dimethylpropyl ester",C12H13F3O2,51.9472757029666
206,18.1407,"1,3-Indandione, 2-acetyl-",C11H8O3,58.8092541313921,"Benzimidazole, 5-tert-butyl-2-methyl-",C12H16N2,60.9236399997473,"5-Methyl-2-propyl-5,6,7,8-tetrahydroquinoline",C13H19N,52.8124430206762
207,18.1256846931121,No Match,,,"Benzo[b]thiophene, 2-propyl-",C11H12S,63.4130557737194,"Benzo[b]thiophene, 2-propyl-",C11H12S,63.4130557737194
208,18.0927,"Benzene, 1-(2,2-dimethylpropyl)-2,4,5-trimethyl-",C14H22,54.8256747635984,"Diglycolic acid, di(3-methylpent-2-yl) ester",C16H30O5,63.7552009761209,"Benzene, 1-(2,2-dimethylpropyl)-2,4,5-trimethyl-",C14H22,54.8256747635984
209,18.0562,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,63.9840339583608,"1H-Indene, 2,3-dihydro-1,1,5-trimethyl-",C12H16,63.9840339583608,7-Amino-4-methyl-2-quinolinol,C10H10N2O,60.5294790417587
210,18.0083188908267,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,65.1517498099231,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,65.1517498099231,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,65.1517498099231
211,17.9950547450086,No Match,,,"2H-1,5-Benzodiazepin-2-one, 1,3,4,5-tetrahydro-4,7,8-trimethyl-",C12H16N2O,65.7382250802184,"2H-1,5-Benzodiazepin-2-one, 1,3,4,5-tetrahydro-4,7,8-trimethyl-",C12H16N2O,65.7382250802184
212,17.9687,"Naphthalene, 1,2-dimethyl-",C12H12,67.0339312942677,"Naphthalene, 1,2-dimethyl-",C12H12,67.0339312942677,Probarbital,C9H14N2O3,66.0129379892333
213,17.9166,No Match,,,"d-Proline, n-propoxycarbonyl-, hexadecyl ester",C25H47NO4,73.0893641859551,"d-Proline, n-propoxycarbonyl-, isohexyl ester",C15H27NO4,72.0236313859259
214,17.902461294838,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.2517357587932,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.2517357587932,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,97.2517357587932
215,17.8252497230793,"Benzene, ethylpentamethyl-",C13H20,68.5915288341446,"Benzene, ethylpentamethyl-",C13H20,68.5915288341446,"Benzene, ethylpentamethyl-",C13H20,68.5915288341446
216,17.7876500734801,No Match,,,"Disiloxane, 1,3-bis(1,1-dimethylethyl)-1,1,3,3-tetramethyl-",C12H30OSi2,58.6829053305206,"Disiloxane, 1,3-bis(1,1-dimethylethyl)-1,1,3,3-tetramethyl-",C12H30OSi2,58.6829053305206
217,17.7802313272658,3-Butylisobenzofuran-1(3H)-one,C12H14O2,75.1672701580482,3-Butylisobenzofuran-1(3H)-one,C12H14O2,75.1672701580482,3-Butylisobenzofuran-1(3H)-one,C12H14O2,75.1672701580482
218,17.7743828364205,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,65.2103514011129,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,65.2103514011129,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,65.2103514011129
219,17.7656006026087,No Match,,,"4,5-Dichloro-N-[(1,2,3,4-tetrahydroisoquinolin-2-yl)methyl]phthalimide",C18H14Cl2N2O2,63.1718873550762,"4,5-Dichloro-N-[(1,2,3,4-tetrahydroisoquinolin-2-yl)methyl]phthalimide",C18H14Cl2N2O2,63.1718873550762
220,17.7403607714673,No Match,,,"Benzaldehyde, 3-[(2,4-dichlorophenyl)methoxy]-",C14H10Cl2O2,63.2743153009504,"Benzaldehyde, 3-[(2,4-dichlorophenyl)methoxy]-",C14H10Cl2O2,63.2743153009504
221,17.7246510372235,"Naphthalene, 2,6-dimethyl-",C12H12,97.5419386774788,"Naphthalene, 2,6-dimethyl-",C12H12,97.5419386774788,"Naphthalene, 2,6-dimethyl-",C12H12,97.5419386774788
222,17.704021598718,No Match,,,"6-Amino-2,3-difluorophenol, N,O-diacetyl-",C10H9F2NO3,52.7900022460467,"6-Amino-2,3-difluorophenol, N,O-diacetyl-",C10H9F2NO3,52.7900022460467
