,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
106,24.278,"2,3,4,6-Tetramethoxystyrene",C12H16O4,62.9123546691069,"2-Acetylmethylamino-4,5,6,7-tetrahydrobenzothiazol-7-one",C10H12N2O2S,65.793582125462,"1H-Pyrrolo[2,3-b]pyridine, 2,3-dihydro-4-methyl-1-phenyl-",C14H14N2,61.9470776387497
107,24.2338,No Match,,,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,65.2881925448498,"5(10H)-Pyrido[3,4-b]quinolone, 7-methoxy-",C13H10N2O2,58.61701591469
108,24.1709040326754,No Match,,,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,56.8478890847658,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,56.8478890847658
109,24.1217,No Match,,,"1,6-Dihydroxyphenazine",C12H8N2O2,57.6454521743282,Thioxanthone,C13H8OS,53.6659398551536
110,24.087,No Match,,,1-Methoxy-7-methylphenazine 5-oxide,C14H12N2O2,59.3609314083109,2-Amino-5-isopropyl-8-methyl-1-azulenecarbonitrile,C15H16N2,51.7582472537334
111,24.0631,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,50.2425231895758,"9H-Xanthen-9-one, 3-methoxy-",C14H10O3,54.5213620539078,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,50.2425231895758
112,24.0214,"1-(2,3,4-Trimethoxyphenyl)ethanol",C11H16O4,64.0385279523219,"1H-Pyrazole, 3,4-bis(trimethylsilyl)-",C9H20N2Si2,65.2509971766354,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,54.6376637490218
113,23.9597,"9H-Xanthen-9-one, 4-methoxy-",C14H10O3,68.2793109835364,"5(10H)-Pyrido[3,4-b]quinolone, 7-methoxy-",C13H10N2O2,70.5834591085782,"Beta-carboline, 6-methoxy-1,2-dimethyl-",C14H14N2O,53.0582950272772
114,23.8732,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,56.1348327453758,3-(4-Fluorobenzylidene)-2-benzofuran-1(3H)-one,C15H9FO2,56.174888880931,"1,3,5-Benzetriol, TBDMS derivative",C12H20O3Si,55.6363933071221
115,23.8264,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,72.5651420438838,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,72.5651420438838,".beta.-Carboline, 8-methoxy-1-methyl-",C13H12N2O,58.7344079626202
116,23.8034413867158,"6-[1-Hydroxy-1-(3-methyl-5-oxooxolan-2-yl)ethyl]-4-methoxy-3-methylpyran-2-one, Ac derivative",C16H20O7,50.6314238316119,"6-[1-Hydroxy-1-(3-methyl-5-oxooxolan-2-yl)ethyl]-4-methoxy-3-methylpyran-2-one, Ac derivative",C16H20O7,50.6314238316119,"6-[1-Hydroxy-1-(3-methyl-5-oxooxolan-2-yl)ethyl]-4-methoxy-3-methylpyran-2-one, Ac derivative",C16H20O7,50.6314238316119
117,23.75,"Benzo[d,E]isocoumarin, 3,3-dimethyl-",C14H12O2,68.0648540881064,"1,2-5,6-Dipyrazinocyclooctane",C12H12N4,69.6868610511313,4'-Methoxy-2-hydroxystilbene,C15H14O2,54.5306857271083
118,23.7197,No Match,,,"Methane, tribromofluoro-",CBr3F,65.3797443806052,"2,4-Dichloro-3-fluorobenzonitrile",C7H2Cl2FN,50.7503563121949
119,23.694,"1,2,5,6-Tetramethylacenaphthylene",C16H16,52.4732110583544,"Acridine, 9,10-dihydro-9,9,10-trimethyl-",C16H17N,56.310028143098,"3,4-Dimethoxycinnamic acid",C11H12O4,51.8951388308236
120,23.6672,No Match,,,"Thieno[3,2-b]pyridin-7-ol, TMS",C10H13NOSSi,53.3932986917544,"4-Fluoro-2-trifluoromethylbenzoic acid, propyl ester",C11H10F4O2,51.3865807788505
121,23.6602,Isobutyl gallate,C11H14O5,52.961305202705,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,66.6557931582651,"Glycine, N-heptafluorobutyryl-, methyl ester",C7H6F7NO3,50.6279698908025
122,23.6403,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,69.6951220918595,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,50.2832616729036
123,23.5663,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.2235258178935,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.2235258178935,".beta.-Carboline, 8-methoxy-1-methyl-",C13H12N2O,52.3302062230071
124,23.5373,No Match,,,"Pentanediamide, N,N,N',N'-tetraisobutyl-",C21H42N2O2,61.1068394554639,Diheptylisobutylamine,C18H39N,51.1955558185266
125,23.4997,No Match,,,"Pyrimidine, 1,2,3,4-tetrahydro-2-oxo-4-isobutyl-5-carboethoxy-6-methyl-",C12H20N2O3,56.2617397196589,"4H-Benzo[f]pyrrolo[1,2-a][1,4]diazepine, 4-(2-phenylpropyl)-5,6-dihydro-",C21H22N2,51.3674886797369
126,23.46,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,50.7956309686667,9-(Chloromethyl)anthracene,C15H11Cl,50.8782723530379,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,50.7956309686667
127,23.3855,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.6475371060649,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.6475371060649,"2',4'-Dihydroxy-3',5'-dimethoxyacetophenone",C10H12O5,66.7626814722286
128,23.3382934952246,No Match,,,"Benzofurazan, 4,6-dinitro-, 1-oxide",C6H2N4O6,59.0952665767355,"Benzofurazan, 4,6-dinitro-, 1-oxide",C6H2N4O6,59.0952665767355
129,23.3308,No Match,,,"L-Valine, N-(2,6-difluoro-3-methylbenzoyl)-, tetradecyl ester",C27H43F2NO3,54.2083884981399,"Benzenesulphonamide, 4-methyl-N-(2-pentyl)-N-ethyl-",C14H23NO2S,52.4653757710025
130,23.3218,"2,3,4,6-Tetramethoxystyrene",C12H16O4,57.9024662830909,"2-Acetylmethylamino-4,5,6,7-tetrahydrobenzothiazol-7-one",C10H12N2O2S,68.2776454842447,"Pyrazolo[1,5-a]pyrimidine, 2-methyl-7-(2-pyridyl)-",C12H10N4,56.8491959203408
131,23.3075,No Match,,,"Carbamic acid, N-(2-butyl)-N-hexyl-, propargyl ester",C14H25NO2,55.2241879836509,"Pyridine, 2-(2-(4-methoxyphenyl)ethenyl)-, trans-",C14H13NO,51.1885762061944
132,23.262,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.2196377221325,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,75.2196377221325,"Sebacic acid, 4-(2-phenylpropyl-2)-phenyl propyl ester",C28H38O4,59.5031548559765
133,23.2088,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,86.6711135834333,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,86.6711135834333,"Phenol, 4-(1-phenylethyl)-",C14H14O,64.987532482877
134,23.1567,"9H-Xanthen-9-one, 2-methoxy-",C14H10O3,54.0294572731632,"Benzamide, 4-amino-3,5-dinitro-",C7H6N4O5,60.4366887196039,"2,5-Dimethoxyphenol, TMS",C11H18O3Si,53.7554893909063
135,23.0652,No Match,,,"2,5-Dimethyl-4-(3-amino-4-methylphenyl)pyridine",C14H16N2,69.5502124257134,"Fumaric acid, pentyl 2,4,5-trichlorophenyl ester",C15H15Cl3O4,50.9846581311957
136,23.0246,"9H-Xanthen-9-one, 1-hydroxy-",C13H8O3,57.9892776016522,"2-Butylamine, N-dodecyl-",C16H35N,77.1383962200824,"9H-Xanthen-9-one, 1-hydroxy-",C13H8O3,57.9892776016522
137,23.0146,"9H-Xanthen-9-one, 1-hydroxy-",C13H8O3,76.2873946684277,"9H-Xanthen-9-one, 1-hydroxy-",C13H8O3,76.2873946684277,Thioxanthone,C13H8OS,72.16037714429
138,22.9918,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.2119409846028,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,82.2119409846028,"5H-Indeno[1,2-b]pyridin-5-ol, 5-allyl-4-amino-",C15H14N2O,52.9416369779707
139,22.8981,1-Ethoxy-2-phenylmethylbenzene,C15H16O,62.6503184456062,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,65.5664878336529,"Glutaric acid, 2-chloro-6-fluorophenyl 3-phenoxybenzyl ester",C24H20ClFO5,50.3494127465483
140,22.8402,"Benzoic acid, 2,4,5-trimethoxy-",C10H12O5,59.7226025263141,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,71.5371552359369,"Benzoic acid, 2,4,5-trimethoxy-",C10H12O5,57.0005006915196
141,22.8341,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,67.5403010884709,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,67.5403010884709,"4-Methoxyphenol, TMS derivative",C10H16O2Si,64.4125858692457
142,22.7677,1-Ethoxy-2-phenylmethylbenzene,C15H16O,75.0311007516818,1-Ethoxy-2-phenylmethylbenzene,C15H16O,75.0311007516818,"[2]Benzopyrano[6,5,4-def][2]benzopyran, 1,3,6,8-tetrahydro-",C14H12O2,58.0958468737768
143,22.7246,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.7273204081561,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.7273204081561,"N-(4,6-Dimethylpyrimidin-2-yl)-N-phenylacetamide",C14H15N3O,56.264485100354
144,22.6352,No Match,,,"9H-Pyrido(3,4-b)indole, 6-methoxy-1-methyl-",C13H12N2O,69.6702569881961,"Carbamic acid, N-(2-butyl)-N-hexyl-, allyl ester",C14H27NO2,62.2693890471592
145,22.629,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,89.9128691301402,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,89.9128691301402,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,67.364711402271
146,22.6061,No Match,,,"Carbazole, 2,4,7-trimethyl-",C15H15N,58.6200767160433,"4-(Dimethylamino)phenol, TMS",C11H19NOSi,55.6629565690834
147,22.5434,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,72.9686787917566,"Phenol, 4-(1-phenylethyl)-",C14H14O,75.3765313926769,"Phenol, 4-(1-phenylethyl)-",C14H14O,54.3892184619843
148,22.5322,"1,4-Benzenediol, 2,5-dimethoxy-, diacetate",C12H14O6,54.5038884063469,"Isoquinoline, 1,2-dihydro-1-allyl-3-(2-methylpent-4-enyl)-",C18H23N,56.7331728611734,"1,4-Benzenediol, 2,5-dimethoxy-, diacetate",C12H14O6,54.5038884063469
149,22.4451,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,71.7962315436323,"1,6-Diacetoxyphenazine",C16H12N2O4,52.3187180133829
150,22.436,No Match,,,"Benzenesulfonamide, 4-methyl-N-ethyl-N-2-ethylhexyl-",C17H29NO2S,55.6922626391908,"Benzenesulfonamide, 4-methyl-N-ethyl-N-nonyl-",C18H31NO2S,54.709915563793
151,22.3835,No Match,,,N-(tert-Butyl)benzenesulfonamide,C10H15NO2S,53.1783218377292,Pyrimethanil,C12H13N3,53.0905328710658
152,22.332,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,72.4883292875992,"Phenol, 4-(1-phenylethyl)-",C14H14O,74.5733224014339,"2,3-Dihydro-2-ethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,51.2251165183276
153,22.2035,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.7807291875799,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,73.7807291875799,"Dibenzofuran, 2-methoxy-",C13H10O2,54.9701132121597
154,22.0948,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,86.0187249132708,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,86.0187249132708,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,67.6842954557659
155,21.9661,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,84.3882674258037,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,84.3882674258037,"1-Hexanamine, N,N-dihexyl-",C18H39N,50.1175395298509
156,21.9592,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,80.6863549721338,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,80.6863549721338,3-Methoxydiphenlymethane,C14H14O,61.6662101482038
157,21.9447,No Match,,,2-(3-Methylbutyl)-5-phenylpyridine,C16H19N,63.9162162286954,"2-Pyridinamine, N-phenyl-",C11H10N2,57.2641688345403
158,21.8921,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,64.3091067550493,"Ethanone, 1-[4-(methylsulfonyl)phenyl]-",C9H10O3S,66.0105158915548,"Phosphinic acid, (1,1-dimethylethyl)[4-(1,1-dimethylethyl)phenyl]-",C14H23O2P,51.5480801809807
159,21.8151,No Match,,,"4-Bromobenzylamine, N-decyl-N-methyl-",C18H30BrN,59.9007122695216,N-(4-Bromobenzyl)-2-methoxy-N-methylethanamine,C11H16BrNO,50.8295681065497
160,21.7959,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.9791232323917,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.9791232323917,Methyl 5-tert-butylthiophene-2-carboxylate,C10H14O2S,57.5870581585371
161,21.7419,No Match,,,"Cyclohexene, 3-ethyl-1-trimethylsilyloxy-",C11H22OSi,62.3945946897601,Nonyl trimethylsilyl methylphosphonate,C13H31O3PSi,50.1486595869591
162,21.6785,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,80.6867323721082,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,80.6867323721082,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,50.4536695070097
163,21.6195,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,81.6649753417751,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,81.6649753417751,"Phenol, 2-(1-phenylethyl)-",C14H14O,63.4170394246645
164,21.4901,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,78.5940478775586,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,78.5940478775586,"7-Acetoxy-1,2,3,4-tetrahydrophenanthrene",C16H16O2,50.2303088652467
165,21.4216,"1,4,5,8-Tetramethylnaphthalene",C14H16,57.7005850385608,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,72.547246414142,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,50.3438777065778
166,21.3748,"1,4,5,8-Tetramethylnaphthalene",C14H16,82.3805111786057,"1,4,5,8-Tetramethylnaphthalene",C14H16,82.3805111786057,Chamazulene,C14H16,62.1809777535777
167,21.317,"1,2,3,3a,8,9,9a,9b-Octahydrocyclopenta[def]phenanthrene",C15H18,63.8869354641385,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, undecyl ester",C22H33F2NO3,69.4924663948314,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, isobutyl ester",C15H19F2NO3,61.0242991586919
168,21.2508,"1,1'-Biphenyl, 4-methoxy-",C13H12O,78.2366437059806,"1,1'-Biphenyl, 4-methoxy-",C13H12O,78.2366437059806,"3,4-Dimethoxy-6-methylpyrocatechol",C9H12O4,63.6770506073382
169,21.1859,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.0789685143417,"2,3-Dihydro-1-ethyl-1H-2-methylcyclopenta[b]quinoxaline",C14H16N2,80.345789109299,"1-Aminocyclopentanecarboxylic acid, n-butoxycarbonyl-, heptyl ester",C18H33NO4,57.2713386886615
170,21.1364,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,93.5510294047194,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,93.5510294047194,"Benzenamine, 4-nitroso-N-phenyl-",C12H10N2O,60.8501438312615
171,20.9466,"1,4,5,8-Tetramethylnaphthalene",C14H16,93.2665244489057,"1,4,5,8-Tetramethylnaphthalene",C14H16,93.2665244489057,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,74.7602356070238
172,20.8242,"1,4,5,8-Tetramethylnaphthalene",C14H16,72.14771636791,"1,4,5,8-Tetramethylnaphthalene",C14H16,72.14771636791,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,63.9120091039481
173,20.7339,No Match,,,1-Isopropoxy-2-dimethyl-(isopropyl)-silyloxybenzene,C14H24O2Si,50.0450853529879,1-Isopropoxy-2-dimethyl-(isopropyl)-silyloxybenzene,C14H24O2Si,50.0450853529879
174,20.7079,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,64.4351977429857,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,64.4351977429857,"[1,1'-Biphenyl]-4-amine",C12H11N,55.9907055035869
175,20.7018,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,82.7364103974708,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,82.7364103974708,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,77.5358505809238
176,20.6931,3-Biphenylmethanol,C13H12O,73.2480796339544,3-Biphenylmethanol,C13H12O,73.2480796339544,Dibenzo-p-dioxin,C12H8O2,65.4258260987924
177,20.6019,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,71.3677423691175,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,71.3677423691175,5-Trimethylsilyluracil,C7H12N2O2Si,60.6685249159408
178,20.4619,"1,4,5,8-Tetramethylnaphthalene",C14H16,65.3416522197529,"2,3-Dihydro-1-ethyl-1H-2-methylcyclopenta[b]quinoxaline",C14H16N2,71.740995612528,"Benzene, (4,5,5-trimethyl-1,3-cyclopentadien-1-yl)-",C14H16,57.3988691634884
179,20.4208,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,78.4411357736335,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,78.4411357736335,2-Ethylbutyl trimethylsilyl methylphosphonate,C10H25O3PSi,53.3025042015769
180,20.3755,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,73.7126333733171,"1,1'-Biphenyl, 4-methoxy-",C13H12O,78.3963771760119,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,59.2195400134354
181,20.3164,"1,4,5,8-Tetramethylnaphthalene",C14H16,78.4567686947914,"1,4,5,8-Tetramethylnaphthalene",C14H16,78.4567686947914,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,62.819041267736
182,20.2445,"Naphthalene, 1,4,6-trimethyl-",C13H14,72.1661749728707,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,77.3937151501518,"Naphthalene, 2-(1-methylethyl)-",C13H14,68.5459180376736
183,20.2245,Chamazulene,C14H16,76.8957183490795,Chamazulene,C14H16,76.8957183490795,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,61.6707480220399
184,20.1107,"Naphthalene, 2-methyl-1-propyl-",C14H16,83.078466413655,"Naphthalene, 2-methyl-1-propyl-",C14H16,83.078466413655,Ethyl-(1-naphthalen-2-yl-ethyl)-amine,C14H17N,59.2311110306583
185,20.0784,No Match,,,Succinimidyl iodoacetate,C6H6INO4,58.6600131252084,"Pyridine, 2-methyl-5-phenyl-",C12H11N,51.778310995534
186,20.0457,"2H-1-Benzopyran-2-one, 4-methyl-3-propyl-",C13H14O2,60.6548556586593,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,68.121080683611,"1,2-Benzenediol, O,O'-di(2-(trifluoromethyl)benzoyl)-",C22H12F6O4,59.4661637468348
187,20.0403,"Naphthalene, 1,4,6-trimethyl-",C13H14,67.5735088087517,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,70.2527999261896,"2,6-Difluoro-3-methylbenzoic acid, 5-tetradecyl ester",C22H34F2O2,50.2017241405098
188,19.9463,"Naphthalene, 1,6,7-trimethyl-",C13H14,76.4940343294934,"Naphthalene, 1,6,7-trimethyl-",C13H14,76.4940343294934,"Naphthalene, 2,3,6-trimethyl-",C13H14,68.6781450651856
189,19.8529,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2-pentyl ester",C13H16F2O2,53.5055416226417,"2-Trifluoromethylbenzoic acid, pentafluorophenyl ester",C14H4F8O2,51.9015093423037
190,19.7588,"Naphthalene, 2,3,6-trimethyl-",C13H14,85.1850435922279,"Naphthalene, 2,3,6-trimethyl-",C13H14,85.1850435922279,"Naphthalene, 2,3,6-trimethyl-",C13H14,83.5362204597517
191,19.7233,"Naphthalene, 2,3,6-trimethyl-",C13H14,88.701892812548,"Naphthalene, 2,3,6-trimethyl-",C13H14,88.701892812548,"Naphthalene, 2,3,6-trimethyl-",C13H14,72.46251626919
192,19.6121,No Match,,,"2-Oxa-1,3-disilacyclohexane, 1,1,3,3-tetramethyl-",C7H18OSi2,61.7112479013719,"2,3,4-Trifluorobenzoic acid, 4-cyanophenyl ester",C14H6F3NO2,55.2061756638809
193,19.5583,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.1957150031558,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.1957150031558,"Naphthalene, 1,6,7-trimethyl-",C13H14,74.9256316082837
194,19.3522,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,62.2910812146954,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,63.4011117734888,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,57.6687755142612
195,19.3235,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.189427354861,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.189427354861,"Naphthalene, 2,3,6-trimethyl-",C13H14,83.3937538142072
196,19.2593,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.3846766484198,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.3846766484198,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,71.9977711310054
197,19.1367,"Naphthalene, 1,6,7-trimethyl-",C13H14,79.9887494894608,"Naphthalene, 1,6,7-trimethyl-",C13H14,79.9887494894608,"Naphthalene, 1,4,6-trimethyl-",C13H14,68.1695086681391
198,19.0622879392703,No Match,,,"Pentyl N,N-dipropylphosphoramidocyanidate",C12H25N2O2P,51.572813853805,"Pentyl N,N-dipropylphosphoramidocyanidate",C12H25N2O2P,51.572813853805
199,18.994,"Naphthalene, 2-(1-methylethyl)-",C13H14,92.786544560996,"Naphthalene, 2-(1-methylethyl)-",C13H14,92.786544560996,"Naphthalene, 2-(1-methylethyl)-",C13H14,68.443240847901
200,18.9636,No Match,,,"3-Trifluoromethylbenzoic acid, 6-ethyl-3-octyl ester",C18H25F3O2,68.3350164110937,"2-Trifluoromethylbenzoic acid, 6-ethyl-3-octyl ester",C18H25F3O2,64.7494276793057
201,18.8885,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,71.0436514845691,"2-Trifluoromethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O3,73.1988810770559,"1,1,5,6-Tetramethyl-1,2,3,4-tetrahydronaphthalene",C14H20,60.0707715362236
202,18.8169,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,72.3170983726524,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,72.3170983726524,"1H-4-Oxabenzo(f)cyclobut(cd)inden-8-ol, 1a-.alpha.,2,3,3a,8b-.alpha.,8c-.alpha.-hexahydro-1,1,3a-trimethyl-6-pentyl-",C21H30O2,55.169307322654
203,18.8075,"Benzaldehyde, 4-(1-naphthalenylmethoxy)-",C18H14O2,65.412077791781,"Benzaldehyde, 4-(1-naphthalenylmethoxy)-",C18H14O2,65.412077791781,"Succinic acid, naphth-2-ylmethyl 3-fluorophenyl ester",C21H17FO4,59.541391906757
204,18.7222,No Match,,,2-Bromo-4'-(trifluoromethyl)acetophenone,C9H6BrF3O,70.7052623452994,4-Trifluoromethylbenzohydroxamic acid,C8H6F3NO2,54.8858128049671
205,18.7126,No Match,,,"6,7,8,9-Tetrahydro-5H-pyrzolo(2,3-b)indole",C10H11N3,64.7605827419142,2-Bromo-4'-(trifluoromethyl)acetophenone,C9H6BrF3O,61.5744774253829
206,18.5669,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,69.9138758156503,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,69.9138758156503,"Benzimidazole, 4,5,6,7-tetramethyl-",C11H14N2,62.2156112181342
207,18.5434,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,72.2124203007978,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,72.2124203007978,"Isolongifolene, 9,10-dehydro-",C15H22,60.8251194281993
208,18.4339,"Naphthalene, 1,3-dimethyl-",C12H12,60.8659699832775,"Naphthalene, 1,3-dimethyl-",C12H12,60.8659699832775,"Naphthalene, 2,3-dimethyl-",C12H12,58.3664467652095
209,18.4284,"Naphthalene, 1,4-dimethyl-",C12H12,59.6973084732622,"Naphthalene, 1,4-dimethyl-",C12H12,59.6973084732622,"Naphthalene, 2,6-dimethyl-",C12H12,57.3743021682097
210,18.4197,"Naphthalene, 1,2-dimethyl-",C12H12,69.6937354647075,"Naphthalene, 1,2-dimethyl-",C12H12,69.6937354647075,"Naphthalene, 2-ethyl-",C12H12,58.0527585666539
211,18.4128,"Naphthalene, 1,4-dimethyl-",C12H12,70.0520672822204,"Naphthalene, 1,4-dimethyl-",C12H12,70.0520672822204,"Naphthalene, 1,3-dimethyl-",C12H12,67.6414677046814
212,18.4029,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,50.9786249229222,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,50.9786249229222,4-Butyl-indan-5-ol,C13H18O,50.3088050043836
213,18.3722,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,67.8499612963996,"Phenol, 2-(2-pentyn-4-yl)-4-methyl-",C12H14O,76.2726897311529,"2,3,4-Trifluorobenzoic acid, tridec-2-ynyl ester",C20H25F3O2,62.5874252815958
214,18.3441,No Match,,,5-Ethylbenzo[b]thiophene,C10H10S,53.2887284280765,"Propanoic acid, 2,2-dimethyl-, 4-nitrophenyl ester",C11H13NO4,51.5738319313461
215,18.2876,"Naphthalene, 1,2,3,4-tetrahydro-1,1,6-trimethyl-",C13H18,72.5279562949822,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,77.4306141341618,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,58.8893496990937
