,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
129,5.7427,Neopentane,C5H12,83.1734097942265,Neopentane,C5H12,83.1734097942265,"Ethane, isocyanato-",C3H5NO,72.3777063216912
130,5.6998,"1-Pentyn-1-ol, 4-methyl-",C6H10O,60.9930236380168,"1-Pentyn-1-ol, 4-methyl-",C6H10O,60.9930236380168,4-Hexyn-3-ol,C6H10O,57.5412103651762
131,5.6936,"Hexane, 2-methyl-",C7H16,97.147610899206,"Hexane, 2-methyl-",C7H16,97.147610899206,"Pentane, 2,4-dimethyl-",C7H16,89.0835884434696
132,5.5938,Benzene,C6H6,74.5454188672373,Benzene,C6H6,74.5454188672373,Arsine,AsH3,60.122085512383
133,5.5855,No Match,,,Trifluoromethyltrimethylsilane,C4H9F3Si,57.0159543905918,Trifluoromethyltrimethylsilane,C4H9F3Si,57.0028089657917
134,5.5707,Cyclohexane,C6H12,98.604164177298,Cyclohexane,C6H12,98.604164177298,Cyclohexane,C6H12,94.1945791191695
135,5.5062,"1-Pentene, 3,3-dimethyl-",C7H14,79.9697264737067,4-Hexen-3-one,C6H10O,80.5968209686,4-Hexen-3-one,C6H10O,77.5666984493575
136,5.4166,"2-Pentene, 2,4-dimethyl-",C7H14,90.7283887325388,"2-Pentene, 2,4-dimethyl-",C7H14,90.7283887325388,"2-Pentene, 2,4-dimethyl-",C7H14,82.947638445511
137,5.3549,"Pentane, 3,3-dimethyl-",C7H16,95.4258012829262,"Pentane, 3,3-dimethyl-",C7H16,95.4258012829262,"Heptane, 4-methyl-",C8H18,74.0636636716393
138,5.3424,"Cyclopentene, 1-methyl-",C6H10,82.8489436370901,"Cyclopentene, 1-methyl-",C6H10,82.8489436370901,"Cyclopentene, 1-methyl-",C6H10,66.4855346928714
139,5.1878,"1-Pentene, 2,4-dimethyl-",C7H14,97.0387782977501,"1-Pentene, 2,4-dimethyl-",C7H14,97.0387782977501,"1-Hexene, 2-methyl-",C7H14,87.3997972367931
140,5.0775,"1-Pentene, 3,4-dimethyl-",C7H14,84.3020166064568,"1-Pentene, 3,4-dimethyl-",C7H14,84.3020166064568,"Cyclopentane, 1,3-dimethyl-, trans-",C7H14,81.5547396509896
141,4.8503,"Pentane, 2,2-dimethyl-",C7H16,83.2893563761359,"Pentane, 2,2-dimethyl-",C7H16,83.2893563761359,"Butane, 2,2,3-trimethyl-",C7H16,76.0373982861009
142,4.821,"1-Butene, 3,3-dimethyl-",C6H12,92.9204465318768,"1-Butene, 3,3-dimethyl-",C6H12,92.9204465318768,"2-Butene, 2,3-dimethyl-",C6H12,87.6094887913699
143,4.7213,3-Ethyl-2-methyl-1-heptene,C10H20,65.5446976304889,"2-Methylthiolane, S,S-dioxide",C5H10O2S,66.0916090329371,"2-Propenoic acid, 2-propenyl ester",C6H8O2,53.6378406742273
144,4.7085,"Pentane, 2,4-dimethyl-",C7H16,97.0085519054991,"Pentane, 2,4-dimethyl-",C7H16,97.0085519054991,"1-Methyl-1H-1,2,4-triazole",C3H5N3,63.0663519672205
145,4.5799,"Pentane, 3-ethyl-2,4-dimethyl-",C9H20,89.5666986609318,"Pentane, 3-ethyl-2,4-dimethyl-",C9H20,89.5666986609318,Methacrolein,C4H6O,50.951606144004
146,4.4546,2-Hexene,C6H12,96.7854839216582,2-Hexene,C6H12,96.7854839216582,"3-Hexene, (Z)-",C6H12,87.352738876215
147,4.3695,"2-Pentene, 3-methyl-",C6H12,98.3100116022592,"2-Pentene, 3-methyl-",C6H12,98.3100116022592,"2-Pentene, 3-methyl-",C6H12,93.5734681016999
148,4.3097,"2-Pentene, 4-methyl-",C6H12,97.0895345346244,"2-Pentene, 4-methyl-",C6H12,97.0895345346244,"2-Pentene, 2-methyl-",C6H12,95.545247216842
149,4.2673,"2-Propenoic acid, oxiranylmethyl ester",C6H8O3,74.0848126376691,"1-[(1-Oxo-2-propenyl)oxy]-2,5-pyrrolidinedione",C7H7NO4,77.4394108592217,"2-Propenoic acid, ethenyl ester",C5H6O2,73.7359706736488
150,4.222,Cyclopentanone,C5H8O,78.3331736457913,Cyclopentanone,C5H8O,78.3331736457913,Cyclopentanone,C5H8O,70.1604740806048
151,4.1772,"Cyclopentane, 1,2,3,4,5-pentamethyl-",C10H20,50.2509050384933,Tetramethyl succinimide,C8H13NO2,53.8602689669655,"Cyclopentane, 1,2,3,4,5-pentamethyl-",C10H20,50.2508519186953
152,4.1303,n-Hexane,C6H14,97.0883385769757,2-Ethyl-oxetane,C5H10O,98.1718948728467,n-Hexane,C6H14,91.4787244860248
153,3.9806,"1-Pentene, 2-methyl-",C6H12,96.2536336176155,"1-Pentene, 2-methyl-",C6H12,96.2536336176155,"1-Pentene, 2-methyl-",C6H12,91.3566676649564
154,3.8604,"Pentane, 3-methyl-",C6H14,99.1633514368893,"Pentane, 3-methyl-",C6H14,99.1633514368893,"Hexane, 2,2,3-trimethyl-",C9H20,93.3032853777273
155,3.7141,2-Nonen-4-one,C9H16O,60.7491922453209,2-Nonen-4-one,C9H16O,60.7491922453209,2-Octen-4-one,C8H14O,55.4828264633189
156,3.6655,"Pentane, 2-methyl-",C6H14,98.5716053176354,"Pentane, 2-methyl-",C6H14,98.5716053176354,"Pentane, 2-methyl-",C6H14,95.8770244113094
157,3.6543,No Match,,,Methyl fluoride,CH3F,80.5746068521727,Phosphine,H3P,55.36697689007
158,3.6176,"Butane, 2,3-dimethyl-",C6H14,96.9440373682302,"Butane, 2,3-dimethyl-",C6H14,96.9440373682302,"Butane, 2,3-dimethyl-",C6H14,95.5959297960139
159,3.5544,3-Ethyl-2-methyl-1-heptene,C10H20,69.0094473377308,"2-Methylthiolane, S,S-dioxide",C5H10O2S,69.7473803644791,"2-Pentene, 3-methyl-",C6H12,66.1347836198177
160,3.5471,"Pentane, 3-methylene-",C6H12,95.6077247569858,"Pentane, 3-methylene-",C6H12,95.6077247569858,"2(3H)-Furanone, dihydro-3-methyl-",C5H8O2,68.4512486118528
161,3.3018,"Butane, 2,2-dimethyl-",C6H14,99.2177386159479,"Butane, 2,2-dimethyl-",C6H14,99.2177386159479,"Butane, 2,2-dimethyl-",C6H14,97.5164156851933
162,3.1979,"Cyclopropane, 1,2-dimethyl-, cis-",C5H10,98.8970997160045,"Cyclopropane, 1,2-dimethyl-, cis-",C5H10,98.8970997160045,2-Methyl-1-butene,C5H10,97.8148798246212
163,3.1418,2-Nonen-4-one,C9H16O,68.5922749381944,2-Nonen-4-one,C9H16O,68.5922749381944,"1H-Pyrazole, 4,5-dihydro-5-methyl-",C4H8N2,65.5942686569134
164,3.1037,"2-Pentene, (Z)-",C5H10,98.4758554162844,"2-Pentene, (Z)-",C5H10,98.4758554162844,"2(3H)-Furanone, dihydro-4-methyl-",C5H8O2,76.0369449624946
165,3.0339,Pentane,C5H12,99.0377882150991,Pentane,C5H12,99.0377882150991,Pentane,C5H12,94.8737146540952
166,3.0261,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,65.1856297215195,"Cyclobutane, 1,1,2,3,3-pentamethyl-",C9H18,65.1856297215195,1-Hepten-3-one,C7H12O,60.9862264066289
167,2.8865,"Butane, 2-methyl-",C5H12,97.3759071946793,"Butane, 2-methyl-",C5H12,97.3759071946793,Pentane,C5H12,93.5112432873616
168,2.8187,2-Methyl-1-butene,C5H10,97.3490867937576,2-Methyl-1-butene,C5H10,97.3490867937576,2-Pentene,C5H10,95.0995935212565
169,2.7041,2-Butene,C4H8,97.0409461132813,2-Butene,C4H8,97.0409461132813,"2-Butene, (Z)-",C4H8,94.1286323669849
170,2.6301,Butane,C4H10,98.2310758777098,Butane,C4H10,98.2310758777098,Butane,C4H10,95.4319973145769
171,2.6148,2-Propenal,C3H4O,82.8379440599932,2-Propenal,C3H4O,82.8379440599932,Succinic anhydride,C4H4O3,65.0185128525733
172,2.559,Isobutane,C4H10,98.7170696099639,Isobutane,C4H10,98.7170696099639,Cyclopropane,C3H6,77.6752391118315
173,2.4835,Acetaldehyde,C2H4O,79.9458347298761,"Propane, 2-nitro-",C3H7NO2,81.2142585944296,Acetaldehyde,C2H4O,79.865409377951
174,2.431,No Match,,,(2-Aziridinylethyl)amine,C4H10N2,76.4117123079802,1-(2-Aminopropoxy)-2-methoxyethane,C6H15NO2,55.2680063555424
175,2.4135,Oxygen,O2,87.4397302174235,Oxygen,O2,87.4397302174235,Oxygen,O2,85.9165042533597
