#"+EI TIC Scan MBPR047_01_GS1.d "
#Point,X(Minutes),Y(Counts)
1562,5.699,17.6941200795065
1563,5.703,13.5175728574062
1564,5.706,10.3507594935443
1565,5.710,8.39942655408711
1566,5.713,7.39931140646779
1567,5.717,7.11429220404466
1568,5.721,7.28984040324589
1569,5.724,7.51834727706648
1570,5.728,7.55036862237373
1571,5.731,7.38527370404508
1572,5.735,6.9788879878265
1573,5.739,6.26293824264734
1574,5.742,5.37708614680298
1575,5.746,4.51177140190034
1576,5.749,3.70601882067454
1577,5.753,2.9731776812377
1578,5.757,2.38191350113913
1579,5.760,1.94238726936536
1580,5.764,1.60714001389002
1581,5.767,1.3507461865716
1582,5.771,1.16204100655172
1583,5.774,1.01898335805379
1584,5.778,0.906712506239086
1585,5.782,0.798718346230969
1586,5.785,0.690974172704353
1587,5.789,0.606201833854677
1588,5.792,0.576922647952191
1589,5.796,0.590325769306475
1590,5.800,0.597671525916714
1591,5.803,0.561934996899783
1592,5.807,0.51871810316719
1593,5.810,0.511433881690859
1594,5.814,0.518814251813921
1595,5.818,0.519883424765568
1596,5.821,0.52525621114489
1597,5.825,0.534017275835007
1598,5.828,0.536474835245448
1599,5.832,0.53279426504859
1600,5.835,0.528109902979862
1601,5.839,0.529825194837541
1602,5.843,0.541347648661768
1603,5.846,0.557277556452139
1604,5.850,0.570715291319246
1605,5.853,0.582233899197605
1606,5.857,0.596783112420921
1607,5.861,0.614989820165879
1608,5.864,0.631692763075966
1609,5.868,0.651822443755541
1610,5.871,0.694185537505164
1611,5.875,0.790903384224684
1612,5.879,0.99385394774421
1613,5.882,1.38410592104135
1614,5.886,2.06163082104099
1615,5.889,3.09982852465747
1616,5.893,4.52410919624885
1617,5.896,6.28783689620477
1618,5.900,8.26180322710241
1619,5.904,10.2596259602269
1620,5.907,12.0545942784786
1621,5.911,13.4257316700489
1622,5.914,14.2090393111819
1623,5.918,14.3045264552232
1624,5.922,13.6778141920479
1625,5.925,12.4141171442806
1626,5.929,10.6973638271715
1627,5.932,8.76702206026859
1628,5.936,6.86049054424211
1629,5.940,5.17919684804737
1630,5.943,3.82970059388327
1631,5.947,2.81896294377312
1632,5.950,2.08940239616273
1633,5.954,1.55320831496574
1634,5.957,1.17610178464965
1635,5.961,0.948437172974415
1636,5.965,0.818659575562952
1637,5.968,0.73216040701799
1638,5.972,0.670302213657215
1639,5.975,0.628977525292286
1640,5.979,0.600071396139116
1641,5.983,0.576672661470691
1642,5.986,0.556431448360908
1643,5.990,0.541132275693091
1644,5.993,0.532209681276466
1645,5.997,0.528248357031154
1646,6.001,0.524313954406927
1647,6.004,0.516122089705457
1648,6.008,0.505380362892684
1649,6.011,0.500669079202871
1650,6.015,0.503176635909612
1651,6.018,0.506595681787362
1652,6.022,0.505661116941138
1653,6.026,0.502349757547726
1654,6.029,0.498707646809561
1655,6.033,0.49549628200875
1656,6.036,0.493092565840478
1657,6.040,0.493727146908902
1658,6.044,0.498515349516099
1659,6.047,0.505984176394153
1660,6.051,0.513660684349146
1661,6.054,0.524171654409765
1662,6.058,0.542739881066431
1663,6.061,0.568523102173782
1664,6.065,0.598390717794261
1665,6.069,0.632646557651536
1666,6.072,0.672544400098979
1667,6.076,0.713053747939631
1668,6.079,0.742321396004508
1669,6.083,0.75663985247567
1670,6.087,0.76242030911713
1671,6.090,0.757774406507094
1672,6.094,0.739729228488644
1673,6.097,0.711484602024983
1674,6.101,0.683363045829137
1675,6.105,0.663921789460154
1676,6.108,0.664114086753616
1677,6.112,0.693435578060663
1678,6.115,0.759216636208057
1679,6.119,0.869372217794684
1680,6.122,1.02633680655577
1681,6.126,1.21653421357291
1682,6.130,1.41176596373288
1683,6.133,1.58238750627562
1684,6.137,1.70409630925343
1685,6.140,1.76310081077923
1686,6.144,1.75302827854771
1687,6.148,1.67722083951922
1688,6.151,1.55156609607957
1689,6.155,1.39421691273157
1690,6.158,1.22421841341964
1691,6.162,1.06335403554715
1692,6.166,0.924480776154951
1693,6.169,0.809617756824381
1694,6.173,0.719353407273437
1695,6.176,0.654922276126145
1696,6.180,0.621766376787471
1697,6.183,0.627796819910431
1698,6.187,0.673232824409572
1699,6.191,0.752428541748858
1700,6.194,0.862922566571977
1701,6.198,1.00236118000696
1702,6.201,1.16266020383667
1703,6.205,1.33175105992345
1704,6.209,1.49753440256269
1705,6.212,1.64570715906671
1706,6.216,1.757754946021
1707,6.219,1.81660176376616
1708,6.223,1.81762863131325
1709,6.227,1.76507378101015
1710,6.230,1.66526379381177
1711,6.234,1.53297094780182
1712,6.237,1.38446359400719
1713,6.241,1.22924506467073
1714,6.244,1.07864551632323
1715,6.248,0.944275859543903
1716,6.252,0.833539540131022
1717,6.255,0.745713520261173
1718,6.259,0.679744010766187
1719,6.262,0.639992314261775
1720,6.266,0.627812203693908
1721,6.270,0.63639635487404
1722,6.273,0.662514173272015
1723,6.277,0.70933471828408
1724,6.280,0.775569598044044
1725,6.284,0.850330939796102
1726,6.288,0.922480884302949
1727,6.291,0.982627631751914
1728,6.295,1.01915642561791
1729,6.298,1.02623681196317
1730,6.302,1.01074918794776
1731,6.305,0.981577688529612
1732,6.309,0.94579885410812
1733,6.313,0.916915800630166
1734,6.316,0.904408784663414
1735,6.320,0.906150998142177
1736,6.323,0.919446433012122
1737,6.327,0.940295305569245
1738,6.331,0.961001878129206
1739,6.334,0.968393786089875
1740,6.338,0.958586624123326
1741,6.341,0.929953557126872
1742,6.345,0.885598263416986
1743,6.349,0.832801118524129
1744,6.352,0.773462019707703
1745,6.356,0.711492293916721
1746,6.359,0.655653005841299
1747,6.363,0.617320463362635
1748,6.366,0.595152431372365
1749,6.370,0.58436839915503
1750,6.374,0.584745301850215
1751,6.377,0.595283193531919
1752,6.381,0.610736204034505
1753,6.384,0.627758360451739
1754,6.388,0.647088084390513
1755,6.392,0.66364488135757
1756,6.395,0.668994592061675
1757,6.399,0.661991124633799
1758,6.402,0.64675348709989
1759,6.406,0.624070098363142
1760,6.409,0.595425493529081
1761,6.413,0.567550077868866
1762,6.417,0.544889764807334
1763,6.420,0.526075397615037
1764,6.424,0.508860943904341
1765,6.427,0.495407825253757
1766,6.431,0.488354360529581
1767,6.435,0.485423749777224
1768,6.438,0.481712412013412
1769,6.442,0.477116506699676
1770,6.445,0.473509009474334
1771,6.449,0.470332258186346
1772,6.453,0.466828601499473
1773,6.456,0.464671025866832
1774,6.460,0.46503254477854
1775,6.463,0.465513288012194
1776,6.467,0.464821017755732
1777,6.470,0.463344174541946
1778,6.474,0.461636574576006
1779,6.478,0.460009739473319
1780,6.481,0.458517512476056
1781,6.485,0.456448393598408
1782,6.488,0.455417680105453
1783,6.492,0.458932874629933
1784,6.496,0.466770912311434
1785,6.499,0.474643563505758
1786,6.503,0.483120028201552
1787,6.506,0.501653641345395
1788,6.510,0.535374894726847
1789,6.514,0.580122474915395
1790,6.517,0.634415692751384
1791,6.521,0.697058459069483
1792,6.524,0.763289492883577
1793,6.528,0.823970826808366
1794,6.531,0.864291723301424
1795,6.535,0.876098777119976
1796,6.539,0.862341828745722
1797,6.542,0.828178291589309
1798,6.546,0.776665692616776
1799,6.549,0.71773041811662
1800,6.553,0.660741192226297
1801,6.557,0.613009158043223
1802,6.560,0.58090320192685
1803,6.564,0.578553329000747
1804,6.567,0.630519749585849
1805,6.571,0.768493057644652
1806,6.575,1.039859152232
1807,6.578,1.49753440256269
1808,6.582,2.16251382713689
1809,6.585,3.02235963701348
1810,6.589,4.02014798738191
1811,6.592,5.00902528117133
1812,6.596,5.83101159991117
1813,6.600,6.38700076449712
1814,6.603,6.59445877657539
1815,6.607,6.40764964786904
1816,6.610,5.89700418508138
1817,6.614,5.19280380453272
1818,6.618,4.39424314208239
1819,6.621,3.58053329885315
1820,6.625,2.84074253523059
1821,6.628,2.23574448243299
1822,6.632,1.77785770507949
1823,6.636,1.44023365505696
1824,6.639,1.19326624106404
1825,6.643,1.0086069960986
1826,6.646,0.871429798834724
1827,6.650,0.774877327787582
1828,6.653,0.706334880506077
1829,6.657,0.658260557140641
1830,6.661,0.628400633411901
1831,6.664,0.613439903980577
1832,6.668,0.607174858159593
1833,6.671,0.608224801381894
1834,6.675,0.612586103997607
1835,6.679,0.616778184995073
1836,6.682,0.622262503804602
1837,6.686,0.629527495551587
1838,6.689,0.638776995367097
1839,6.693,0.653518505883874
1840,6.697,0.68239386747009
1841,6.700,0.739836914972983
1842,6.704,0.833381856350383
1843,6.707,0.963367134838785
1844,6.711,1.12391229920413
1845,6.714,1.30220650375599
1846,6.718,1.4848697028153
1847,6.722,1.66343312357801
1848,6.725,1.83051254997518
1849,6.729,1.97589314977813
1850,6.732,2.08801400970394
1851,6.736,2.15827174884312
1852,6.740,2.1774130214343
1853,6.743,2.13101553046785
1854,6.747,2.0253635514941
1855,6.750,1.87772538146591
1856,6.754,1.71241124422272
1857,6.757,1.55300447983467
1858,6.761,1.41975399330329
1859,6.765,1.32741667892882
1860,6.768,1.27788474207895
1861,6.772,1.26270094778721
1862,6.775,1.26467007207226
1863,6.779,1.26014723973004
1864,6.783,1.2333871483719
1865,6.786,1.17921315485786
1866,6.790,1.10223654828512
1867,6.793,1.01121454739794
1868,6.797,0.914612079054494
1869,6.801,0.822163232249825
1870,6.804,0.746155804036135
1871,6.808,0.695077796946827
1872,6.811,0.66957532988793
1873,6.815,0.663910251622547
1874,6.818,0.671121400127362
1875,6.822,0.687055153863602
1876,6.826,0.704473442705367
1877,6.829,0.715272858706179
1878,6.833,0.714534437099286
1879,6.836,0.701804356272118
1880,6.840,0.681397767489958
1881,6.844,0.659060513881442
1882,6.847,0.642415260159393
1883,6.851,0.637623211606326
1884,6.854,0.645253568210888
1885,6.858,0.661694986801867
1886,6.862,0.682097729638159
1887,6.865,0.706581021041708
1888,6.869,0.729568239502125
1889,6.872,0.739640771733652
1890,6.876,0.73211040972169
1891,6.879,0.708765518295434
1892,6.883,0.671375232554732
1893,6.887,0.628131417201054
1894,6.890,0.591064190913368
1895,6.894,0.559815880725835
1896,6.897,0.527798381364454
1897,6.901,0.50117289811174
1898,6.905,0.489650444287513
1899,6.908,0.489908122660751
1900,6.912,0.496115479293697
1901,6.915,0.512206916810576
1902,6.919,0.54385135942264
1903,6.923,0.592194898998923
1904,6.926,0.660048921969835
1905,6.930,0.753116966059451
1906,6.933,0.871006744789109
1907,6.937,1.00549947183625
1908,6.940,1.14625339875851
1909,6.944,1.27572716644631
1910,6.948,1.37129122940506
1911,6.951,1.4164887852603
1912,6.955,1.40445482063547
1913,6.958,1.33246255990926
1914,6.962,1.22127241888381
1915,6.966,1.09384469439845
1916,6.969,0.964555532112379
1917,6.973,0.845688883131935
1918,6.976,0.750144049902532
1919,6.980,0.681017018848904
1920,6.984,0.63262732792219
1921,6.987,0.605305728467145
1922,6.991,0.597498458352598
1923,6.994,0.599825255603485
1924,6.998,0.602028982586557
1925,7.001,0.600390609646263
1926,7.005,0.596398517833997
1927,7.009,0.589614269320667
1928,7.012,0.576430366880929
1929,7.016,0.55742370239517
1930,7.019,0.536590213621525
1931,7.023,0.520314170702923
1932,7.027,0.515864411332218
1933,7.030,0.52475239223602
1934,7.034,0.550312548482955
1935,7.037,0.603375063640789
1936,7.041,0.692393326730101
1937,7.045,0.815590510759303
1938,7.048,0.960732661918359
1939,7.052,1.10951307786971
1940,7.055,1.24024831580261
1941,7.059,1.3264321167863
1942,7.062,1.35889574586851
1943,7.066,1.33416631392933
1944,7.070,1.25005547776916
1945,7.073,1.13261952065208
1946,7.077,1.00433415023788
1947,7.080,0.875868020367822
1948,7.084,0.759401241609781
1949,7.088,0.663506427306277
1950,7.091,0.589725801750875
1951,7.095,0.537836300083157
1952,7.098,0.504457335884067
1953,7.102,0.488419741609358
1954,7.105,0.482835428207228
1955,7.109,0.481354739047573
1956,7.113,0.481043217432165
1957,7.116,0.482435449836828
1958,7.120,0.485435287614831
1959,7.123,0.48805437675178
1960,7.127,0.485819882201755
1961,7.131,0.477274190480315
1962,7.134,0.466424777183203
1963,7.138,0.458694425986041
1964,7.141,0.452579372053957
1965,7.145,0.445298996523496
1966,7.149,0.437595566947418
1967,7.152,0.434918788622431
1968,7.156,0.442203010098762
1969,7.159,0.462836509687207
1970,7.163,0.497561554940529
1971,7.166,0.549512591742154
1972,7.170,0.621551003818793
1973,7.174,0.708969353426503
1974,7.177,0.805483365014953
1975,7.181,0.904608773848614
1976,7.184,0.998684455755969
1977,7.188,1.07844168119216
1978,7.192,1.14581880687529
1979,7.195,1.22073783240799
1980,7.199,1.32641288705695
1981,7.202,1.4842197379634
1982,7.206,1.73968284638146
1983,7.210,2.13207316558189
1984,7.213,2.64077257975973
1985,7.217,3.22977149774131
1986,7.220,3.87843641993821
1987,7.224,4.4957376535715
1988,7.227,4.94360958788152
1989,7.231,5.17963913182233
1990,7.235,5.21581794461423
1991,7.238,5.00194489482607
1992,7.242,4.54543881203963
1993,7.245,3.98210389084344
1994,7.249,3.41241931301715
1995,7.253,2.84191170277484
1996,7.256,2.29715270012706
1997,7.260,1.8324355229098
1998,7.263,1.45997104925787
1999,7.267,1.16376783624701
2000,7.271,0.93821080290812
2001,7.274,0.776827222343284
2002,7.278,0.659952773323104
2003,7.281,0.575815015541852
2004,7.285,0.521098743660247
2005,7.288,0.487458255142049
2006,7.292,0.463890298855377
2007,7.296,0.44799115863196
2008,7.299,0.438084002072811
2009,7.303,0.427411502285684
2010,7.306,0.416639007905957
2011,7.310,0.412466156637837
2012,7.314,0.412181556643514
2013,7.317,0.408289459423848
2014,7.321,0.404516586526129
2015,7.324,0.405451151372353
2016,7.328,0.408208694560594
2017,7.332,0.408385608070579
2018,7.335,0.405351156779753
2019,7.339,0.399655310947416
2020,7.342,0.398709208263584
2021,7.346,0.402470543323696
2022,7.349,0.405224240566068
2023,7.353,0.402820524397796
2024,7.357,0.39767080287889
2025,7.360,0.396043967776204
2026,7.364,0.398670748804892
2027,7.367,0.399982216346301
2028,7.371,0.399628389326331
2029,7.375,0.400424500121263
2030,7.378,0.402535924403473
2031,7.382,0.405339618942145
2032,7.385,0.407643340517817
2033,7.389,0.412946899871492
2034,7.393,0.423273264530387
2035,7.396,0.434714953491361
2036,7.400,0.44467595329268
2037,7.403,0.452333231518326
2038,7.407,0.458886723279503
2039,7.410,0.466351704211688
2040,7.414,0.469897666303122
2041,7.418,0.468263139308697
2042,7.421,0.462644212393745
2043,7.425,0.459882823259634
2044,7.428,0.461144293504744
2045,7.432,0.481454733640173
2046,7.436,0.558446723996387
2047,7.439,0.73829084473355
2048,7.443,1.07417652722318
2049,7.446,1.64847624009255
2050,7.450,2.54433164114279
2051,7.453,3.75389700080065
2052,7.457,5.19058469376617
2053,7.461,6.78858674027089
2054,7.464,8.38693876784971
2055,7.468,9.65525095066013
2056,7.471,10.3875228901083
2057,7.475,10.6011305696315
2058,7.479,10.2259970095463
2059,7.482,9.18562250056785
2060,7.486,7.74763487789853
2061,7.489,6.29274047718804
2062,7.493,4.97694240073018
2063,7.497,3.91991879208378
2064,7.500,3.30363288815997
2065,7.504,3.18123950681744
2066,7.507,3.47816191170585
2067,7.511,4.13285727702571
2068,7.514,5.02890112942354
2069,7.518,5.90708440920464
2070,7.522,6.55212645039272
2071,7.525,6.9176836052635
2072,7.529,6.94490905607181
2073,7.532,6.52918153733687
2074,7.536,5.7572771257062
2075,7.540,4.86681374076463
2076,7.543,3.98649211508024
2077,7.547,3.15718311540537
2078,7.550,2.45704020774877
2079,7.554,1.92577278321026
2080,7.558,1.52651360468738
2081,7.561,1.22698364849962
2082,7.565,1.01326059060037
2083,7.568,0.862137993614653
2084,7.572,0.750032517472324
2085,7.575,0.665810148881949
2086,7.579,0.602540493387165
2087,7.583,0.55380851327809
2088,7.586,0.516160549164149
2089,7.590,0.489038938894304
2090,7.593,0.47146681221777
2091,7.597,0.461921174570329
2092,7.601,0.45502923957266
2093,7.604,0.445145158688726
2094,7.608,0.428422986049293
2095,7.611,0.408666362119033
2096,7.615,0.398816894747922
2097,7.619,0.400828324437532
2098,7.622,0.401105232540117
2099,7.626,0.396020892100989
2100,7.629,0.394097919166371
2101,7.633,0.39480941915218
2102,7.636,0.392290324607831
2103,7.640,0.389540473311328
2104,7.644,0.387044454442194
2105,7.647,0.380775562675341
2106,7.651,0.375702760073821
2107,7.654,0.383994619367891
2108,7.658,0.413062278247569
2109,7.662,0.441453050654261
2110,7.665,0.43783786153718
2111,7.669,0.413481486347315
2112,7.672,0.403224348714066
2113,7.676,0.418558134894705
2114,7.680,0.440833853369314
2115,7.683,0.442099169560292
2116,7.687,0.419204253800737
2117,7.690,0.414827567401547
2118,7.694,0.460175115145696
2119,7.697,0.539897727069067
2120,7.701,0.636680954868364
2121,7.705,0.758528211897464
2122,7.708,0.899735960432293
2123,7.712,1.03653625500098
2124,7.715,1.15777969852861
2125,7.719,1.25062083181194
2126,7.723,1.28414594195406
2127,7.726,1.25081697505127
2128,7.730,1.17377114145289
2129,7.733,1.07193818672729
2130,7.737,0.964874745619525
2131,7.740,0.87869094463584
2132,7.744,0.804360348821137
2133,7.748,0.715261320868571
2134,7.751,0.625623860494313
2135,7.755,0.571842153458932
2136,7.758,0.56003894558625
2137,7.762,0.559604353703027
2138,7.766,0.542482202693193
2139,7.769,0.516552835642811
2140,7.773,0.506218779092177
2141,7.776,0.499446068416454
2142,7.780,0.474832014853351
2143,7.784,0.443522169531909
2144,7.787,0.425284694219997
2145,7.791,0.414731418754817
2146,7.794,0.403693554110112
2147,7.798,0.393267194858616
2148,7.801,0.38440228963003
2149,7.805,0.376994997885884
2150,7.809,0.371972192580663
2151,7.812,0.370741489902508
2152,7.816,0.372849068238848
2153,7.819,0.376091200606613
2154,7.823,0.375675838452736
2155,7.827,0.370956862871185
2156,7.830,0.367499357534742
2157,7.834,0.366937849437834
2158,7.837,0.36861852778269
2159,7.841,0.370533808825569
2160,7.845,0.371349149349847
2161,7.848,0.37268753851234
2162,7.852,0.372295252033678
2163,7.855,0.367207065648681
2164,7.859,0.362945757625568
2165,7.862,0.364668741374986
2166,7.866,0.370349203423846
2167,7.870,0.374760503335858
2168,7.873,0.378025711378838
2169,7.877,0.38590990041077
2170,7.880,0.396770851545489
2171,7.884,0.409943216147619
2172,7.888,0.427438423906769
2173,7.891,0.449179555905554
2174,7.895,0.476374239146914
2175,7.898,0.511222354668051
2176,7.902,0.557119872671501
2177,7.906,0.622177892995479
2178,7.909,0.709480864227111
2179,7.913,0.810613856804513
2180,7.916,0.919992557325554
2181,7.920,1.03536708745673
2182,7.923,1.14227669072972
2183,7.927,1.2175110838237
2184,7.931,1.2455134156976
2185,7.934,1.2164611406014
2186,7.938,1.13503092871209
2187,7.941,1.01974870128177
2188,7.945,0.897543771286829
2189,7.949,0.783361484375114
2190,7.952,0.685801375510232
2191,7.956,0.610755433763851
2192,7.959,0.563088780660553
2193,7.963,0.539655432479305
2194,7.967,0.535471043373578
2195,7.970,0.548870318781992
2196,7.974,0.572522885877787
2197,7.977,0.594352474631564
2198,7.981,0.608282490569933
2199,7.984,0.61759737146522
2200,7.988,0.624158555118135
2201,7.992,0.624981587534151
2202,7.995,0.616774339049204
2203,7.999,0.599813717765878
2204,8.002,0.580376307342764
2205,8.006,0.558100588868156
2206,8.010,0.532790419102721
2207,8.013,0.503857368328467
2208,8.017,0.476497309414729
2209,8.020,0.453894685541236
2210,8.024,0.437818631807834
2211,8.028,0.427511496878284
2212,8.031,0.418519675436013
2213,8.035,0.409489394535049
2214,8.038,0.40596650811883
2215,8.042,0.409620156694603
2216,8.045,0.416912070062673
2217,8.049,0.428219150918223
2218,8.053,0.442099169560292
2219,8.056,0.455294609837637
2220,8.060,0.468063150123497
2221,8.063,0.484223814666022
2222,8.067,0.501615181886703
2223,8.071,0.517748924808143
2224,8.074,0.531159738054165
2225,8.078,0.538286275749857
2226,8.081,0.539136229786958
2227,8.085,0.537340173066026
2228,8.088,0.53721710279821
2229,8.092,0.535351819051631
2230,8.096,0.529198305660855
2231,8.099,0.521344884195878
2232,8.103,0.511126206021321
2233,8.106,0.49313487124504
2234,8.110,0.469059250103629
2235,8.114,0.450360261287409
2236,8.117,0.444687491130287
2237,8.121,0.453640853113866
2238,8.124,0.478374130998916
2239,8.128,0.517375868058827
2240,8.132,0.567765450837543
2241,8.135,0.624670065918743
2242,8.139,0.682590010709421
2243,8.142,0.731679663784335
2244,8.146,0.764008684761124
2245,8.149,0.774415814283274
2246,8.153,0.761254987518752
2247,8.157,0.731448907032181
2248,8.160,0.699504480642316
2249,8.164,0.67671340542123
2250,8.167,0.667117770477489
2251,8.171,0.673171289275664
2252,8.175,0.691501067288438
2253,8.178,0.707900180474856
2254,8.182,0.711442296620421
2255,8.185,0.702835069765073
2256,8.189,0.687151302510333
2257,8.193,0.660102765212004
2258,8.196,0.618431941718844
2259,8.200,0.570546069701
2260,8.203,0.528279124598108
2261,8.207,0.494146355008648
2262,8.210,0.467617020402666
2263,8.214,0.449071869421215
2264,8.218,0.436637926425979
2265,8.221,0.43185356976465
2266,8.225,0.433372718382998
2267,8.228,0.439164712862066
2268,8.232,0.448591126187561
2269,8.236,0.469801517656391
2270,8.239,0.513533768135462
2271,8.243,0.587933590975811
2272,8.246,0.706731012930608
2273,8.250,0.890721063314807
2274,8.254,1.14999165814341
2275,8.257,1.47448949491424
2276,8.261,1.8460117118282
2277,8.264,2.21475715582457
2278,8.268,2.49202293137533
2279,8.271,2.63558439878213
2280,8.275,2.66182144150205
2281,8.279,2.56020001379925
2282,8.282,2.32203981584688
2283,8.286,2.01243348148173
2284,8.289,1.70206564983447
2285,8.293,1.41156597454768
2286,8.297,1.15457987156541
2287,8.300,0.955929075527685
2288,8.304,0.819701826893515
2289,8.307,0.730483574619003
2290,8.311,0.674052010879719
2291,8.315,0.642534484481339
2292,8.318,0.626369973992945
2293,8.322,0.61739738228002
2294,8.325,0.612851474262584
2295,8.329,0.612713020211292
2296,8.332,0.612843782370846
2297,8.336,0.615843620148849
2298,8.340,0.625823849679513
2299,8.343,0.636307898119048
2300,8.347,0.642149889894416
2301,8.350,0.64755728978656
2302,8.354,0.65178013835098
2303,8.358,0.651518614031872
2304,8.361,0.654095397764259
2305,8.365,0.669517640699891
2306,8.368,0.701831277893203
2307,8.372,0.751928568785857
2308,8.376,0.829043629409886
2309,8.379,0.935664786742686
2310,8.383,1.05636595190275
2311,8.386,1.17586718195162
2312,8.390,1.29633759035954
2313,8.393,1.43044187687389
2314,8.397,1.61121287056554
2315,8.401,1.93977202617428
2316,8.404,2.53897808449282
2317,8.408,3.49998380856789
2318,8.411,4.93169484757863
2319,8.415,6.90038454074368
2320,8.419,9.227970210534
2321,8.422,11.5854850310787
2322,8.426,13.7689631091488
2323,8.429,15.5082959744561
2324,8.433,16.312987074622
2325,8.436,15.9342575551491
2326,8.440,14.6115675436936
2327,8.444,12.6224174185042
2328,8.447,10.1856953427826
2329,8.451,7.80998150638469
2330,8.454,6.00427530726608
2331,8.458,4.89365075104015
2332,8.462,4.37965546940038
2333,8.465,4.32932357580971
2334,8.469,4.49363392118103
2335,8.472,4.60841617564835
2336,8.476,4.55946497662473
2337,8.480,4.32302776242177
2338,8.483,3.87880947668753
2339,8.487,3.28919136142099
2340,8.490,2.68871229501974
2341,8.494,2.16323301901443
2342,8.497,1.72761042229793
2343,8.501,1.39908972614789
2344,8.505,1.18922799790134
2345,8.508,1.06936909488664
2346,8.512,1.00146507461943
2347,8.515,0.965520864525557
2348,8.519,0.947060324353229
2349,8.523,0.926415286927176
2350,8.526,0.889124995779074
2351,8.530,0.836004791433202
2352,8.533,0.774411968337404
2353,8.537,0.712446088492291
2354,8.541,0.656364505827108
2355,8.544,0.610593904037343
2356,8.548,0.576822653359591
2357,8.551,0.556346837551785
2358,8.555,0.547243483679306
2359,8.558,0.539551591940836
2360,8.562,0.527148416512553
2361,8.566,0.513260705978746
2362,8.569,0.501915165664503
2363,8.573,0.487442871358572
2364,8.576,0.465470982607633
2365,8.580,0.441114607417768
2366,8.584,0.420400342966069
2367,8.587,0.404143529776813
2368,8.591,0.394036384032463
2369,8.594,0.395286316439965
2370,8.598,0.420600332151269
2371,8.602,0.499061473829531
2372,8.605,0.678228708093708
2373,8.609,1.01567584460625
2374,8.612,1.58621422241551
2375,8.616,2.4705740912626
2376,8.619,3.65041413529714
2377,8.623,4.95672426329561
2378,8.627,6.21697918950998
2379,8.630,7.30500496780828
2380,8.634,8.01870868059981
2381,8.637,8.16252398043398
2382,8.641,7.77837167728545
2383,8.645,7.02330866261617
2384,8.648,5.99506042096339
2385,8.652,4.84071899804187
2386,8.655,3.79586780807161
2387,8.659,2.98085418919269
2388,8.663,2.35961855293518
2389,8.666,1.88485576510747
2390,8.670,1.53024417218054
2391,8.673,1.25235919934484
2392,8.677,1.01727191214198
2393,8.680,0.825539972723013
2394,8.684,0.679067124293202
2395,8.688,0.56753084813952
2396,8.691,0.483535390355429
2397,8.695,0.426103880690144
2398,8.698,0.394894029961303
2399,8.702,0.386606016613102
2400,8.706,0.399147646092677
2401,8.709,0.436968677770733
2402,8.713,0.512291527619699
2403,8.716,0.646849635746621
2404,8.720,0.860165023383735
2405,8.724,1.14819175547661
2406,8.727,1.49834974308697
2407,8.731,1.89905884320256
2408,8.734,2.29181452726056
2409,8.738,2.58271033497189
2410,8.741,2.73144459957281
2411,8.745,2.7392211021204
2412,8.749,2.602647718358
2413,8.752,2.35144207201718
2414,8.756,2.07296866946349
2415,8.759,1.84142734435207
2416,8.763,1.6920238851699
2417,8.767,1.66061789120173
2418,8.770,1.76118552973635
2419,8.774,1.94537941525162
2420,8.777,2.14092653297287
2421,8.781,2.30137170274561
2422,8.784,2.37439083101891
2423,8.788,2.30776366478028
2424,8.792,2.11489717132989
2425,8.795,1.85828412509693
2426,8.799,1.57574940370532
2427,8.802,1.29071481749872
2428,8.806,1.03796310091847
2429,8.810,0.838500810302335
2430,8.813,0.687947413305265
2431,8.817,0.578553329000747
2432,8.820,0.504299652103429
2433,8.824,0.455325377404591
2434,8.828,0.424069375325319
2435,8.831,0.411381599902713
2436,8.835,0.412896902575191
2437,8.838,0.418700434891867
2438,8.842,0.432672756234797
2439,8.845,0.470216879810269
2440,8.849,0.538578567635919
2441,8.853,0.635781003534963
2442,8.856,0.761408825353521
2443,8.860,0.906051003549577
2444,8.863,1.04420122511836
2445,8.867,1.14847635547093
2446,8.871,1.20920768669202
2447,8.874,1.21497660549587
2448,8.878,1.14996858246819
2449,8.881,1.02920203622835
2450,8.885,0.889305755234928
2451,8.889,0.753090044438366
2452,8.892,0.628316022602778
2453,8.896,0.526952273273222
2454,8.899,0.454898477413106
2455,8.903,0.405635756774076
2456,8.906,0.370210749372553
2457,8.910,0.34700431199759
2458,8.914,0.335308790609246
2459,8.917,0.332201266346904
2460,8.921,0.336424114911324
2461,8.924,0.348996511957853
2462,8.928,0.369245416959375
2463,8.932,0.397447738018475
2464,8.935,0.43461880484463
2465,8.939,0.474847398636828
2466,8.942,0.511014673591113
2467,8.946,0.542409129721677
2468,8.950,0.565411731965571
2469,8.953,0.571519094005916
2470,8.957,0.56029277801362
2471,8.960,0.540432313544891
2472,8.964,0.515772108631356
2473,8.967,0.485831420039362
2474,8.971,0.455236920649599
2475,8.975,0.429072950901194
2476,8.978,0.41008936209065
2477,8.982,0.404031997346605
2478,8.985,0.421792575370732
2479,8.989,0.470451482508292
2480,8.993,0.554023886246767
2481,8.996,0.678690221598017
2482,9.000,0.833312629324737
2483,9.003,0.986185131680956
2484,9.007,1.11417051831736
2485,9.011,1.20631168945249
2486,9.014,1.23979834013591
2487,9.018,1.19963512742349
2488,9.021,1.10584404551046
2489,9.025,0.989719555934783
2490,9.028,0.866299307045165
2491,9.032,0.748917193170246
