,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
101,24.6334,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,79.6489205536706,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,79.6489205536706,"Sebacic acid, butyl 4-(2-phenylpropyl-2)-phenyl ester",C29H40O4,57.6610980510666
102,24.6169,No Match,,,"1H-Purin-6-amine, N-phenyl-",C11H9N5,63.1545920520046,"N-Phenyl-5H,6H,7H-cyclopenta[d]pyrimidin-2-amine",C13H13N3,58.3744799713248
103,24.5537,No Match,,,Cyprodinil,C14H15N3,55.6776652324651,Cyprodinil,C14H15N3,50.2950130584599
104,24.5448128249888,"2',4',5'-Trimethoxyacetophenone",C11H14O4,50.2994544361579,"2',4',5'-Trimethoxyacetophenone",C11H14O4,50.2994544361579,"2',4',5'-Trimethoxyacetophenone",C11H14O4,50.2994544361579
105,24.5135,"Naphtho[1,2-b]furan-4,5-dione, 2-isopropyl-",C15H12O3,57.4133931658221,"2-(3-Methoxyphenyl)-1,3-benzoxazol-6-amine",C14H12N2O2,67.3929000871582,"2,7-Dimethoxyphenazine",C14H12N2O2,56.4688192986697
106,24.4624,"Sydonic acid, 3Me derivative",C18H28O4,50.3500325952509,"3H-Indol-3-one, 2-phenyl-, 1-oxide",C14H9NO2,53.5912381465109,"4,5-Bis(methylamino)-fluorene",C15H16N2,50.0587720931963
107,24.3415,No Match,,,"9,9-Dimethyl-9-sila-9,10-dihydrophenanthrene",C15H16Si,61.0076890982272,"7-Methyl-6,8-bis(methylthio)pyrrolo[1,2]pyrazine",C10H12N2S2,52.2456623229469
108,24.3334,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,66.6790280100206,3-(4-Fluorobenzylidene)-2-benzofuran-1(3H)-one,C15H9FO2,73.0227413403806,"Quinizarin, O-(2-butyl)-",C18H16O4,64.86639926604
109,24.28,"2,3,4,6-Tetramethoxystyrene",C12H16O4,67.8179499223774,"2-Acetylmethylamino-4,5,6,7-tetrahydrobenzothiazol-7-one",C10H12N2O2S,70.747724245812,"9,9-Dimethyl-9-sila-9,10-dihydrophenanthrene",C15H16Si,60.6419920197205
110,24.2294,No Match,,,3-(4-Fluorobenzylidene)-2-benzofuran-1(3H)-one,C15H9FO2,57.5885818421138,"4-Oxo-3-oxa-8,10-diazatricyclo[7.4.0.0(2,7)]trideca-1(9),2(7),5,10,12-pentaene-5-carbonitrile",C11H5N3O2,53.905822698018
111,24.1657,"1-Propanone, 2,2-dimethyl-1-(4-phenoxyphenyl)-",C17H18O2,58.8711143099394,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,59.3350864924911,"N4'-Propyl-biphenyl-4,4'-diamine",C15H18N2,57.8194613854912
112,24.1113,"Benzene, 1-(1,1-dimethylethyl)-4-phenoxy-",C16H18O,54.4628043731161,"2-Phenazinol, 6-amino-",C12H9N3O,65.6286460138747,"3,5-Dinitro-4-hydroxybenzaldehyde",C7H4N2O6,50.7059441242387
113,24.0924,"Benzene, 1,1'-ethylidenebis[4-ethyl-",C18H22,53.5301602039473,"Thieno[2,3-d]pyrimidin-4-ol, O-TMS",C9H12N2OSSi,58.1289771510459,"Benzene, 1,1'-ethylidenebis[4-ethyl-",C18H22,53.5301602039473
114,24.0659,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,50.5887348210803,"6-[1-Hydroxy-1-(3-methyl-5-oxooxolan-2-yl)ethyl]-4-methoxy-3-methylpyran-2-one, Ac derivative",C16H20O7,51.4913204950357,"1,3-Dimethyl-5-(adamantyl-1)benzene",C18H24,50.5887348210803
115,24.0208,"1-(2,3,4-Trimethoxyphenyl)ethanol",C11H16O4,62.4989529077352,"2,3-Dihydro-1H-2-isopropylcyclopenta[b]quinoxaline",C14H16N2,62.7305227939495,"1,3-Dimethyldibenzothiophene",C14H12S,51.0018621679196
116,23.9524,No Match,,,"1,4-Benzenediamine, N-(1-methylethyl)-N'-phenyl-",C15H18N2,70.1287940209298,"Silane, dimethyl(4-methoxyphenoxy)ethoxy-",C11H18O3Si,58.4113958862214
117,23.8605,No Match,,,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,61.3524374047656,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,61.3524374047656
118,23.8256,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,82.2540394033647,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,82.2540394033647,"1,3-Dimethyldibenzothiophene",C14H12S,64.1935576071829
119,23.7473,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,62.1168475158307,"1,2-5,6-Dipyrazinocyclooctane",C12H12N4,65.8557966177662,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,53.686837363426
120,23.6667,"1,1'-Biphenyl, 4-butoxy-",C16H18O,60.6239674539894,"1,1'-Biphenyl, 4-butoxy-",C16H18O,60.6239674539894,"2-Amino-4,5-difluorobenzonitrile, TMS",C10H12F2N2Si,50.5224249067949
121,23.6335,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,54.430815554025,"Benzenemethanol, 2,3,4,5,6-pentafluoro-.alpha.-methyl-",C8H5F5O,54.6811617185135,"Benzoic acid, 2,4,5-trimethoxy-",C10H12O5,52.3812943697444
122,23.5691,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,72.0026368588426,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,72.0026368588426,3-Ethyldibenzothiophene,C14H12S,59.7434383141618
123,23.5352,"Benzo[a]fluorene, 1,2,3,4,6b,7,8,9,10,10a-decahydro-",C17H22,62.9138686473942,"Maltol, TBDMS derivative",C12H20O3Si,65.5647812038086,ALEPH-4,C14H23NO2S,55.9297144903253
124,23.4925,1-Ethoxy-2-phenylmethylbenzene,C15H16O,60.3467676312605,1-Ethoxy-2-phenylmethylbenzene,C15H16O,60.3467676312605,"2,4'-Dihydroxy-stilbene",C14H12O2,54.907684911624
125,23.3825,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,77.662559509507,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,77.662559509507,"9H-Xanthen-9-one, 1-hydroxy-",C13H8O3,60.7921699543077
126,23.3636044883862,No Match,,,"9H-Pyrido[3,4-b]indole, 7-methoxy-1,9-dimethyl-",C14H14N2O,55.6003847372067,"9H-Pyrido[3,4-b]indole, 7-methoxy-1,9-dimethyl-",C14H14N2O,55.6003847372067
127,23.3574,"9H-Xanthen-9-one, 3-methoxy-",C14H10O3,59.0977576023248,"9H-Xanthen-9-one, 3-methoxy-",C14H10O3,59.0977576023248,ALEPH-4,C14H23NO2S,51.1581833656891
128,23.2647,3-Phenyl-4-hydroxyacetophenone,C14H12O2,62.3405326996666,3-Phenyl-4-hydroxyacetophenone,C14H12O2,62.3405326996666,"Sebacic acid, butyl 4-(2-phenylpropyl-2)-phenyl ester",C29H40O4,58.8747278360433
129,23.2084,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,80.0569196252268,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,80.0569196252268,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,67.4782201244061
130,23.1593,2-Furfurylidene-3-oxo-4-indanyl acetate,C16H12O4,61.722512639097,2-Furfurylidene-3-oxo-4-indanyl acetate,C16H12O4,61.722512639097,"N-(4-Methyl-2-pyrimidinyl)-1,3-benzoxazol-2-amine",C12H10N4O,52.2716672450627
131,23.0647,"3,4,5-Trimethoxyphenylacetic acid",C11H14O5,50.886824735998,"9H-Pyrido(3,4-b)indole, 6-methoxy-1-methyl-",C13H12N2O,59.1184445754273,"Benzoic acid, 2,4,5-trimethoxy-",C10H12O5,50.280293386658
132,22.9899,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,84.4559660548445,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,84.4559660548445,"4-Methyl-5-trifluoromethyl-4H-1,2,4-tri- azolin-3(2H)-thione",C4H4F3N3S,66.6658710228346
133,22.8986,"1-(2,3,4-Trimethoxyphenyl)ethanol",C11H16O4,57.4377779951528,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,67.1516193769574,"2,2-Dichloroethyl 2,3,4,5,6-pentafluorobenzoate",C9H3Cl2F5O2,50.5952809956095
134,22.8365,"2',4'-Dihydroxy-3',5'-dimethoxyacetophenone",C10H12O5,68.3053633666109,Harmine,C13H12N2O,71.6927433872089,"Preechinulin, N,N,N-tris-methyl",C22H29N3O2,55.7100731352026
135,22.768,1-Ethoxy-2-phenylmethylbenzene,C15H16O,59.4434764455005,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,71.2122858411794,"2,6-Dimethyl-3-(1H-pyrazol-5-yl)imidazo[1,2-a]pyridine",C12H12N4,51.2270249329793
136,22.7245,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,81.9388514611287,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,81.9388514611287,"2,3-Dihydro-1,3-dimethyl(1H)cyclopenta[b]quinoxaline",C13H14N2,67.2041464952858
137,22.6288,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,88.5890708860271,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,88.5890708860271,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,73.9729282500074
138,22.6042,No Match,,,"4-Methoxymandelic acid, 2TMS derivative",C15H26O4Si2,62.1801122755507,2-[2-Thienyl]cinchoninic acid ethyl ester,C16H13NO2S,56.1498933516124
139,22.5354,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,60.9554855930179,".beta.-Carboline, 8-methoxy-1-methyl-",C13H12N2O,64.4926188925642,"Phen-1,2-diol, 4-fluoro-5-aminoacetyl-, dimethyl ether",C10H12FNO3,53.5502201732326
140,22.4551,1-Ethoxy-2-phenylmethylbenzene,C15H16O,60.4838688111738,"2,3-Dihydro-1H-2-propylcyclopenta[b]quinoxaline",C14H16N2,77.5560175556882,"2,7-dimethyl-3-(1H-pyrazol-5-yl)imidazo[1,2-a]pyridine, TMS (isomer 2)",C15H20N4Si,50.3495254454814
141,22.4298,"Naphthalene, 1,6,7-trimethyl-",C13H14,68.4276717534685,"Naphthalene, 1,6,7-trimethyl-",C13H14,68.4276717534685,"Urea, N,N-diphenyl-N'-decyl-",C23H32N2O,53.62239022871
142,22.3851,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,61.4186513751697,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,61.4186513751697,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,50.778712880576
143,22.3321,No Match,,,Pyrimethanil,C12H13N3,57.216781542969,"1-Dodecanamine, N-dodecyl-",C24H51N,51.2771193835144
144,22.3261,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,70.0000523450331,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,73.5412289464528,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,60.0013438758921
145,22.2619,"1,5-Diacetylnaphthalene",C14H12O2,63.3929308362362,"2,3-Dihydro-2-ethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,66.3538476141081,".beta.-Carboline, 8-methoxy-1-methyl-",C13H12N2O,59.1984776720293
146,22.2016,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,69.3032529228548,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,69.3032529228548,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,61.8863392799882
147,22.0948,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,84.7102562010262,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,84.7102562010262,"2,3-Dihydro-1,2-dimethyl-1H-cyclopenta[b]quinoxaline",C13H14N2,57.0865312500989
148,21.9649,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,84.2341838544773,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,84.2341838544773,"Phenol, 2-(1-phenylethyl)-",C14H14O,60.6807688238353
149,21.9550175345682,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,51.2579456047657,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,51.2579456047657
150,21.9421,"(1R,2S,5R)-5-Methyl-2-(1-methyl-1-(2'-naphthyl)ethyl)-cyclohexane-1-yl acrylate",C23H28O2,57.8063610130789,2-(3-Methylbutyl)-5-phenylpyridine,C16H19N,65.3150891730672,4-tert-Butylphthalonitrile,C12H12N2,51.4221570316559
151,21.9036,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,59.0893613105321,"1-Acetyl-4,6,8-trimethylazulene",C15H16O,59.0893613105321,"Benzenemethanol, 2,3,4,5,6-pentafluoro-.alpha.-methyl-",C8H5F5O,55.1284139397493
152,21.8921,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,64.5280411628658,"Phloroglucinol, trimethylsilyl ether",C9H14O3Si,65.4816199156947,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,53.582979053811
153,21.8,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,69.473125502824,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,76.3295595950124,"Phenol, 2-(1-phenylethyl)-",C14H14O,62.4547641869284
154,21.7415,No Match,,,"Cyclohexene, 3-ethyl-1-trimethylsilyloxy-",C11H22OSi,60.6700363376536,2-{[(2-Phenylpyrimidin-5-yl)methyl]amino}ethanol,C13H15N3O,54.2463152317096
155,21.6785,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,76.5635808532886,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,76.5635808532886,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-",C8H12N2O3,63.1854156236008
156,21.619,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.9028326169598,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,76.9028326169598,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,67.8747526299837
157,21.6089,No Match,,,"Z-2-Propenoic acid, 3-iodo-, methyl ester",C4H5IO2,52.0938814320376,"3H-1,2,4-Triazol-3-one, 5-[[[(2-cyclohexyl-4-thiazolyl)methyl]thio]methyl]-2,4-dihydro-",C13H18N4OS2,50.0089196425585
158,21.5673,No Match,,,"Phosphinic acid, (1,1-dimethylethyl)[4-(1,1-dimethylethyl)phenyl]-",C14H23O2P,54.94062570396,"(2S,3aS,6aS)-Octahydrocyclopenta[b]pyrrole-2-carboxylic acid, N-trimethylsilyl-, trimethylsilyl ester",C14H29NO2Si2,50.3857992301048
159,21.5418,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, undecyl ester",C22H33F2NO3,53.714618291853,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, tridecyl ester",C24H37F2NO3,53.0624289290705
160,21.4897,Chamazulene,C14H16,72.1294258573698,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,73.4884872578805,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,65.7727140418963
161,21.4217,"1,1'-Biphenyl, 4-methoxy-",C13H12O,67.0675516349032,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,70.0424049374039,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,60.4899642742117
162,21.3734,"1,4,5,8-Tetramethylnaphthalene",C14H16,84.6016303600337,"1,4,5,8-Tetramethylnaphthalene",C14H16,84.6016303600337,"1,1'-Biphenyl, 4-methoxy-",C13H12O,67.3387987821412
163,21.3167,"1,2,3,3a,8,9,9a,9b-Octahydrocyclopenta[def]phenanthrene",C15H18,56.3731431059451,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, isohexyl ester",C17H23F2NO3,64.4039306259262,"1,2,3,3a,8,9,9a,9b-Octahydrocyclopenta[def]phenanthrene",C15H18,56.3731431059451
164,21.2509,"1,1'-Biphenyl, 4-methoxy-",C13H12O,73.1369616674505,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,75.0403995285918,"1,1'-Biphenyl, 4-methoxy-",C13H12O,65.7975481104971
165,21.2112,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, undecyl ester",C22H33F2NO3,77.8223744611165,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, tridecyl ester",C24H37F2NO3,71.7348494901934
166,21.1853,"1,4,5,8-Tetramethylnaphthalene",C14H16,77.1705236583635,"1,4,5,8-Tetramethylnaphthalene",C14H16,77.1705236583635,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,65.842555195565
167,21.1356,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,92.6853423160194,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,92.6853423160194,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.9189520753279
168,21.0593,No Match,,,"Thieno[2,3-b]pyridine, 3-chloro-",C7H4ClNS,56.2760673525873,"Purine, 2-amino-6-chloro-",C5H4ClN5,51.5825093204436
169,21.0264,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,71.243670188986,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,71.243670188986,".beta.-Carboline, 6-methoxy-",C12H10N2O,60.0038855759232
170,20.9463,"1,4,5,8-Tetramethylnaphthalene",C14H16,94.333251882068,"1,4,5,8-Tetramethylnaphthalene",C14H16,94.333251882068,Nonyl trimethylsilyl methylphosphonate,C13H31O3PSi,53.7651687610226
171,20.8942,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,60.1689131769259,"Dibenzofuran, 2-methoxy-",C13H10O2,63.1800720902029,"9H-Pyrido[2,3-b]indole, 6-methoxy-",C12H10N2O,59.7068302719581
172,20.8892,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,56.4305817046178,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,56.4305817046178,"9H-Pyrido[2,3-b]indole, 6-methoxy-",C12H10N2O,53.2528513020024
173,20.8235,"1,1'-Biphenyl, 4-methoxy-",C13H12O,62.6341723821007,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,65.5161368419125,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,54.4384585783804
174,20.7099,No Match,,,"Pyridine, 2,2'-methylenebis-",C11H10N2,70.2762528866415,"2-Pyridinamine, N-phenyl-",C11H10N2,65.8644533443171
175,20.6975,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,80.7691029282637,"Naphthalene, 1,2,3,4-tetramethyl-",C14H16,80.7691029282637,Dibenzothiophene,C12H8S,50.3914986496841
176,20.686,No Match,,,"2-Bromobenzoic acid, 3-chlorophenyl ester",C13H8BrClO2,64.9938506158099,"3-Bromobenzoic acid, 3,5-difluorophenyl ester",C13H7BrF2O2,63.6664796674856
177,20.6637,No Match,,,"Dibenzofurane, 2-amino-6,7,8,9-tetrahydro-",C12H13NO,55.8757282456814,"Phenylphosphonic acid, hexyl ethyl ester",C14H23O3P,50.1627268037308
178,20.6141,7H-Benz[de]anthracen-7-one,C17H10O,57.2584809230427,"3H-pyrazol-3-one, 2-(1,3-dihydro-1-oxo-5-isobenzofuranyl)-2,4-dihydro-5-methyl-",C12H10N2O3,57.6303592890622,"8-Methoxy-2-[n-propyl]-5,6-dihydro-4H-imidazo[I,j]quinoline",C14H18N2O,53.0320368640069
179,20.6,"1,4,5,8-Tetramethylnaphthalene",C14H16,55.7120919673898,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,72.9492823006872,"1,4,5,8-Tetramethylnaphthalene",C14H16,55.7120919673898
180,20.551,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, isobutyl ester",C15H19F2NO3,56.1504292482063,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, undecyl ester",C22H33F2NO3,53.3454042410797
181,20.4931,"3,5-Dihydroxy-4'-methoxydiphenyl",C13H12O3,60.6315874327761,"2,6-Pyrazinedicarbonitrile, 3-amino-5-(diethylamino)-",C10H12N6,60.8707667713719,"1H-Pyrido[3,4-b]indole, 2,3,4,9-tetrahydro-6-methoxy-1-methyl-",C13H16N2O,53.5203124540325
182,20.47,"1-(3-Methylbutyl)-2,3,4,6-tetramethylbenzene",C15H24,53.3805277667583,"Spiro(1,3-benzodioxole)-2,1'-cyclohexan-4'-one",C12H12O3,56.3396721160062,"1-(3-Methylbutyl)-2,3,4,6-tetramethylbenzene",C15H24,50.7588086533332
183,20.4609,"1,4,5,8-Tetramethylnaphthalene",C14H16,67.7041706812704,"1,1'-Biphenyl, 4-methoxy-",C13H12O,71.6361168715295,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,57.9215414185141
184,20.4364,No Match,,,"Glutaric acid, monoamide, N-(4-methylbenzyl)-, isobutyl ester",C17H25NO3,53.7694705740145,"Glutaric acid, monoamide, N-(4-methylbenzyl)-, isohexyl ester",C19H29NO3,50.1315207535856
185,20.4201,"1,4,5,8-Tetramethylnaphthalene",C14H16,64.8694580468319,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,73.2934888687619,"Pyridine, 2,2'-methylenebis-",C11H10N2,51.4984783972371
186,20.3922,No Match,,,"Methyl N,N-dipropylphosphoramidocyanidate",C8H17N2O2P,50.8508940396101,"1,3,5-Trimethyl-1,3-dihydro-benzoimidazol-2-one",C10H12N2O,50.4900098648377
187,20.3752,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,73.2819485381358,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,73.2819485381358,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,61.771294109039
188,20.3156,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.0242594070369,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.0242594070369,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,61.7399244071238
189,20.2438,"Naphthalene, 1,4,6-trimethyl-",C13H14,64.4616930827708,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,69.5761954396421,"Naphthalene, 2,3,6-trimethyl-",C13H14,56.2801681964785
190,20.2263,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.2770864537409,"1,4,5,8-Tetramethylnaphthalene",C14H16,76.2770864537409,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,62.3513090868933
191,20.1659,"1,1,2,2,3,3-Hexamethylindane",C15H22,51.543720828491,"2-Amino-4,6-difluorophenol, triacetate",C12H11F2NO4,54.91366932203,"Cadina-1(10),6,8-triene",C15H22,50.5438208961072
192,20.1112,"Naphthalene, 2-methyl-1-propyl-",C14H16,77.2807228856609,"Naphthalene, 2-methyl-1-propyl-",C14H16,77.2807228856609,"1,2-Benzenediol, O-(5-chlorovaleryl)-O'-(1-naphthoyl)-",C22H19ClO4,57.2498372737354
193,20.0798,No Match,,,"5-Isopropyl-5-(2-hydroxy-2-propenyl)-hexahydropyrimidin-2,4,6-trione",C10H14N2O4,57.0807066810707,"5-Acetonyl-5-propyl-hexahydropyrimidin-2,4,6-trione",C10H14N2O4,54.2044942071461
194,20.0395,"Naphthalene, 1,4,6-trimethyl-",C13H14,58.3547100547101,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,64.0047520484525,"1-(2,3-Dimethyl-phenyl)-pyrrolidin-2-ylideneamine",C12H16N2,50.15421572315
195,19.9455,"Naphthalene, 2-(1-methylethyl)-",C13H14,67.5830408725812,"Naphthalene, 2-(1-methylethyl)-",C13H14,67.5830408725812,"Naphthalene, 2,3,6-trimethyl-",C13H14,56.8825427070628
196,19.9144,"Benzene, ethylpentamethyl-",C13H20,78.4550826089962,"Benzene, ethylpentamethyl-",C13H20,78.4550826089962,"Silane, (4-ethenylphenyl)trimethyl-",C11H16Si,63.5445221671306
197,19.7963,No Match,,,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,52.3539964129646,"4-(1-Methylpropylamino)pyrido[3,2-c]pyridazine",C11H14N4,52.3539964129646
198,19.7574,"Naphthalene, 2,3,6-trimethyl-",C13H14,83.8610055781362,"Naphthalene, 2,3,6-trimethyl-",C13H14,83.8610055781362,"1,2-Benzenediol, O-(2-methylbenzoyl)-O'-(1-naphthoyl)-",C25H18O4,54.6156365192704
199,19.724,"Naphthalene, 2,3,6-trimethyl-",C13H14,89.4719176564803,"Naphthalene, 2,3,6-trimethyl-",C13H14,89.4719176564803,"Pipecolic acid, N-propoxycarbonyl-, hexadecyl ester",C26H49NO4,70.1445199541836
200,19.622,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,71.601821588007,"1,3-Benzenediol, o-(4-ethylbenzoyl)-o'-(3-methylbenzoyl)-",C23H20O4,71.601821588007,"5H-5-Methyl-6,7-dihydrocyclopentapyrazine",C8H10N2,62.1704749227821
201,19.6089,"(3aS,4R,7R)-1,4,9,9-Tetramethyl-5,6,7,8-tetrahydro-4H-3a,7-methanoazulene",C15H22,57.9579845136281,"2,3,4-Trifluorobenzoic acid, 4-nitrophenyl ester",C13H6F3NO4,72.0917840075994,"2-Oxa-1,3-disilacyclohexane, 1,1,3,3-tetramethyl-",C7H18OSi2,55.4115168586454
202,19.5935437296241,No Match,,,"6-Dodecanol, TMS derivative",C15H34OSi,50.1212701029632,"6-Dodecanol, TMS derivative",C15H34OSi,50.1212701029632
203,19.5577,"Naphthalene, 2,3,6-trimethyl-",C13H14,94.872688283943,"Naphthalene, 2,3,6-trimethyl-",C13H14,94.872688283943,"Naphthalene, 1,6,7-trimethyl-",C13H14,78.4374572629341
204,19.5241,"1'-Acetonaphthone, 2'-hydroxy-4'-methoxy-",C13H12O3,52.5686713029046,3-Allyl-2-methyl-4(3H)-quinazolinethione,C12H12N2S,52.681542919947,"Ethanone, 1-[6-hydroxy-2-(1-methylethenyl)-5-benzofuranyl]-",C14H16O2,52.4799772240567
205,19.486,"Benzene, 1-(1,5-dimethylhexyl)-4-methyl-",C15H24,60.764575306186,"Benzene, 1-(1,5-dimethylhexyl)-4-methyl-",C15H24,60.764575306186,"Benzene, 1-(1,5-dimethylhexyl)-4-methyl-",C15H24,52.5362665986182
206,19.3542,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,62.4643517001695,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,65.3967442681303,4-pentylphenyl 4-propylbenzoate,C21H26O2,57.8524390761863
