,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
221,22.174,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,59.571705919834,"1,2-Dimethoxy-4-(1,2,3-trimethoxypropyl)benzene",C14H22O5,71.5132650079159,"Thiophene, 2,5-bis(1,1-dimethylethyl)-",C12H20S,59.3361532410335
222,22.1435,"Benzoic acid, 6-hydroxy-2,3,4-trimethoxy-",C10H12O6,53.4107185333937,"Benzoic acid, 6-hydroxy-2,3,4-trimethoxy-",C10H12O6,53.4107185333937,"Benzoic acid, 6-hydroxy-2,3,4-trimethoxy-",C10H12O6,53.003016335316
223,22.1354,"Naphthalene, 2-methyl-1-propyl-",C14H16,66.8035487054862,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-propyl-",C19H21F2NO,72.2475755334285,"3-Fluorophenol, diisopropylsilyl ether",C12H19FOSi,53.2156720453607
224,22.0798,No Match,,,"3-Methyl-1,4,5,8-tetraza-phenanthrene",C11H8N4,55.6693755013146,"2-Methyl-1,4,5,8-tetraza-phenanthrene",C11H8N4,53.9356289823325
225,22.0726,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,59.8688534330716,"Phenol, 4-(1-phenylethyl)-",C14H14O,64.6912629262308,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,59.8688534330716
226,22.067,"Naphthalene, 2-methyl-",C11H10,73.0854328876624,"Naphthalene, 2-methyl-",C11H10,73.0854328876624,Xanthoxylin,C10H12O4,50.197615437966
227,22.0558,No Match,,,"1,3-Benzenediol, o-pentafluorobenzoyl-o'-(3-trifluoromethylbenzoyl)-",C21H8F8O4,53.4745041236845,"Benzene 1,2,4,5-tetrafluoro-3,6-dimethoxy-",C8H6F4O2,50.1615387314943
228,22.0355,"Benzene, 1-methyl-3-[(4-methylphenyl)methyl]-",C15H16,51.5351287651449,"Thiophene, 2,5-bis(1,1-dimethylethyl)-",C12H20S,56.7360489331611,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,51.1425268115893
229,22.0,No Match,,,"Benzamide, 2,3,4-trifluoro-N-(2-butyl)-N-ethyl-",C13H16F3NO,68.6432628576673,"Sulfone, dichloromethyl m-(trifluoromethyl)benzyl",C9H7Cl2F3O2S,53.5675092438549
230,21.9743,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,71.065236045235,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,71.065236045235,"4-Methoxyphenol, TMS derivative",C10H16O2Si,60.4056905649471
231,21.9316,No Match,,,"Pyridine, 3-phenyl-",C11H9N,77.4671745054484,"Pyridine, 3-phenyl-",C11H9N,65.4122195000794
232,21.9222,"1,1'-Biphenyl, 2,2'-diethyl-",C16H18,72.4590976758093,"1,1'-Biphenyl, 2,2'-diethyl-",C16H18,72.4590976758093,"1,1'-Biphenyl, 3,3',4,4'-tetramethyl-",C16H18,55.2013701094648
233,21.9096,"2,2'-Dimethylbiphenyl",C14H14,71.8690162467056,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,72.6433248378763,6-Methyl-3-pyridazinol,C8H14N2OSi,50.7175128539981
234,21.8501,No Match,,,"3-Indolethanamine, 4,6-difluoro-5-methoxy-",C11H12F2N2O,70.8806596486716,"(3S,5S,8S,8aS)-3-Butyl-5-propyloctahydroindolizin-8-ol",C15H29NO,56.5774354946812
235,21.7996,"2',3',4' Trimethoxyacetophenone",C11H14O4,57.9077642741905,"Benzene 1,2,4,5-tetrafluoro-3,6-dimethoxy-",C8H6F4O2,59.0890625071456,"9,9-Dimethyl-9-silafluorene",C14H14Si,51.3806361634657
236,21.7826,"Anthracene, 9-ethyl-1,2,3,4,5,6-hexahydro-",C16H20,64.3137536064383,"1,6-Dihydroxyphenazine",C12H8N2O2,65.8972713618981,4-Methyl-2-(pyrrolidin-1-yl)quinoline,C14H16N2,50.6252806995329
237,21.7757,"Naphthalene, 2-methyl-",C11H10,79.9453218463053,"Naphthalene, 2-methyl-",C11H10,79.9453218463053,"Naphthalene, 2-methyl-",C11H10,70.2746092125188
238,21.7344,Xanthene-9-carboxylic acid,C14H10O3,63.578604035347,Xanthene-9-carboxylic acid,C14H10O3,63.578604035347,"8-Methyl-5H-pyrido[4,3-b]indole",C12H10N2,54.1637372997048
239,21.7282,No Match,,,"Succinic acid, 2,4,6-trichlorophenyl 3-phenoxybenzyl ester",C23H17Cl3O5,61.0064085220954,"Succinic acid, 3-chlorophenyl 3-phenoxybenzyl ester",C23H19ClO5,53.8034643558364
240,21.6893,"Naphthalene, 1-hexyl-",C16H20,75.8914672471529,"Naphthalene, 1-hexyl-",C16H20,75.8914672471529,"L-Valine, N-(2,5-difluorobenzoyl)-, ethyl ester",C14H17F2NO3,61.6378362818256
241,21.6627,"4,4'-Dimethylbiphenyl",C14H14,65.4008199328154,"4,4'-Dimethylbiphenyl",C14H14,65.4008199328154,"2-Chloro-2-methyl-1-oxa-2-sila-1,2-dihydronaphthalene",C9H9ClOSi,50.3286192170002
242,21.6503,No Match,,,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, undecyl ester",C22H33F2NO3,86.0906737360348,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, nonyl ester",C20H29F2NO3,83.0154496865826
243,21.588,No Match,,,"d-Proline, N-ethoxycarbonyl-, hexadecyl ester",C24H45NO4,70.9270688391819,"Pentanamide, N,N-bis(2-ethylhexyl)-",C21H43NO,58.2339610921686
244,21.571,"2,3,4,6-Tetramethoxystyrene",C12H16O4,67.4810478529433,"2,3,4,6-Tetramethoxystyrene",C12H16O4,67.4810478529433,"7-Methyl-6,8-bis(methylthio)pyrrolo[1,2]pyrazine",C10H12N2S2,60.6853646982735
245,21.5555,"1-Phenyl-5-methylnona-1,3,4-triene",C16H20,73.995817260059,"1-Phenyl-5-methylnona-1,3,4-triene",C16H20,73.995817260059,"Succinic acid, 2,3-dichlorophenyl 3-phenoxybenzyl ester",C23H18Cl2O5,51.9061690034823
246,21.5282,No Match,,,"Benzamide, 2,3,4-trifluoro-N-(2-butyl)-N-ethyl-",C13H16F3NO,69.6044660411947,"5-Amino-8-hydroxyquinoline, N,O-bis(2-methylpropionyl)-",C17H20N2O3,62.230911282055
247,21.5028,"1-Phenyl-5-methylnona-1,3,4-triene",C16H20,65.8320515294643,"Benzamide, 2,6-difluoro-3-methyl-N-(2-phenylethyl)-N-ethyl-",C18H19F2NO,66.7477691689472,"Glycine, 2-cyclohexyl-N-isobutoxycarbonyl-, decyl ester",C23H43NO4,51.2730104212222
248,21.4737,1-But-3-enylnaphthalene,C14H14,70.7452626098438,1-But-3-enylnaphthalene,C14H14,70.7452626098438,"3,4-Difluorobenzoic acid, 4-tridecyl ester",C20H30F2O2,61.998488214231
249,21.4603,"1,2,3,3a,8,9,9a,9b-Octahydrocyclopenta[def]phenanthrene",C15H18,65.7419055946483,"ethanone, 1-(5,8-dimethyl-1-naphthalenyl)-",C14H14O,68.5807520298366,".beta.-Carboline, 6-methoxy-",C12H10N2O,59.461312889914
250,21.4093,"2,4,2',4'-Tetramethyl-biphenyl",C16H18,62.864487217513,"Sebacic acid, nonyl 4-(2-phenylpropyl-2)-phenyl ester",C34H50O4,63.7517287574667,"1,1'-Biphenyl, 2,2',5,5'-tetramethyl-",C16H18,55.3632758109402
251,21.3995,No Match,,,5-Trimethylsilyluracil,C7H12N2O2Si,75.3620587180343,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-butyl-3-ethyl-1,3-dimethyl-",C12H20N2O3,69.1769458793943
252,21.3759,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,70.2114039028591,"Thiophene, 2,5-bis(1,1-dimethylethyl)-",C12H20S,75.8078485177735,"Thiophene, 2,5-bis(1,1-dimethylethyl)-",C12H20S,58.2629038946855
253,21.3689,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",C26H22,58.4274622565934,"Benzene, 1,1'-(bromomethylene)bis-",C13H11Br,62.7789376564368,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",C26H22,58.4274622565934
254,21.3631,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,77.0025989655485,"Naphthalene, 1,6-dimethyl-4-(1-methylethyl)-",C15H18,77.0025989655485,"6-Isopropyl-1,4-dimethylnaphthalene",C15H18,72.701604574722
255,21.357,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,72.8705535063182,"Azulene, 1,4-dimethyl-7-(1-methylethyl)-",C15H18,72.8705535063182,Triacetyl veratramine,C33H45NO5,60.0102201839757
256,21.3493,No Match,,,5-Trimethylsilyluracil,C7H12N2O2Si,75.5329016292772,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-butyl-3-ethyl-1,3-dimethyl-",C12H20N2O3,67.1885510000802
257,21.3222,"1-O-(3,4,5-Trimethoxybenzoyl)-b-D-glucopyranoside, 4Ac derivative",C24H30O14,50.1775757204122,"3-Bromo-1,1,1-trifluoropropan-2-yl 2,3,4,5,6-pentafluorobenzoate",C10H3BrF8O2,57.3440938134041,"1-O-(3,4,5-Trimethoxybenzoyl)-b-D-glucopyranoside, 4Ac derivative",C24H30O14,50.1775757204122
258,21.2876,No Match,,,Dihydro-triacetyl veratramine,C33H47NO5,74.1369886917542,"Triacetyl-tetrahydro-veratramine-14,25-epoxide",C33H47NO6,64.6175510806157
259,21.2504,Xanthoxylin,C10H12O4,58.7038847980756,"Thiophene, 2,5-bis(1,1-dimethylethyl)-",C12H20S,65.0620436580272,"Benzene, 1-ethyl-2,3,4,5,6-pentafluoro-",C8H5F5,55.2599500391973
260,21.2338,"Naphthalene, 1-hexyl-",C16H20,76.2383144503034,"Naphthalene, 1-hexyl-",C16H20,76.2383144503034,"2,3-Dihydro-1H-1-isopropylcyclopenta[b]quinoxaline",C14H16N2,51.1974339216229
261,21.1882,"3,4-Dimethoxy-6-methylpyrocatechol",C9H12O4,56.7145482091857,"4-Fluoro-2-methoxyphenol, TBDMS derivative",C13H21FO2Si,71.9907021630439,"1,1'-Biphenyl, 4-methoxy-",C13H12O,56.6354067353045
262,21.1654,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,85.2723846952291,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,85.2723846952291,Bifenthrin,C23H22ClF3O2,62.7652437898971
263,21.1124,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,77.4286027895787,"1,1'-Biphenyl, 4-methoxy-",C13H12O,85.3660190084654,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,65.5775724713092
264,21.095,Desaspidinol,C11H14O4,68.6188011473762,Desaspidinol,C11H14O4,68.6188011473762,"2-Pentanone, 1-(2,4,6-trihydroxyphenyl)",C11H14O4,56.1630286322175
265,21.0383,"Anthracene, 9,10-dihydro-9-(1-methylpropyl)-",C18H20,86.8452517272971,"Anthracene, 9,10-dihydro-9-(1-methylpropyl)-",C18H20,86.8452517272971,"Anthracene, 9-(4-bromobutyl)-9,10-dihydro-",C18H19Br,79.6971045872571
266,21.0294,No Match,,,Pyrimethanil,C12H13N3,71.9360210257745,"1-Hexanamine, N,N-dihexyl-",C18H39N,61.9082695029514
267,21.0203,"Naphthalene, 1,6-dimethyl-",C12H12,76.9963249471489,"Naphthalene, 1,6-dimethyl-",C12H12,76.9963249471489,"Sulfone, phenyl 4-methylene-trans-2-phenylcyclopentyl",C18H18O2S,55.2204118274991
268,21.0144,No Match,,,"L-Valine, N-(2,4-difluorobenzoyl)-, undecyl ester",C23H35F2NO3,82.2150547202956,"Pipecolic acid, N-hexyloxycarbonyl-, tridecyl ester",C26H49NO4,79.5239856292513
269,21.002,No Match,,,"2,3-Dihydro-1H-1-propylcyclopenta[b]quinoxaline",C14H16N2,75.5422501363505,"2-Pyridinamine, N-phenyl-",C11H10N2,64.9329590991767
270,20.9865,Xanthoxylin,C10H12O4,65.8887027160421,"4-Methoxyphenol, TMS derivative",C10H16O2Si,67.0951851284524,"4,5-Dimethoxy-2-hydroxyacetophenone",C10H12O4,63.3005998935428
271,20.9726,"4,4-Dimethyl octane",C10H22,75.573057681522,"4,4-Dimethyl octane",C10H22,75.573057681522,"Heptane, 4-ethyl-2,2,6,6-tetramethyl-",C13H28,67.0011590381168
272,20.9588,No Match,,,"Benzamide, 2,3,4-trifluoro-N-(2-butyl)-N-methyl-",C12H14F3NO,77.2120712543143,"Benzamide, 2,3,4-trifluoro-N-(2-pentyl)-N-methyl-",C13H16F3NO,69.2320351397412
273,20.9232,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,85.8838444282952,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,85.8838444282952,Bifenthrin,C23H22ClF3O2,75.7427598401746
274,20.8726,No Match,,,"1,2-Bis(2-iodoethoxy)ethane",C6H12I2O2,64.4093380408301,"Benzamide, 2,6-difluoro-3-methyl-N-(2-pentyl)-N-methyl-",C14H19F2NO,58.3384490499941
275,20.8364,"Naphthalene, 1-pentyl-",C15H18,74.0072641712638,"Naphthalene, 1-pentyl-",C15H18,74.0072641712638,"Benzamide, 2,5-difluoro-N-(2-butyl)-N-methyl-",C12H15F2NO,51.1457314095527
276,20.812,4-Ethylbiphenyl,C14H14,84.5819816923551,4-Ethylbiphenyl,C14H14,84.5819816923551,"But-2-enoylamide, 3-methyl-N-(2-phenylethyl)-N-butyl-",C17H25NO,51.1382741643729
277,20.7995,Chamazulene,C14H16,72.4403061098157,"2,3-Dihydro-1H-1-methylcyclopenta[b]quinoxaline",C12H12N2,82.5300310699024,"1,4,5,8-Tetramethylnaphthalene",C14H16,67.1520919668019
278,20.7845,"Dibenzofuran, 2-methoxy-",C13H10O2,72.5729219672431,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, isohexyl ester",C17H23F2NO3,85.3591816909656,".beta.-Carboline, 6-methoxy-",C12H10N2O,68.1300834095089
279,20.7359,"Naphthalene, 1-pentyl-",C15H18,89.042586300342,"Naphthalene, 1-pentyl-",C15H18,89.042586300342,3-Methyl-5-phenylpyridine,C12H11N,62.706520406965
280,20.7247,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,57.3412393807329,"Benzaldehyde, 2-fluoro-3-hydroxy-4-methoxy-",C8H7FO3,62.5572333684655,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,56.6084155960073
281,20.7107,4-Ethylbiphenyl,C14H14,76.6873188143487,4-Ethylbiphenyl,C14H14,76.6873188143487,Gallacetophenone-4'-methylether,C9H10O4,57.3444730367932
282,20.6979,"1-Naphthoic acid, tridec-2-ynyl ester",C24H30O2,52.1005815729586,"2,6-Difluoro-3-methylbenzoic acid, 2,3-dichlorophenyl ester",C14H8Cl2F2O2,71.8367577099286,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,51.367559369025
283,20.6902,"Naphthalene, 2-methyl-1-propyl-",C14H16,51.9729281105408,"Benzene, 1-ethyl-2,3,4,5,6-pentafluoro-",C8H5F5,58.5491334459304,"1-Naphthoic acid, tridec-2-ynyl ester",C24H30O2,51.2395177356005
284,20.6451,No Match,,,"L-Leucine, N-methyl-N-(but-3-yn-1-yloxycarbonyl)-, hexadecyl ester",C28H51NO4,54.9241664322062,"L-Leucine, N-methyl-N-(but-3-yn-1-yloxycarbonyl)-, octadecyl ester",C30H55NO4,53.305353664575
285,20.62,No Match,,,"Pyridine, 2,2'-methylenebis-",C11H10N2,56.3018910653846,"2-Pyridinamine, N-phenyl-",C11H10N2,53.6466841154265
286,20.6045,"4,4'-Dimethylbiphenyl",C14H14,90.7151849550831,"4,4'-Dimethylbiphenyl",C14H14,90.7151849550831,"3,3-Difluoro-1-(diphenylmethyl)azetidine",C16H15F2N,79.4018976777987
287,20.5923,No Match,,,"3-Trifluoromethylbenzoic acid, 4-nitrophenyl ester",C14H8F3NO4,73.079286352671,"Benzamide, 3-trifluoromethyl-N,N-dimethyl-",C10H10F3NO,65.885730762401
288,20.5662,"Naphthalene, 1-pentyl-",C15H18,78.4353685303846,"Naphthalene, 1-pentyl-",C15H18,78.4353685303846,"Benzamide, 2,6-difluoro-N-(2-butyl)-N-methyl-",C12H15F2NO,69.0991919719286
289,20.5347,No Match,,,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,70.9808138980306,5-Trimethylsilyluracil,C7H12N2O2Si,63.5726759938617
290,20.5057,"Naphthalene, 2-methyl-1-propyl-",C14H16,67.7654879394977,4-Biphenyl methyl carbinol,C14H14O,73.7502861871557,"D-Alanine, N-(2,6-difluoro-3-methylbenzoyl)-, hexyl ester",C17H23F2NO3,63.4191676116826
291,20.4437,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,70.6519860907016,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,70.6519860907016,"Phenol, 2-chloro-4-(1,1-dimethylpropyl)-",C11H15ClO,57.5983842746342
292,20.4101,No Match,,,"Benzamide, 2,3,4-trifluoro-N-(2-butyl)-N-methyl-",C12H14F3NO,67.0761039059943,"Benzamide, 2,3,4-trifluoro-N-(2-pentyl)-N-methyl-",C13H16F3NO,50.2427827389337
293,20.3965,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,59.3160002101787,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,59.3160002101787,Benzidine,C12H12N2,50.8148554392185
294,20.3411,No Match,,,"4,4-Dimethyl-1,2,3,4-tetrahydro-.gamma.-carboline",C13H16N2,77.5903843592082,"O-Isobutyl methylphosphonothiolate, TMS derivative",C8H21O2PSSi,53.7625485415865
295,20.3188,No Match,,,"Pyridine, 3-phenyl-",C11H9N,78.2097379582217,"Pyridine, 3-phenyl-",C11H9N,68.4106179342165
296,20.3018,No Match,,,"Ethane-1,1,2-tricarbonitrile, 2-(2-trifluoromethylphenyl)-",C12H6F3N3,57.8371846726051,Thiophenetetracarbonitrile,C8N4S,54.3800258918154
297,20.2849,"Butane, 2,3-dimethyl-2,3-di-(2,2'-naphthyl)-",C26H26,65.0247209258171,"[1,1'-Biphenyl]-4-amine",C12H11N,74.7133076786021,"N-Cyclohexyl-2,2-diphenylacetamide",C20H23NO,59.2505687357169
298,20.2205,"Naphthalene, 1,4,6-trimethyl-",C13H14,69.8427584585022,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,80.7929980616177,"1,4-Benzenediol, 2,5-dimethoxy-, diacetate",C12H14O6,60.1158214627501
299,20.2085,No Match,,,"5-Nitro-2,1,3-benzoxadiazole 3-oxide",C6H3N3O4,60.0808354253742,"6-[4-Bromophenyl]-N,N-dimethyl-1,2,4,5-tetrazin-3-amine",C10H10BrN5,50.8787326793495
300,20.1981,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",C26H22,73.7086013483847,"N-Cyclohexyl-2,2-diphenylacetamide",C20H23NO,76.5483164251612,"Pyridine, 3-methyl-2-phenyl-",C12H11N,53.9829560328328
301,20.1802,"Naphthalene, 2-methyl-1-propyl-",C14H16,85.4359073783147,"Naphthalene, 2-methyl-1-propyl-",C14H16,85.4359073783147,4-Methyl-N-(2-oxobutyl)benzenesulfonamide,C11H15NO3S,58.4032377262313
302,20.1578,"2,6-Dimethoxy-4-propylphenol, acetate",C13H18O4,62.2034966957032,"2,6-Dimethoxy-4-propylphenol, acetate",C13H18O4,62.2034966957032,"2,6-Dimethoxy-4-propylphenol",C11H16O3,51.9156411450139
303,20.1337,"Ethanone, 1-(2,4,6-trihydroxyphenyl)-",C8H8O4,60.1595606866224,"Ethanone, 1-(2,4,6-trihydroxyphenyl)-",C8H8O4,60.1595606866224,"Ethanone, 1-(2,3,4-trihydroxyphenyl)-",C8H8O4,56.1219362798284
304,20.1245,No Match,,,"l-Isoleucine, N-trifluoroacetyl-",C8H12F3NO3,53.5002938858909,"l-Isoleucine, N-trifluoroacetyl-",C8H12F3NO3,53.4817607963439
305,20.0842,No Match,,,"2,6-Difluoro-3-methylbenzoic acid, 2,3-dichlorophenyl ester",C14H8Cl2F2O2,76.8448153442064,"2,6-Difluoro-3-methylbenzoic acid, 2,4,5-trichlorophenyl ester",C14H7Cl3F2O2,74.2420842492641
306,20.0572,"Naphthalene, 2-butyl-",C14H16,86.9002048443351,"Naphthalene, 2-butyl-",C14H16,86.9002048443351,"Naphthalene, 2-butyl-",C14H16,77.4008523482509
307,20.0346,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,63.2774553787173,"Thiophene, 2,5-bis(1,1-dimethylethyl)-",C12H20S,73.1620497783391,"1,1'-Biphenyl, 4-(1-methylethyl)-",C15H16,60.4694850526102
308,19.9686,"1,1'-Biphenyl, 4-methoxy-",C13H12O,82.4132270415021,"1,1'-Biphenyl, 4-methoxy-",C13H12O,82.4132270415021,"1,1'-Biphenyl, 4-methoxy-",C13H12O,73.8651005215137
309,19.9192,"Naphthalene, 2-(1-methylethyl)-",C13H14,84.1622862279737,"Naphthalene, 2-(1-methylethyl)-",C13H14,84.1622862279737,"2,6-Difluoro-3-methylbenzoic acid, 2,3,4,6-tetrachlorophenyl ester",C14H6Cl4F2O2,55.1954553353217
310,19.9086,No Match,,,2-p-Tolylpyridine,C12H11N,59.8633996584864,"Urea, N,N-diphenyl-N'-dodecyl-",C25H36N2O,53.2383790526694
311,19.902,"1,4,5,8-Tetramethylnaphthalene",C14H16,64.209405764264,"1,1'-Biphenyl, 4-methoxy-",C13H12O,71.0653465807919,"2-Phenyl-3,5,5-trimethyl-1,3,2-oxazaphosphorinan 2-oxide",C12H18NO2P,63.0234993574646
312,19.8533,"Hexane, 3,3-dimethyl-",C8H18,79.3176687278129,"Hexane, 3,3-dimethyl-",C8H18,79.3176687278129,"Undecane, 4,7-dimethyl-",C13H28,78.0396328229638
313,19.8415,No Match,,,"2-Trifluoromethylbenzoic acid, tridec-2-ynyl ester",C21H27F3O2,63.830121760371,"2-Trifluoromethylbenzoic acid, 4-methylpentyl ester",C14H17F3O2,53.3272644121114
314,19.8284,No Match,,,"Benzamide, 2,3,4-trifluoro-N-(2-butyl)-N-methyl-",C12H14F3NO,52.127473556141,"Benzamide, 2,3,4-trifluoro-N-(2-pentyl)-N-methyl-",C13H16F3NO,51.5877601274191
315,19.7784,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,84.972112367931,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,84.972112367931,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,72.6468170337103
316,19.7159,No Match,,,"l-Alanine, N-(2,3,4-trifluorobenzoyl)-, methyl ester",C11H10F3NO3,78.5934359816895,"2,3,4-Trifluorobenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C14H5Cl2F3O3,68.9279223968352
317,19.7007,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,91.3296465621093,"Naphthalene, 1-methyl-7-(1-methylethyl)-",C14H16,91.3296465621093,"1,1'-Biphenyl, 4-methoxy-",C13H12O,61.1028257975888
318,19.655,No Match,,,"2-Trifluoromethylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H7Cl2F3O3,72.3278776146894,"3-Trifluoromethylbenzoic acid, 4-nitrophenyl ester",C14H8F3NO4,67.1735340068006
319,19.585,No Match,,,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylpropyl)-",C12H20N2O3,51.8427580982767,"2,4,6(1H,3H,5H)-Pyrimidinetrione, 5-ethyl-1,3-dimethyl-5-(1-methylbutyl)-",C13H22N2O3,50.0969960702368
320,19.5333,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,80.4388517844338,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,80.4388517844338,"6-Chlorohexanoic acid, 4-biphenyl ester",C18H19ClO2,66.2379200467248
321,19.4501,"Naphthalene, 2-methyl-1-propyl-",C14H16,95.4453837044505,"Naphthalene, 2-methyl-1-propyl-",C14H16,95.4453837044505,3-Biphenylmethanol,C13H12O,70.5179170780929
322,19.4089,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,83.0710412275212,"Dodecanoic acid, 4-biphenyl ester",C24H32O2,83.0710412275212,"1-Aminocyclopentanecarboxylic acid, n-propyloxycarbonyl-, dodecyl ester",C22H41NO4,75.4629062329067
323,19.3973,"Naphthalene, 1-(2-methylpropyl)-",C14H16,87.0140034928071,"Naphthalene, 1-(2-methylpropyl)-",C14H16,87.0140034928071,"l-Alanine, N-(2,6-difluorobenzoyl)-, methyl ester",C11H11F2NO3,78.0448431822335
324,19.3867,"2,2'-Dimethylbiphenyl",C14H14,78.6145701792785,"2,5-Dihydroxy-4-methoxyacetophenone",C9H10O4,82.0563041163089,"Succinic acid, 4-methoxy-3-nitrobenzyl 2-methylhex-3-yl ester",C19H27NO7,53.283923505471
325,19.3085,3-[3-(4-Hydroxyphenyl)-3-oxoprop-1-en-1-yl]-6-methylchromen-4-one,C19H14O4,53.2325204040814,"4,4-Dimethyl-1,2,3,4-tetrahydro-.gamma.-carboline",C13H16N2,69.3392531513058,"Silane, trimethyl-2-naphthalenyl-",C13H16Si,50.2799645398628
326,19.2983,"Naphthalene, 1,6,7-trimethyl-",C13H14,92.771756772676,"Naphthalene, 1,6,7-trimethyl-",C13H14,92.771756772676,"Naphthalene, 1,4,5-trimethyl-",C13H14,83.849592124061
327,19.2869,"1,3-Dioxolane, 4-(1-methylethyl)-2-pentadecyl-",C21H42O2,62.9250256574231,"1,3-Dioxolane, 4-(1-methylethyl)-2-pentadecyl-",C21H42O2,62.9250256574231,"Glutaric acid, hept-2-yl pent-4-en-2-yl ester",C17H30O4,51.1908097478233
328,19.2737,"Naphthalene, 1-butyl-",C14H16,76.7266050195919,"l-Alanine, N-(2,6-difluorobenzoyl)-, methyl ester",C11H11F2NO3,83.359234160248,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",C21H15Cl3O4,72.079814432311
329,19.2588,"1,4-Dimethyl-2-cyclopentylbenzene",C13H18,51.0806167671239,cis-.alpha.-Copaene-8-ol,C15H24O,53.6713637671244,"1,4-Dimethyl-2-cyclopentylbenzene",C13H18,51.0806167671239
330,19.2281,"Naphthalene, 1,4,6-trimethyl-",C13H14,74.817322549257,"2,4,6,(1H,3H,5H)-Pyrimidinetrione, 5-acetyl-",C6H6N2O4,77.2267290588298,"Naphthalene, 1,6,7-trimethyl-",C13H14,64.3054303035479
331,19.2199,Biphenyl,C12H10,64.2764816409688,Biphenyl,C12H10,64.2764816409688,"Naphthalene, 2-ethenyl-",C12H10,62.6646470160294
332,19.2142,"Naphthalene, 2-(1,1-dimethylethyl)-",C14H16,86.2960328060394,"Naphthalene, 2-(1,1-dimethylethyl)-",C14H16,86.2960328060394,"Naphthalene, 2-ethenyl-",C12H10,59.8458003759519
333,19.1357,No Match,,,"4,4-Dimethyl-1,2,3,4-tetrahydro-.gamma.-carboline",C13H16N2,71.5772576961532,"Ethanone, 1-(5-methyl-1-phenyl-1H-pyrazol-4-yl)-",C12H12N2O,56.4814855910865
334,19.1125,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.5834582067195,"Naphthalene, 2-(1-methylethyl)-",C13H14,94.5834582067195,Acenaphthylene,C12H8,58.2947622625712
