,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
210,19.3704,No Match,,,"L-Valine, N-(4-ethylbenzoyl)-, decyl ester",C24H39NO3,63.7934846537356,"L-Valine, N-(4-ethylbenzoyl)-, heptyl ester",C21H33NO3,58.265982626312
211,19.328,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,65.2482291287702,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,65.2482291287702,"4-Formyl-3,5-dimethyl-1H-pyrrole-2-carbonitrile",C8H8N2O,58.8874437767958
212,19.3094,No Match,,,"1H-1,3-Benzimidazole, 1-(2-methoxyethyl)-5,6-dimethyl-",C12H16N2O,55.0713832156909,"4(1H)-Pyrimidinone, 6-mercapto-2-phenyl-",C10H8N2OS,52.6626877894178
213,19.2971,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.2618275028785,"Naphthalene, 1,6,7-trimethyl-",C13H14,94.2618275028785,"Naphthalene, 1,6,7-trimethyl-",C13H14,84.6092881294023
214,19.2746,"benzoic acid, 4-(2-methylbutyl)-, 1,4-phenylene ester",C30H34O4,50.2657333994903,1H-Purine-6-carbonitrile,C6H3N5,55.0056483007612,"1,3-Dimethyl-3-phenyloctyl methacrylate",C20H30O2,50.1814299446561
215,19.2483,"Tyrosol, acetate",C10H12O3,64.590798932728,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,77.6132424582767,"Pyrazine, (1-methylethenyl)-",C7H8N2,59.1185006934396
216,19.2334,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.1215056058383,"Naphthalene, 1,6,7-trimethyl-",C13H14,93.1215056058383,"Naphthalene, 2,3,6-trimethyl-",C13H14,77.9534197731029
217,19.2261,No Match,,,"2,4-Dichlorobenzyl alcohol, 1-methylpropyl ether",C11H14Cl2O,54.7042249170329,"2,5-Dichlorobenzyl alcohol, 1-methylpropyl ether",C11H14Cl2O,53.7222763208588
218,19.2031,"Dimethylmalonic acid, isohexyl 4-(4-methoxyphenyl)cyclohexyl ester",C24H36O5,55.0629359435705,"Benzamide, 4-ethyl-N-allyl-",C12H15NO,70.2290911712252,Phenyl(2-thienyl)acetic acid,C12H10O2S,50.266766687289
219,19.1164,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,76.7983801829462,"Naphthalene, 1,2-dihydro-4,5,7-trimethyl-",C13H16,76.7983801829462,"(E)-1-(2,3,6-trimethylphenyl)buta-1,3-diene (TPB, 1)",C13H16,58.9178022583397
220,19.0933,"4-Ethylbenzoic acid, tridec-2-ynyl ester",C22H32O2,69.0823271301485,"1,2-Benzenediol, o-(2-chloropropionyl)-o'-(4-ethylbenzoyl)-",C18H17ClO4,69.781857562146,"4-Ethylbenzoic acid, 2,3-dichlorophenyl ester",C15H12Cl2O2,67.423622055175
221,19.0758,No Match,,,"4-Amino-2,3-difluorophenol, triacetate",C12H11F2NO4,54.5234324334562,2-Acetamidoquinoxaline,C10H9N3O,50.0079761198851
222,19.049,"1,3-Indandione, 2-acetyl-",C11H8O3,55.9327495990015,"3-Ethyl-1,2-dihydro-1-methyl-2-oxoquinoxaline",C11H12N2O,66.1963027266696,"Glycine, N-(2,3,4-trifluorobenzoyl)-, methyl ester",C10H8F3NO3,55.3288358158911
223,19.0411,"Benzene, ethylpentamethyl-",C13H20,52.1574901412288,2(1H)-Quinolinethione,C9H7NS,57.9756171539468,2(1H)-Quinolinethione,C9H7NS,51.7254409149071
224,19.0348,"Benzene, 1-(1,1-dimethylethyl)-3-ethyl-5-methyl-",C13H20,60.060683642624,"Disiloxane, 1,1,3,3-tetramethyl-",C4H14OSi2,64.0339546146438,"1-Methyl-3-phenyl-2,4,5-trioxoimidazolidine",C10H8N2O3,50.0656692547392
225,19.0001,No Match,,,"Dibenzofurane, 2-amino-6,7,8,9-tetrahydro-",C12H13NO,57.2943312342542,"Hydratropaldehyde, .alpha.-methyl-m-(trifluoromethyl)-",C11H11F3O,52.804699935225
226,18.9897,1(3H)-Isobenzofuranone,C8H6O2,56.6807325996446,"Benzeneethanamine, N-(2-phenylethyl)-",C16H19N,67.5181128736305,2-Hydrazino-5-cyanopyridine,C6H6N4,52.1529955192801
227,18.9841,"Benzene, 1,2,4-tripropyl-",C15H24,65.7017439083392,"(2-Methyl-benzoimidazol-1-yl)-acetic acid, methyl ester",C11H12N2O2,71.4718876480092,"Pent-1-en-3-one, 1-amino-4,4-dimethyl-1-(3-pyridyl)-",C12H16N2O,50.3071503308497
228,18.9668,"Naphthalene, 2-(1-methylethyl)-",C13H14,95.3454434804199,"Naphthalene, 2-(1-methylethyl)-",C13H14,95.3454434804199,"Naphthalene, 1,6,7-trimethyl-",C13H14,89.7617939248448
229,18.9559,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,66.4947213980871,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,66.4947213980871,"1,3-Benzenediol, o-(4-butylbenzoyl)-o'-isobutoxycarbonyl-",C22H26O5,62.6791153457757
230,18.9378,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,51.1898570661761,"3-Trifluoromethylbenzoic acid, cyclobutyl ester",C12H11F3O2,66.196592418204,"1,3-Dimethyl-4-cyclohexylbenzene",C14H20,51.1898570661761
231,18.918,No Match,,,"3-(Difluoromethyl)-1H-pyrazol-5-amine, N,N'-diacetyl",C8H9F2N3O2,68.2726260546307,"L-Valine, N-(4-ethylbenzoyl)-, decyl ester",C24H39NO3,61.1828211902042
232,18.8653,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,78.1536781632884,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,78.1536781632884,"4,8-Dimethyl-2-hydroxyquinoline, acetate",C13H13NO2,51.48732838514
233,18.8315,No Match,,,"Cyclopropanamine, N-methyl-1-phenyl-",C10H13N,52.0874206378492,(S)-2-Cyclopentyl-2-(4-methoxyphenyl)acetonitrile,C14H17NO,50.8903302150161
234,18.8173,No Match,,,2-(4-Methylphenyl)-pyrimidin-4(3H)-one,C11H10N2O,50.1283924163145,2-(4-Methylphenyl)-pyrimidin-4(3H)-one,C11H10N2O,50.1283924163145
235,18.7932,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,73.1574547436444,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,73.1574547436444,"Silane, diethylbutoxyhexyloxy-",C14H32O2Si,59.6939885589603
236,18.7881,"1-(4-Methylbenzoyl)-2,3-diphenyl-cyclopropane",C23H20O,64.917488373426,"1-(4-Methylbenzoyl)-2,3-diphenyl-cyclopropane",C23H20O,64.917488373426,"Oxirane, (3-methylbutyl)-",C7H14O,53.9351863470543
237,18.7779,"Naphthalene, 1-propyl-",C13H14,56.0028731215764,"Glycine, N-(2,6-difluorobenzoyl)-, methyl ester",C10H9F2NO3,66.0024462525227,1-Naphthyl-N-(tetrahydro-2-furanylmethyl)methanamine,C16H19NO,52.4188174350814
238,18.7598,No Match,,,"2,3,4,5-Tetrahydro-8-methoxy-2-methyl-1H-pyrido[4,3-b]indole",C13H16N2O,52.2003081019413,"2,3,4,5-Tetrahydro-8-methoxy-2-methyl-1H-pyrido[4,3-b]indole",C13H16N2O,52.2003081019413
239,18.7425,"Benzene, 1-(2,2-dimethylpropyl)-2,4,5-trimethyl-",C14H22,61.8330925400974,"Benzene, 1-(2,2-dimethylpropyl)-2,4,5-trimethyl-",C14H22,61.8330925400974,"1-(3-Methylbutyl)-2,3,4-trimethylbenzene",C14H22,52.1259430104131
240,18.7055,No Match,,,N-Butyl-4-fluorobenzenesulfonamide,C10H14FNO2S,56.7484279227864,"l-Alanine, N-(2,3,4-trifluorobenzoyl)-, methyl ester",C11H10F3NO3,51.5850807878056
241,18.6911,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",C14H20,61.4607596595769,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",C14H20,61.4607596595769,"4,8-Dimethyl-2-hydroxyquinoline, 2-methylpropionate",C15H17NO2,50.7120592404259
242,18.684,No Match,,,"2,4,5-Trifluorobenzyl alcohol, 1-methylpropyl ether",C11H13F3O,64.3844029337196,"2,3,6-Trifluorobenzyl alcohol, isopropyl ether",C10H11F3O,58.52494821587
243,18.6671,"1, 1, 5-Trimethyl-1, 2-dihydronaphthalene",C13H16,70.4655369831631,"1, 1, 5-Trimethyl-1, 2-dihydronaphthalene",C13H16,70.4655369831631,"Naphthalene, 1,2-dihydro-2,5,8-trimethyl-",C13H16,57.8288563583692
244,18.6275,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,75.1740681764159,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,75.1740681764159,"Benzamide, 4-butyl-N-(2-ethylphenyl)-",C19H23NO,51.5155046066548
245,18.6055,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,59.2221616295157,"4-Formyl-3,5-dimethyl-1H-pyrrole-2-carbonitrile",C8H8N2O,59.4792312849196,"1,2-Benzenediol, O-(4-trifluoromethylbenzoyl)-O'-(2,3,4-trifluorobenzoyl)-",C21H10F6O4,50.2942962236908
246,18.5445,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,65.4639399998197,"3-Ethyl-1,2-dihydro-1-methyl-2-oxoquinoxaline",C11H12N2O,67.7434672211721,"1,2-Dihydro-1-demethyl-harmalol",C11H12N2O,50.8224724080761
247,18.5353,"1H-Indene, 3-ethenyl-2,3-dihydro-1,1-dimethyl-",C13H16,52.9992592648921,"Pyrimidine, 5-chloro-2-dimethylamino-",C6H8ClN3,55.264944574162,"5-phenylpenta-2,4-dienoic anhydride",C22H18O3,52.9214679440982
248,18.5231,No Match,,,"Glutaric acid, monoamide, N-(2-(4-methoxyphenyl)ethyl)-, dodecyl ester",C26H43NO4,64.5792098185359,"1,3-Diphenyl-2-(methylamino)propanol",C16H19NO,57.8360039513916
249,18.5175,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,71.9544427818103,"Benzene, 1-isopentyl-2,4,5-trimethyl-",C14H22,71.9544427818103,"Benzamide, 3-methyl-N-(2-phenylethyl)-N-propyl-",C19H23NO,50.2097340297419
250,18.4134,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,66.3360206756908,"Naphthalene, 1,2,3,4-tetrahydro-5,6,7,8-tetramethyl-",C14H20,66.3360206756908,"1,2-Bis(diethylamino)-1,2-bis(4-cyanophenyl)ethane",C24H30N4,50.1809702887495
251,18.4008,No Match,,,"1,2,4-Thiadiazole, 5-(methylamino)-3-propyl-",C6H11N3S,51.0202255841699,"1,2,4-Thiadiazole, 5-(methylamino)-3-propyl-",C6H11N3S,51.0202255841699
252,18.3932,"Naphthalene, 1-ethyl-",C12H12,66.9917006752716,"Ethane, iodo-",C2H5I,67.7855500434286,"Ethane, iodo-",C2H5I,61.0086680946025
253,18.3739,"Benzene, 1,1'-(1,1,10,10-tetramethyl-1,10-decanediyl)bis[3,4-dimethyl-",C30H46,62.4215403109492,"Propiophenone, 2,2',4',6'-tetramethyl-",C13H18O,68.5245981661138,"L-Alanine, 2-methyl-N-(n-propyl)-N-(4-methylphenyl)-, n-propyl ester",C17H27NO2,50.2203644470383
254,18.347,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,63.9510302203248,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,71.1186851285325,"Silane, trimethyl(phenylethynyl)-",C11H14Si,62.3385235759599
255,18.3235,"Octane, 2,7-dimethyl-",C10H22,53.0123020668974,"8-Acetyl-7-hydroxycoumarin, trimethylacetate",C16H16O5,62.4130341114688,"Benzene, 1-methyl-4-propyl-",C10H14,50.1754981935911
256,18.3175,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,64.571627935762,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,64.571627935762,"1-Octanone, 4-ethyl-2-methyl-1-phenyl-",C17H26O,50.3432382121243
257,18.3097,4-pentylphenyl 4-propylbenzoate,C21H26O2,65.4443052527022,"Methanone, (2,3-dihydro-5-benzofuryl)(4-morpholyl)-",C13H15NO3,70.1617345835721,"1-Butanone, 2-chloro-3-methyl-1-[4-(1-methylethyl)phenyl]-",C14H19ClO,64.883661817543
258,18.2715,No Match,,,"2-Trifluoromethylbenzoic acid, 4-cyanophenyl ester",C15H8F3NO2,78.8334970013327,"2,4,5-Trifluorobenzyl alcohol, n-butyl ether",C11H13F3O,61.6929398743664
259,18.2653,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,76.9920048154887,"Naphthalene, 1,2,3,4-tetrahydro-1,6,8-trimethyl-",C13H18,76.9920048154887,"1,2-Dimethyl-4-quinolone",C11H11NO,50.2555633270032
260,18.2472,4-Butyl-indan-5-ol,C13H18O,64.9092117471647,4-Butyl-indan-5-ol,C13H18O,64.9092117471647,"L-Valine, N-(4-methylbenzoyl)-, isobutyl ester",C17H25NO3,53.5745249122191
261,18.2245,"Tridecane, 3-methyl-",C14H30,52.9466695651975,"1,2-Hexanediol, 1,2-diphenyl-",C18H22O2,54.4403006708608,"2,2-Dimethyl-propyl 2,2-dimethyl-propanesulfinyl sulfone",C10H22O3S2,50.0147401013572
262,18.1827,"Naphthalene, 1,2-dimethyl-",C12H12,88.6136114692469,"Naphthalene, 1,2-dimethyl-",C12H12,88.6136114692469,"Naphthalene, 2,3-dimethyl-",C12H12,73.2140154444604
263,18.1732,No Match,,,"Acetamide, 2-(1-benzimidazolyl)-",C9H9N3O,60.1251816848402,"5-(3-Methylphenyl)-1,3,4-oxadiazol-2-amine",C9H9N3O,50.4848403155766
264,18.1677,"1,1-Dimethylethyloxycarbonic acid 4-ethenylphenyl ester",C13H16O3,55.5641689699163,(2-Aminophenyl)(pyrrolidin-1-yl)methanone,C11H14N2O,58.3922477403156,"1-Phenyl-2,4,5-trioxoimidazolidine",C9H6N2O3,50.6539267522168
265,18.1411,"Benzene, 1-tert-butyl-4-cyclopropylmethyl-",C14H20,68.4624942828688,"Benzene, 1-tert-butyl-4-cyclopropylmethyl-",C14H20,68.4624942828688,"Butyl[(3,4-dichlorophenyl)methyl]amine",C11H15Cl2N,50.5748486245069
266,18.1265,7-Hydroxy-2-hydroxymethylene-1-indanone,C10H8O3,65.5253466276721,"Benzo[b]thiophene, 2-propyl-",C11H12S,65.6083324391556,6-Hydroxy-4-methylcoumarin,C10H8O3,50.062179007355
267,18.0966,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,56.7820061506279,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,56.7820061506279,"threo-2,5-Dimethyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran",C11H20O2,50.2005417393444
268,18.0911,"Benzene, 1-(2,2-dimethylpropyl)-2,4,5-trimethyl-",C14H22,51.2475902463755,"Pyrazine, 2-methyl-6-(1-propenyl)-, (E)-",C8H10N2,59.5525687057597,"Benzamide, 3,N-diethyl-N-(2-phenylethyl)-",C19H23NO,50.264331896253
269,18.0626,"benzoic acid, 4-(2-methylbutyl)-, 1,4-phenylene ester",C30H34O4,58.2095338422383,4-Phenylamino-2(5H)-furanone,C10H9NO2,63.4697488944858,"benzoic acid, 4-(2-methylbutyl)-, 4-(butoxycarbonyl)phenyl ester",C23H28O4,57.403099209354
270,18.0575,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",C13H18,58.4244472042265,7-Amino-4-methyl-2-quinolinol,C10H10N2O,64.7097857777945,"2-Methoxy-8-quinolinol, acetate",C12H11NO3,53.2551324139766
271,18.0509,"1,2-Benzenediol, O,O'-di(4-butylbenzoyl)-",C28H30O4,88.1904454444218,"1,2-Benzenediol, O,O'-di(4-butylbenzoyl)-",C28H30O4,88.1904454444218,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(butoxycarbonyl)-",C22H26O5,86.4804904714966
272,18.0169,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,73.6413509956255,"Naphthalene, 1,2,3,4-tetrahydro-1,6-dimethyl-4-(1-methylethyl)-, (1S-cis)-",C15H22,73.6413509956255,"Naphthalene, 1,2,3,4-tetrahydro-5,8-dimethyl-1-octyl-",C20H32,67.8359574111171
273,18.0118,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,67.8144592576792,"1,3,5-Trimethyl-2-cyclopentylbenzene",C14H20,67.8144592576792,"5-Quinolinamine, 8-ethoxy-",C11H12N2O,50.2527128093145
274,17.9991,"1,3-Cyclohexanedione, 5-[4-hydroxyphenyl]-",C12H12O3,53.6164641825007,"2H-1,5-Benzodiazepin-2-one, 1,3,4,5-tetrahydro-4,7,8-trimethyl-",C12H16N2O,60.1282004119113,Cyclopentadienyl manganese tricarbonyl,C8H5MnO3,51.8435601344613
275,17.9791,No Match,,,Benzo[b]furan-3-carboxamide,C9H7NO2,67.2993936427274,"Succinic acid, di(2,3,6-trifluorobenzyl) ester",C18H12F6O4,58.3940810061404
276,17.9699,"Naphthalene, 1,5-dimethyl-",C12H12,85.229702268688,"Naphthalene, 1,5-dimethyl-",C12H12,85.229702268688,"Naphthalene, 1,7-dimethyl-",C12H12,73.0788966607198
277,17.907,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,96.857183622472,"Benzene, 1,3,5-tri-tert-butyl-",C18H30,96.857183622472,1-Naphthalenemethyl naphthalene-2-carboxylate,C22H16O2,52.3580392354103
278,17.8491,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",C14H20,55.4884079624121,"1,3-Indandione, 2-acetyl-",C11H8O3,66.5929622471331,"1,3-Indandione, 2-acetyl-",C11H8O3,50.5527755745566
279,17.8289,"Benzene, 1,2,3,4-tetramethyl-5-(1-methylethyl)-",C13H20,57.0436749907843,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,70.8446452831738,3-(2-Aminoethyl)-7-methoxyindole,C11H14N2O,53.8443133287893
280,17.8205,No Match,,,"3,4,5-Trifluorobenzyl alcohol, 2-methylpropyl ether",C11H13F3O,58.35305170498,"3-Buten-2-one, 4-(2-iodophenyl)-",C10H9IO,56.8521276224496
281,17.7907,"Benzene, (2-methylbutyl)-",C11H16,56.6022030333394,"Benzene, (2-methylbutyl)-",C11H16,56.6022030333394,"Phosphine oxide, di-t-butylpropyl-",C11H25OP,50.4930887039291
282,17.7803,"Benzene, (1-methylheptyl)-",C14H22,71.2271078050271,Isophthalaldehyde,C8H6O2,74.7061603333123,"1-(3,4-dimethylphenyl)piperazine",C12H18N2,61.2080140936055
283,17.7712,"1,4-Dimethyl-2-cyclopentylbenzene",C13H18,67.4918554591375,"1,4-Dimethyl-2-cyclopentylbenzene",C13H18,67.4918554591375,7-Amino-4-methyl-2-quinolinol,C10H10N2O,58.1881934391042
284,17.7634,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",C13H18,57.6999000283615,"Benzene, 2,4-diisocyanato-1-methyl-",C9H6N2O2,64.0832954846641,8-Amino-6-methoxyquinoline,C10H10N2O,51.2635867460736
285,17.741,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,66.6640883959331,"D-Alanine, N-(4-butylbenzoyl)-, heptyl ester",C21H33NO3,66.7292132009476,"1,2,5-Oxadiazol-3-amine, 4-[(2,4-dichlorophenyl)methoxy]-",C9H7Cl2N3O2,61.0061851598004
286,17.7249,"Naphthalene, 2,6-dimethyl-",C12H12,95.7643841201993,"Naphthalene, 2,6-dimethyl-",C12H12,95.7643841201993,"Naphthalene, 1,3-dimethyl-",C12H12,92.5838369808693
287,17.7193,No Match,,,"L-Proline, tert.-butyldimethylsilyl ester",C11H23NO2Si,53.6877537997218,"5,7-Dimethyl-8-hydroxyquinoline, 2-methylpropionate",C15H17NO2,51.6254961006851
288,17.7132,"Methyl n-hexyl ketone-1-phenyl-1,2-ethanediol ketal 1",C16H24O2,63.6128015772239,"Methyl n-hexyl ketone-1-phenyl-1,2-ethanediol ketal 1",C16H24O2,63.6128015772239,"Methyl n-hexyl ketone-1-phenyl-1,2-ethanediol ketal 2",C16H24O2,53.081037039567
289,17.7046,No Match,,,"Isoxazole, 5-phenyl-",C9H7NO,53.7446819962997,"Isoxazole, 5-phenyl-",C9H7NO,53.7446819962997
290,17.6986,No Match,,,Ethyl-4-fluoroindole-2-carboxylate,C11H10FNO2,53.1536232277654,"Pyrazine, 2-methyl-5-(1-propenyl)-, (E)-",C8H10N2,50.2372937903249
291,17.6722,4-tert-Butoxystyrene,C12H16O,61.5537135819519,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,69.4070472524954,4-tert-Butoxystyrene,C12H16O,61.5391623944206
292,17.6589,"3-[3,4-methylenedioxyphenyl]-3-buten-2-one",C11H10O3,67.1716592510912,"3-[3,4-methylenedioxyphenyl]-3-buten-2-one",C11H10O3,67.1716592510912,"1H,5H-[1,3,2]Diazaphospholo[2,1-b][1,3,2]oxazaphosphorine, 1-(2-chloroethyl)-2,3,6,7-tetrahydro-, 9-oxide",C7H14ClN2O2P,50.2841439124974
293,17.6347,"Decane, 3,6-dimethyl-",C12H26,56.2197566517201,Barbital,C8H12N2O3,60.5883917401976,"Benzenepropanal, 4-(1,1-dimethylethyl)-",C13H18O,52.2538129482281
294,17.6107,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,73.5372270675363,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,73.5372270675363,"1,2,5-Oxadiazol-3-amine, 4-[(2,4-dichlorophenyl)methoxy]-",C9H7Cl2N3O2,62.0765180569665
295,17.6052,"Benzene, 1-methyl-4-butyl",C11H16,59.5196097253133,"1-Acetyl-6-methyl-1,6-dihydro-7H-pyrrolo[2,3-c]pyridin-7-one",C10H10N2O2,72.8595147775043,"Benzenepropanal, 4-(1,1-dimethylethyl)-",C13H18O,52.4249346336971
296,17.5826,"Naphthalene, 1,2-dimethyl-",C12H12,70.8780910265131,"Naphthalene, 1,2-dimethyl-",C12H12,70.8780910265131,"Naphthalene, 1-ethyl-",C12H12,57.9978902473597
297,17.5714,"2,3-Dihydro-2-methyl-5-ethylfuran",C7H12O,58.3800563630689,"2,3-Dihydro-2-methyl-5-ethylfuran",C7H12O,58.3800563630689,"3,3-Dimethylcyclohexanone",C8H14O,52.1450267071268
298,17.5599,"Glutaric acid, ditetrahydrofurfuryl ester",C15H24O6,64.8646513598756,"Glutaric acid, ditetrahydrofurfuryl ester",C15H24O6,64.8646513598756,"5-Methoxy-pent-4-enoic acid, methyl ester",C7H12O3,51.3878006109956
299,17.5538839937478,No Match,,,"2,3,4-Trifluorobenzoic acid, 2-tetrahydrofurylmethyl ester",C12H11F3O3,59.8964634031686,"2,3,4-Trifluorobenzoic acid, 2-tetrahydrofurylmethyl ester",C12H11F3O3,59.8964634031686
300,17.5431,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.1273062634259,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,84.1273062634259,"Naphthalene, 1,2,3,4-tetrahydro-5,6-dimethyl-",C12H16,74.1519371130902
301,17.5226,No Match,,,"D-Alanine, N-(4-ethylbenzoyl)-, heptyl ester",C19H29NO3,76.5919244131776,"D-Alanine, N-(4-ethylbenzoyl)-, hexyl ester",C18H27NO3,56.5713301273976
302,17.5136,No Match,,,"1-(p-Tolyl)-3,4,5,6-tetrahydro-2(1H)-pyrimidinone",C11H14N2O,58.912484005591,"1-(p-Tolyl)-3,4,5,6-tetrahydro-2(1H)-pyrimidinone",C11H14N2O,51.0080864735868
303,17.4696,"4-Butylbenzoic acid, tridec-2-ynyl ester",C24H36O2,60.5924822477283,"4-Butylbenzoic acid, tridec-2-ynyl ester",C24H36O2,60.5924822477283,"Benzoic acid, 2,4,6-trimethyl-, 2,4,6-trimethylphenyl ester",C19H22O2,50.4831695675749
304,17.4501,"Naphthalene, 1,2,3,4-tetrahydro-1,1,6-trimethyl-",C13H18,73.684257576585,"Toluene, 4-(1,1-dimethyl-2-propynyloxy)-",C12H14O,76.3378815310163,"Silane, trimethyl(phenylethynyl)-",C11H14Si,55.8854310951527
305,17.4334,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,60.9416175666249,"Nonane, 2,2,4,4,6,8,8-heptamethyl-",C16H34,60.9416175666249,Tetradecane,C14H30,50.1803341283606
306,17.4052,No Match,,,"8-Hydroxyquinoline, 2-methylpropionate",C13H13NO2,69.2920380351294,7-Amino-4-methyl-2-quinolinol,C10H10N2O,51.5664729874567
307,17.396,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",C12H16,54.5714503583857,"Naphthalene, 1-ethyl-1,2,3,4-tetrahydro-",C12H16,54.5714503583857,"2,2-Diethyl-2-sila-1,3-dioxacyclohexane",C7H16O2Si,52.5592369370223
308,17.3906,"1H-Indene, 1,1,3-trimethyl-",C12H14,81.6713376683951,"1H-Indene, 1,1,3-trimethyl-",C12H14,81.6713376683951,"1H-Indene, 1,1,3-trimethyl-",C12H14,65.2147940935347
309,17.3825,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,75.3210538645842,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,75.3210538645842,"1,3-Benzenediol, o-butoxycarbonyl-O-(4-butylbenzoyl)-",C22H26O5,74.9410502858983
310,17.3772,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,72.1360753178129,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(isobutoxycarbonyl)-",C22H26O5,72.1360753178129,"2-Hydroxy-4-methoxybenzaldehyde, isopropyl ether",C11H14O3,51.2357086510341
311,17.3652,1-{4-Propylbicyclo[2.2.2]octan-1-yl}ethanone,C13H22O,62.870476864175,1-{4-Propylbicyclo[2.2.2]octan-1-yl}ethanone,C13H22O,62.870476864175,"Ethanone, 1-(3-hydroxytricyclo[3.3.1.1(3,7)]dec-1-yl)-",C12H18O2,57.2848006293664
312,17.3111,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(butoxycarbonyl)-",C22H26O5,62.3541516182742,"1,2-Benzenediol, O-(4-butylbenzoyl)-O'-(butoxycarbonyl)-",C22H26O5,62.3541516182742,"Glycine, N-(4-butylbenzoyl)-, butyl ester",C17H25NO3,50.1019444768255
313,17.2965,"Benzene, 1,3,5-trimethyl-2-(1,2-propadienyl)-",C12H14,75.7290691771828,"Benzene, 1,3,5-trimethyl-2-(1,2-propadienyl)-",C12H14,75.7290691771828,"D-Alanine, N-(4-ethylbenzoyl)-, pentyl ester",C17H25NO3,58.5716693700276
314,17.2781,No Match,,,"2,3,6-Trifluorobenzyl alcohol,2-methylpropyl ether",C11H13F3O,64.7536128182346,"3,4,5-Trifluorobenzyl alcohol, 2-methylpropyl ether",C11H13F3O,57.887361836537
