,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
215,16.0098,"Benzene, pentamethyl-",C11H16,89.3388653167055,"Benzene, pentamethyl-",C11H16,89.3388653167055,"L-Alanine, 2-methyl-N-(4-methylphenyl)-, 2-butyl ester",C15H23NO2,58.405279004317
216,15.992,No Match,,,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,59.605375199945,"l-Alanine, N-(p-toluoyl)-, propyl ester",C14H19NO3,55.5595591242948
217,15.902,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,85.6680231961897,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,85.6680231961897,"5-Isopropenyl-2-hydroxy-2,4,6-cycloheptatrien-1-one",C10H10O2,69.3453771845177
218,15.8286,"Decane, 3,8-dimethyl-",C12H26,84.8581279344145,"Decane, 3,8-dimethyl-",C12H26,84.8581279344145,Hexadecane,C16H34,58.990833577765
219,15.7861,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,69.3965776586674,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,69.3965776586674,3-(Hydroxyimino)-5-methylindolin-2-one,C9H8N2O2,51.3806049807625
220,15.7407,"Benzene, hexamethyl-",C12H18,78.9070865871376,"1,3-Benzenediol, O,O'-di(2-methylbenzoyl)-",C22H18O4,87.5254757194819,"Undecane, 2,9-dimethyl-",C13H28,55.7300196905776
221,15.7049,"Dodecane, 3-methyl-",C13H28,74.230958905171,"Dodecane, 3-methyl-",C13H28,74.230958905171,"1,3-Dioxolane-4-methanol, 2-pentadecyl-, acetate, trans-",C21H40O4,57.8163220158499
222,15.6439,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,82.3890574360787,"l-Alanine, N-(p-toluoyl)-, methyl ester",C12H15NO3,83.1984582942794,"Benzene, 1-ethyl-4-(2-methylpropyl)-",C12H18,75.7320654097587
223,15.6053,"Undecane, 2,10-dimethyl-",C13H28,78.9460072174041,"Undecane, 2,10-dimethyl-",C13H28,78.9460072174041,"Undecane, 2,10-dimethyl-",C13H28,66.3192726726019
224,15.5777,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,78.5660465419835,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,78.5660465419835,"4-Ethyl-3-methyl-3-phenylpyrrolidine-2,5-dione (isomer 2)",C13H15NO2,68.4414605730566
225,15.5406,"Decane, 2,3,8-trimethyl-",C13H28,80.1016518649063,"Decane, 2,3,8-trimethyl-",C13H28,80.1016518649063,"Malonic acid, decyl 3-methylpentyl ester",C19H36O4,50.2916076640959
226,15.5312,"(3-Methylphenyl) methanol, 2-methylbutyl ether",C13H20O,77.2119006961301,"(3-Methylphenyl) methanol, 2-methylbutyl ether",C13H20O,77.2119006961301,"(3-Methylphenyl) methanol, 1-methylpropyl ether",C12H18O,70.2899430170216
227,15.5106,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,79.5034020798791,"Benzene, 1,2-diethyl-3,4-dimethyl-",C12H18,79.5034020798791,"Benzene, hexamethyl-",C12H18,71.9669047386301
228,15.4865,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,82.2880481573962,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,82.2880481573962,"Silane, methyltripropynyl-",C10H12Si,63.7942435952376
229,15.4745,"Dodecane, 5-methyl-",C13H28,70.910554434114,"Dodecane, 5-methyl-",C13H28,70.910554434114,"Heptane, 3,4,5-trimethyl-",C10H22,66.3716510712192
230,15.421,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,80.8872746852553,"Benzene, 1,4-dimethyl-2-(2-methylpropyl)-",C12H18,80.8872746852553,"Piperazine, 1-phenyl-",C10H14N2,68.3014066005596
231,15.3784,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,88.9092259935303,"1H-Indene, 2,3-dihydro-1,1,3-trimethyl-",C12H16,88.9092259935303,"1H-Indene, 2,3-dihydro-1,5,7-trimethyl-",C12H16,64.387844645821
232,15.3446,"Benzene, pentamethyl-",C11H16,73.6460717686893,"Benzene, pentamethyl-",C11H16,73.6460717686893,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,58.3685877889305
233,15.3265,No Match,,,"l-Alanine, N-(p-toluoyl)-, octyl ester",C19H29NO3,66.494970976869,"l-Alanine, N-(p-toluoyl)-, decyl ester",C21H33NO3,60.9153163617555
234,15.2851,"Undecane, 3,9-dimethyl-",C13H28,70.2040293732327,"Undecane, 3,9-dimethyl-",C13H28,70.2040293732327,"2,2-Dimethylpropanoic acid, 4-cyanophenyl ester",C12H13NO2,50.6583168975829
235,15.189,"Undecane, 2,9-dimethyl-",C13H28,69.6306968247676,"Undecane, 2,9-dimethyl-",C13H28,69.6306968247676,"2H-1-Benzopyran, 2,2-dimethyl-",C11H12O,52.8663426318271
236,15.1667,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,87.2099621701691,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,87.2099621701691,"4-Ethylbenzoic acid, 2,5-dichlorophenyl ester",C15H12Cl2O2,74.0560202814838
237,15.146,"2-Methylbenzoic acid, 4-isopropylphenyl ester",C17H18O2,71.5512762348263,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,74.4358251713057,"4-Methylbenzoic acid, 2-propylphenyl ester",C17H18O2,70.4681791834645
238,15.1106,"Decane, 2,8,8-trimethyl-",C13H28,82.8771322697129,"Decane, 2,8,8-trimethyl-",C13H28,82.8771322697129,"Decane, 3,8-dimethyl-",C12H26,58.3065787829312
239,15.1019,"Benzene, pentamethyl-",C11H16,55.4866512109256,"Benzene, pentamethyl-",C11H16,55.4866512109256,"Benzene, 2,4-dimethyl-1-(1-methylethyl)-",C11H16,50.8360792618542
240,15.0967,"Benzene, pentamethyl-",C11H16,60.9244185871128,"Benzene, pentamethyl-",C11H16,60.9244185871128,"1-Propanone, 3-cyclopentyl-1-(2,4-dimethylphenyl)-",C16H22O,55.2888892864162
241,15.0242,No Match,,,"Phthalic acid, di(2,4,5-trifluorobenzyl) ester",C22H12F6O4,66.3491369666371,"Phthalic acid, di(2,3,6-trifluorobenzyl) ester",C22H12F6O4,60.9929102665467
242,15.0118,"Undecane, 4,7-dimethyl-",C13H28,89.0500502905727,"Undecane, 4,7-dimethyl-",C13H28,89.0500502905727,"Sulfurous acid, isohexyl pentyl ester",C11H24O3S,66.5811840606771
243,14.9908,"Ethanone, 1-(2,3,4-trimethylphenyl)-",C11H14O,68.0222075152314,"2,3,4-Trifluorophenol, methyl ether",C7H5F3O,70.4835683404437,"Ethanone, 1-(2,4,5-trimethylphenyl)-",C11H14O,64.7366458275943
244,14.9503,"Benzene, 1-ethyl-2,4,5-trimethyl-",C11H16,86.0629901525891,"Benzene, 1-ethyl-2,4,5-trimethyl-",C11H16,86.0629901525891,"Benzene, pentamethyl-",C11H16,74.9570955811723
245,14.8948,"Undecane, 3,6-dimethyl-",C13H28,92.2144650710838,"Undecane, 3,6-dimethyl-",C13H28,92.2144650710838,"Hexane, 2,4,4-trimethyl-",C9H20,79.0178741157753
246,14.8656,"Phenol, 2-(3-hydroxy-3-methyl-1-butenyl)-, (Z)-",C11H14O2,51.980390923853,"Indene, 1,1-dimethyl-1-sila-",C10H12Si,60.7414114037402,Phenyl iso-butyl methylcarbinyl acetate,C14H20O2,51.292088718409
247,14.8464,"Dodecane, 5-methyl-",C13H28,59.0626289677644,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,65.0363140155629,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,50.5280787173894
248,14.8107,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,82.8783945794831,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,82.8783945794831,"1H-Indene, 2,3-dihydro-1,1-dimethyl-",C11H14,56.0625378684537
249,14.8037,No Match,,,"Benzoic acid, 3-methyl-, pentafluorophenyl ester",C14H7F5O2,78.2887847888377,"2-Methylbenzoic acid, 2,3-dichlorophenyl ester",C14H10Cl2O2,75.5432381542268
250,14.7691,"Benzene, pentamethyl-",C11H16,81.1597542820109,"Benzene, pentamethyl-",C11H16,81.1597542820109,"Benzene, 1,4-dimethyl-2-(1-methylethyl)-",C11H16,65.9347396832055
251,14.7589,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,73.1954460608591,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,73.1954460608591,dl-7-Azatryptophan,C10H11N3O2,56.4675194681688
252,14.6977,"Methyl n-hexyl ketone-1-phenyl-1,2-ethanediol ketal 2",C16H24O2,55.930714050515,"Methyl n-hexyl ketone-1-phenyl-1,2-ethanediol ketal 2",C16H24O2,55.930714050515,"Methyl n-hexyl ketone-1-phenyl-1,2-ethanediol ketal 2",C16H24O2,54.3738564241453
253,14.681,"Undecane, 2,5-dimethyl-",C13H28,82.0754323068663,"Undecane, 2,5-dimethyl-",C13H28,82.0754323068663,"Hexane, 2,4,4-trimethyl-",C9H20,59.122996151453
254,14.6652,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,81.3438496567831,"Benzene, 1,3,5-trimethyl-2-propyl-",C12H18,81.3438496567831,2'-Ethylpropiophenone,C11H14O,69.2807668409914
255,14.6422,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,68.5068553840324,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,68.5068553840324,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,55.7093840501744
256,14.6315,No Match,,,"3-Pyridinecarbonitrile, 1,4-dihydro-1-methyl-",C7H8N2,66.1363537168103,"Pyrazine, isopropenyl-",C7H8N2,60.2101157115634
257,14.6183,"Benzene, 1-ethyl-2,4,5-trimethyl-",C11H16,64.0865176707553,"4-Ethylbenzoic acid, 2,6-dimethylnon-1-en-3-yn-5-yl ester",C20H26O2,64.6464112636773,"Benzene, 1-ethyl-2,4,5-trimethyl-",C11H16,64.0865176707553
258,14.6129,"Benzene, pentamethyl-",C11H16,67.1670321955972,"4-Methylbicyclo(3.2.2)nona-3,6-dien-2-one",C10H12O,67.577634733221,"1-Hexen, 2-(p-anisyl)-5-methyl-",C14H20O,56.7162729012658
259,14.5683,1-Phenyldodec-1-en-3-one,C18H26O,56.1072622284273,"1H-Benzimidazole, 5,6-dimethyl-",C9H10N2,58.608308891476,"2-Amino-4,6-dimethylbenzonitrile",C9H10N2,54.2529381747325
260,14.5278,3-Methyl-1-adamantanecarboxylic acid,C12H18O2,61.7821888543517,Furan-3-ylethynyltrimethylsilane,C9H12OSi,65.7194109816412,3-Methyl-1-adamantanecarboxylic acid,C12H18O2,58.0696088344065
261,14.4109,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,87.102136686628,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,87.102136686628,"Benzene, 1,1'-(1,1,2,2-tetramethyl-1,2-ethanediyl)bis-",C18H22,57.3026222755102
262,14.3851,"Pentane, 2,2-dimethyl-",C7H16,59.6743721619589,"Propanoic acid, 2,2-dimethyl-, 2-(1,1-dimethylethyl)phenyl ester",C15H22O2,60.4805816191586,"Methane, isocyanato-",C2H3NO,51.4672275222654
263,14.3229,"Naphthalene, decahydro-2,3-dimethyl-",C12H22,58.4585749860523,2-t-Butylimino-4-hydroxy-pent-3-enenitrile,C9H14N2O,64.9640645270798,"Naphthalene, decahydro-2,2-dimethyl-",C12H22,51.2548932818185
264,14.2663,4'-Methylpropiophenone,C10H12O,70.6925772538812,"3,5-Dimethylbenzylhexylamine",C15H25N,77.8618927891989,"3,5-Dimethylbenzyldecylamine",C19H33N,68.8199813481435
265,14.2463,"Undecane, 3-methyl-",C12H26,92.2563891894039,"Undecane, 3-methyl-",C12H26,92.2563891894039,"Sulfurous acid, butyl decyl ester",C14H30O3S,70.0075532248435
266,14.2208,"Benzene, 1,3,5-trimethyl-2-octadecyl-",C27H48,61.6739577339595,3-Chloro-N-isochroman-1-ylmethyl-propionamide,C13H16ClNO2,64.5594085781484,"Benzene, 1,3,5-trimethyl-2-octadecyl-",C27H48,61.6739577339595
267,14.1887,4'-Methylpropiophenone,C10H12O,74.7622088580166,"3,5-Dimethylbenzyloctylamine",C17H29N,82.0299715604739,4'-Methylpropiophenone,C10H12O,74.1855245520452
268,14.1408,"Undecane, 2-methyl-",C12H26,86.3968446876025,"Undecane, 2-methyl-",C12H26,86.3968446876025,"Nonane, 5-(2-methylpropyl)-",C13H28,76.819205873369
269,14.0984,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,88.9809920291276,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,88.9809920291276,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,72.6535879013151
270,14.0761,"Undecane, 4-methyl-",C12H26,81.1181894587593,"Undecane, 4-methyl-",C12H26,81.1181894587593,"Undecane, 4-methyl-",C12H26,67.8928569644234
271,14.054,"Benzene, (1-methylbutyl)-",C11H16,71.2871963723899,"2-Methylbenzylamine, N-decyl-N-methyl-",C19H33N,74.9630133363949,"Benzene, (1-methylbutyl)-",C11H16,63.7767898500228
272,14.0134,No Match,,,"4H-1,2,4-Triazol-3-amine, 4-ethyl-",C4H8N4,72.2903478737506,Creatinine,C4H7N3O,64.0378391333512
273,14.0072,"Undecane, 5-methyl-",C12H26,88.0935654029449,"Undecane, 5-methyl-",C12H26,88.0935654029449,"Hexane, 2,2,4-trimethyl-",C9H20,63.7340650477023
274,13.9963,"2-Cyclohexen-1-one, 2-methyl-3-(2-methylpropoxy)-",C11H18O2,64.212219114938,"2,2-Diethyl-N-ethylpyrrolidine",C10H21N,70.5745155410685,"4-Fluoro-2-pyridone, N-methyl-",C6H6FNO,62.6708608327359
275,13.9264,"Benzene, 1,3-diethyl-5-methyl-",C11H16,89.7092090081092,"Benzene, 1,3-diethyl-5-methyl-",C11H16,89.7092090081092,"3-Pyridinecarbonitrile, 1,2-dihydro-4,6-dimethyl-2-oxo-",C8H8N2O,74.7643879436618
276,13.9002,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,53.3595541279083,"3-Phenyl-4,5-dimethyl-2,1-oxaborolane",C13H19BO,56.013922936314,"1H-Indene, 2,3-dihydro-4,7-dimethyl-",C11H14,53.3595541279083
277,13.8698,"1H-Indene, 2,3-dihydro-4,6-dimethyl-",C11H14,57.6281416002249,"1-Butylbicyclo(3.2.2)nona-3,6,8-trien-2-one",C13H16O,59.5803604182756,"1H-Indene, 2,3-dihydro-5,6-dimethyl-",C11H14,53.7299187801848
278,13.8082,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,77.9538875155755,"3,5-Dimethylbenzylpentylamine",C14H23N,78.0905411714833,"3,5-Dimethylbenzylhexylamine",C15H25N,67.6767121343246
279,13.7868,"Decane, 3,8-dimethyl-",C12H26,87.0971380752369,"Decane, 3,8-dimethyl-",C12H26,87.0971380752369,"Undecane, 3,8-dimethyl-",C13H28,55.4412380927995
280,13.7091,"Benzene, 1,3-dimethyl-5-(1-methylethyl)-",C11H16,65.2179798706146,"Benzene, 1,3-dimethyl-5-(1-methylethyl)-",C11H16,65.2179798706146,"Phenol, 2-(2-methyl-2-propenyl)-",C10H12O,61.1940379239691
281,13.6792,"Undecane, 3-methyl-",C12H26,92.2203683044441,"Undecane, 3-methyl-",C12H26,92.2203683044441,"Undecane, 2,10-dimethyl-",C13H28,83.6224368374034
282,13.5775,"Nonane, 5-methyl-5-propyl-",C13H28,88.5617903249977,"Nonane, 5-methyl-5-propyl-",C13H28,88.5617903249977,"Decane, 3-methyl-",C11H24,78.0284088388227
283,13.5679,"Benzene, 1,2,3,5-tetramethyl-",C10H14,97.7787416919394,"Benzene, 1,2,3,5-tetramethyl-",C10H14,97.7787416919394,"Benzene, 1-ethyl-3,5-dimethyl-",C10H14,88.0124870119198
284,13.5077,"Undecane, 3,8-dimethyl-",C13H28,82.5853637353605,"Undecane, 3,8-dimethyl-",C13H28,82.5853637353605,2-Acetylthiazole,C5H5NOS,66.0032910404275
285,13.4953,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.1774367975246,"Benzene, 1,2,4,5-tetramethyl-",C10H14,96.1774367975246,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,81.9952705934107
286,13.4511,"Benzene, pentamethyl-",C11H16,62.795008918789,"4-Methylbicyclo(3.2.2)nona-3,6-dien-2-one",C10H12O,64.9362338454495,"Benzene, pentamethyl-",C11H16,52.9675224959533
287,13.4456,trans-4a-Methyl-decahydronaphthalene,C11H20,58.891597350539,"Resorcinol, 2-acetyl-",C8H8O3,66.0837488571712,"Benzene, pentamethyl-",C11H16,53.6117414586152
288,13.4135,"trans-1,2-Cyclopropanedicarboxylic acid",C5H6O4,55.1717579533709,"1,3-Thiazole-4-carboxylic acid, Me derivative",C5H5NO2S,55.1982145215607,"Isothiazole, 4,5-dimethyl-",C5H7NS,52.5666816780599
289,13.4077,Dodecane,C12H26,92.9501318633749,Dodecane,C12H26,92.9501318633749,"1,4-Dioxane-2,5-dione, 3,6-dimethyl-",C6H8O4,51.8759524290199
290,13.3453,"Benzene, 1,4-diethyl-",C10H14,79.1376284717023,"Benzene, 1,4-diethyl-",C10H14,79.1376284717023,"Benzene, 1,3-diethyl-",C10H14,75.5674942014588
291,13.3376,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,64.6582128121749,"Diglycolic acid, 2-acetylphenyl isohexyl ester",C18H24O6,64.7878703653291,"Acetamide, N-tetrahydrofurfuryl-2-acetoxy-",C9H15NO4,50.302894860211
292,13.3236,No Match,,,"Silane, trimethylphenyl-",C9H14Si,77.3306972842525,"1,2-Benzenediol, o-(4-methoxybezoyl)-o'-(5-chlorovaleryl)-",C19H19ClO5,73.1265409238876
293,13.28,"Benzene, 1-methyl-4-(1-methylpropyl)-",C11H16,74.8936930413657,"3,5-Dimethylbenzylpentylamine",C14H23N,75.2574806121332,"3,5-Dimethylbenzylnonylamine",C18H31N,72.7928062277109
294,13.2327,"Benzene, (1-methylbutyl)-",C11H16,85.3924124559418,"Benzene, (1-methylbutyl)-",C11H16,85.3924124559418,"Benzene, (1,2-dimethylpropyl)-",C11H16,62.8355725916739
295,13.2223,"Decane, 3,8-dimethyl-",C12H26,77.8844522425055,"Decane, 3,8-dimethyl-",C12H26,77.8844522425055,"Decane, 2,3,8-trimethyl-",C13H28,68.7988526678993
296,13.1299,"Decane, 2,3,5-trimethyl-",C13H28,91.2698881720051,"Decane, 2,3,5-trimethyl-",C13H28,91.2698881720051,"Decane, 1-iodo-",C10H21I,79.1763110194577
297,13.029,No Match,,,N-Trifluoromethylsulfanilformamide,C2H2F3NOS,52.9710330149335,N-Trifluoromethylsulfanilformamide,C2H2F3NOS,50.080085631673
298,12.9935,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,74.8293149531743,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,79.6265807462843,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",C10H20,73.684589772889
299,12.9778,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,96.0697227303072,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,96.0697227303072,"Benzene, 1-methyl-3-(1-methylethyl)-",C10H14,84.5903668202376
300,12.9255,Cis-1-methyl-3-n-nonylcyclohexane,C16H32,70.0678025910466,Cis-1-methyl-3-n-nonylcyclohexane,C16H32,70.0678025910466,2-[(2-Thienylmethyl)amino]-1-butanol,C9H15NOS,62.6321913709649
301,12.8664,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,90.9753454308821,"Benzene, 2-ethyl-1,4-dimethyl-",C10H14,90.9753454308821,"4-Methylbenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C15H10Cl2O3,80.5100823907177
302,12.8397,"Benzene, 1-methyl-4-propyl-",C10H14,67.1015782888665,"Benzeneethanamine, N-(2-phenylethyl)-",C16H19N,72.6906077232548,Benzoylglycylglycine,C11H12N2O4,57.8651132738566
303,12.7889,"Undecane, 3,6-dimethyl-",C13H28,91.6793686971265,"Undecane, 3,6-dimethyl-",C13H28,91.6793686971265,"3,4-Methylpropylsuccinimide",C8H13NO2,51.7543562591634
304,12.7782,No Match,,,"5-Propyl-2H-1,2,4-triazol-3-amine",C5H10N4,65.9376345384597,1-Isobutyl-3-methylbutyl methylphosphonofluoridate,C10H22FO2P,62.5861159209602
305,12.7021,3-Ethyl-3-methylheptane,C10H22,80.1458441162855,3-Ethyl-3-methylheptane,C10H22,80.1458441162855,"Sulfurous acid, hexyl octyl ester",C14H30O3S,71.2303614685729
306,12.6464,"Nonane, 5-(2-methylpropyl)-",C13H28,93.9231341592636,"Nonane, 5-(2-methylpropyl)-",C13H28,93.9231341592636,"Undecane, 3,4-dimethyl-",C13H28,89.1179946560072
307,12.5325,"Decane, 2-methyl-",C11H24,94.6139930306182,"Decane, 2-methyl-",C11H24,94.6139930306182,"Undecane, 5-methyl-",C12H26,80.4684485786215
308,12.5053,"Benzene, 1,2,3,5-tetramethyl-",C10H14,91.8912843034335,"Benzene, 1,2,3,5-tetramethyl-",C10H14,91.8912843034335,"Benzene, 1-ethyl-2,4-dimethyl-",C10H14,80.6507156656531
309,12.4725,"Decane, 4-methyl-",C11H24,84.0712796770013,"Decane, 4-methyl-",C11H24,84.0712796770013,"Carbonic acid, bis(2-ethylhexyl) ester",C17H34O3,76.5427025192805
310,12.4178,"Decane, 5-methyl-",C11H24,88.2535865387631,"Decane, 5-methyl-",C11H24,88.2535865387631,"Malonic acid, 2-ethylbutyl undecyl ester",C20H38O4,63.7879277767678
311,12.3968,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,59.2893115136226,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,59.2893115136226,"2-Thiophenecarboxamide, N-[2-(2-ethoxyphenoxy)ethyl]-",C15H17NO3S,55.5579085945928
312,12.3849,"Benzene, 1-methyl-4-propyl-",C10H14,86.4492234320669,"Benzene, 1-methyl-4-propyl-",C10H14,86.4492234320669,"Benzene, (1-methylpropyl)-",C10H14,76.8722497190228
313,12.3661,"Nonane, 2,3-dimethyl-",C11H24,76.7787128583202,"Nonane, 2,3-dimethyl-",C11H24,76.7787128583202,"6-Methyl-2,3-dihydropyran-2,4-dione",C6H6O3,62.8085538687319
314,12.1908,"Cyclopentane, 1,1,3-trimethyl-3-(2-methyl-2-propenyl)-",C12H22,64.1443492846522,Tetrahydrocarvone,C10H18O,69.6727263915829,"2-Thiophenecarboxamide, N-[2-(2-ethoxyphenoxy)ethyl]-",C15H17NO3S,53.660986952849
315,12.1044,"Decane, 3-methyl-",C11H24,90.7593171802815,"Decane, 3-methyl-",C11H24,90.7593171802815,"Octane, 6-ethyl-2-methyl-",C11H24,81.7392919899055
316,12.0379,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,60.739720270042,2-(Butyliden-2-one)tetrahydrofuran,C8H12O2,60.739720270042,Cyclopropyl 2-thienyl ketone,C8H8OS,54.9330506233926
317,12.0239,"Dodecane, 2,7,10-trimethyl-",C15H32,90.8942144404483,"Dodecane, 2,7,10-trimethyl-",C15H32,90.8942144404483,"Cyclohexane, butyl-",C10H20,62.2116968260928
318,11.9059,"Octane, 5-ethyl-2-methyl-",C11H24,91.6103688028586,"Octane, 5-ethyl-2-methyl-",C11H24,91.6103688028586,"Decane, 2-methyl-",C11H24,64.4354306767354
319,11.8942,"Benzene, 1-ethyl-2-methyl-",C9H12,90.861207304708,"Benzene, 1-ethyl-2-methyl-",C9H12,90.861207304708,"Urea, (phenylmethoxy)-",C8H10N2O2,52.0022717352752
320,11.8608,"Benzene, 1,2,4,5-tetramethyl-",C10H14,65.1831665838721,"1-Pentanone, 1-(4-methylphenyl)-",C12H16O,67.3999589478901,"Benzene, 1,2,3,5-tetramethyl-",C10H14,60.4030313935431
321,11.8088,"Octane, 3-ethyl-",C10H22,89.886889018632,"Octane, 3-ethyl-",C10H22,89.886889018632,"Hexane, 2,3-dimethyl-",C8H18,86.036934015266
322,11.7579,"Nonane, 2,5-dimethyl-",C11H24,94.3896488953644,"Nonane, 2,5-dimethyl-",C11H24,94.3896488953644,"Heptane, 4-ethyl-",C9H20,86.4750969814423
323,11.6559,"Undecane, 2,7-dimethyl-",C13H28,88.6926169552619,"Undecane, 2,7-dimethyl-",C13H28,88.6926169552619,"Decane, 5-methyl-",C11H24,82.6467554765007
324,11.5367,No Match,,,"4-Fluorobenzoic acid, 2-formyl-4,6-dichlorophenyl ester",C14H7Cl2FO3,54.566911321321,2-Ethylimino-4-methyl-pentanenitrile,C8H14N2,52.5181561626233
325,11.4607,"3-Hexene, 3-ethyl-2,5-dimethyl-",C10H20,71.0857348634528,"3-Hexene, 3-ethyl-2,5-dimethyl-",C10H20,71.0857348634528,"Cyclohexane, 1-methyl-4-(1-methylethyl)-, trans-",C10H20,66.597224496147
326,11.3936,Decane,C10H22,90.5407895169306,Decane,C10H22,90.5407895169306,Hexadecane,C16H34,82.7304534380533
327,11.3429,"Benzene, 1,2,4-trimethyl-",C9H12,97.814205736349,"Benzene, 1,2,4-trimethyl-",C9H12,97.814205736349,"Benzene, 1,2,3-trimethyl-",C9H12,93.3160394403865
328,11.2947,"Octane, 2,6,6-trimethyl-",C11H24,66.5116411455821,"Octane, 2,6,6-trimethyl-",C11H24,66.5116411455821,"Sulfurous acid, nonyl 2-pentyl ester",C14H30O3S,61.426116934342
329,11.2353,"Cyclohexane, 1-ethyl-1,4-dimethyl-, trans-",C10H20,56.474668757947,Trimethylboroxine,C3H9B3O3,69.9139906398535,"2,4,6-Trimethyl-1,5-diazabicyclo[3.1.0]hexane",C7H14N2,50.3587386683216
330,11.1817,"m-Menthane, (1S,3S)-(+)-",C10H20,84.6508456390036,"m-Menthane, (1S,3S)-(+)-",C10H20,84.6508456390036,"m-Menthane, (1S,3R)-(+)-",C10H20,78.2655511694222
331,11.1229,"m-Menthane, (1S,3S)-(+)-",C10H20,86.6668804917906,"m-Menthane, (1S,3S)-(+)-",C10H20,86.6668804917906,"Cyclohexane, 1-methyl-2-propyl-",C10H20,78.5096008633945
332,11.0858,"Benzene, 1-ethyl-4-methyl-",C9H12,81.825489237234,"Benzene, 1-ethyl-4-methyl-",C9H12,81.825489237234,"Benzene, 1-ethyl-4-methyl-",C9H12,79.3004279337033
333,11.0527,"Octane, 2,2,6-trimethyl-",C11H24,80.7101487663188,"Octane, 2,2,6-trimethyl-",C11H24,80.7101487663188,"Undecane, 3-methyl-",C12H26,61.8225470018481
334,10.9776,"Trans-1,4-diethylcyclohexane",C10H20,76.3742325057271,"Trans-1,4-diethylcyclohexane",C10H20,76.3742325057271,"Cyclooctane, ethyl-",C10H20,63.2813866773114
335,10.9603,"Nonane, 2,5-dimethyl-",C11H24,83.3469804931272,"Nonane, 2,5-dimethyl-",C11H24,83.3469804931272,"Oxalic acid, 6-ethyloct-3-yl isohexyl ester",C18H34O4,75.6359123673598
336,10.8519,"Benzene, (1-methylethyl)-",C9H12,81.572748184875,"Benzene, (1-methylethyl)-",C9H12,81.572748184875,"3,3-Diethyldiaziridine",C5H12N2,56.4063410259811
337,10.7238,"Benzene, 1,2,3-trimethyl-",C9H12,88.6800860392529,"Benzene, 1,2,3-trimethyl-",C9H12,88.6800860392529,"Benzene, 1-ethyl-2-methyl-",C9H12,74.7257464333468
