#"+EI TIC Scan MBPR049_01_GS1.d "
#Point,X(Minutes),Y(Counts)
1615,5.889,1.53473541721677
1616,5.893,2.21386316127743
1617,5.896,3.15699972574398
1618,5.900,4.29262240747362
1619,5.903,5.47800965531851
1620,5.907,6.62766371290833
1621,5.911,7.63726450407236
1622,5.914,8.27968749246465
1623,5.918,8.43102288624416
1624,5.921,8.20312039353468
1625,5.925,7.66811874627369
1626,5.929,6.79710331292189
1627,5.932,5.7166099280679
1628,5.936,4.64974310015188
1629,5.939,3.68464422911442
1630,5.943,2.83733358378131
1631,5.946,2.15019746539001
1632,5.950,1.63700323746013
1633,5.954,1.2700577655481
1634,5.957,1.01754932269746
1635,5.961,0.851946702033525
1636,5.964,0.748957248059272
1637,5.968,0.669060073473578
1638,5.972,0.587174005922254
1639,5.975,0.535086131209979
1640,5.979,0.524317947879247
1641,5.982,0.529186335439366
1642,5.986,0.524374270511902
1643,5.990,0.493020164945758
1644,5.993,0.455403686661283
1645,5.997,0.474898357889004
1646,6.000,0.531344196302961
1647,6.004,0.548392353174729
1648,6.007,0.51754515130248
1649,6.011,0.477760251660787
1650,6.015,0.450514178113919
1651,6.018,0.44856752712278
1652,6.022,0.471638685524094
1653,6.025,0.494171258750645
1654,6.029,0.507220508703906
1655,6.033,0.499215654537811
1656,6.036,0.463855601724078
1657,6.040,0.439675591492368
1658,6.043,0.449081471145757
1659,6.047,0.475243334014016
1660,6.050,0.492903999515907
1661,6.054,0.490144190515811
1662,6.058,0.484564729718422
1663,6.061,0.4925766242136
1664,6.065,0.506555197605669
1665,6.068,0.518150619603522
1666,6.072,0.524001133070562
1667,6.076,0.522850039265675
1668,6.079,0.529063129680433
1669,6.083,0.556020549734944
1670,6.086,0.586191880015332
1671,6.090,0.597153672395817
1672,6.094,0.593858798385498
1673,6.097,0.580619459547026
1674,6.101,0.55401757611115
1675,6.104,0.530685925533806
1676,6.108,0.532790983929287
1677,6.111,0.55679498593395
1678,6.115,0.589419870899374
1679,6.119,0.632422200931485
1680,6.122,0.696235743729628
1681,6.126,0.782835311601269
1682,6.129,0.882336282515452
1683,6.133,0.986374745522905
1684,6.137,1.10058648405367
1685,6.140,1.21450604892754
1686,6.144,1.27758387733663
1687,6.147,1.26901931700852
1688,6.151,1.20686025154462
1689,6.155,1.10687701808833
1690,6.158,0.992366065571583
1691,6.162,0.892872134986482
1692,6.165,0.805924070825288
1693,6.169,0.722358884787936
1694,6.172,0.651332524845409
1695,6.176,0.597400083913682
1696,6.180,0.557974241055165
1697,6.183,0.538109952550646
1698,6.187,0.541855407622205
1699,6.190,0.563673387446945
1700,6.194,0.600068368635714
1701,6.198,0.653680474594216
1702,6.201,0.727610970283017
1703,6.205,0.822440682851374
1704,6.208,0.925335092383022
1705,6.212,1.01749300006481
1706,6.216,1.09922770054087
1707,6.219,1.1725245666123
1708,6.223,1.21841343156798
1709,6.226,1.22715400012314
1710,6.230,1.20825775686737
1711,6.233,1.16310108613621
1712,6.237,1.08663959214247
1713,6.241,0.993175703415999
1714,6.244,0.904956859855526
1715,6.248,0.825292016129535
1716,6.251,0.748249694986543
1717,6.255,0.676776274147317
1718,6.259,0.618587954285594
1719,6.262,0.575469458823632
1720,6.266,0.546301375437411
1721,6.269,0.531604688478991
1722,6.273,0.531386438277453
1723,6.277,0.54423503885188
1724,6.280,0.568569936323392
1725,6.284,0.602025580120476
1726,6.287,0.638670492991652
1727,6.291,0.672949855291316
1728,6.294,0.701593434160937
1729,6.298,0.721292274932032
1730,6.302,0.727234312677137
1731,6.305,0.721401400032801
1732,6.309,0.709967905603831
1733,6.312,0.695774602174765
1734,6.316,0.681158879000786
1735,6.320,0.668715097348566
1736,6.323,0.657792026778033
1737,6.327,0.653001082837814
1738,6.330,0.658650946926022
1739,6.334,0.66865525455137
1740,6.338,0.670795514592261
1741,6.341,0.663410209385371
1742,6.345,0.652589223586525
1743,6.348,0.634097799252972
1744,6.352,0.607879613752058
1745,6.355,0.580640580534272
1746,6.359,0.557013236135489
1747,6.363,0.535846486750822
1748,6.366,0.514450926670995
1749,6.370,0.50011329649575
1750,6.373,0.493579871107767
1751,6.377,0.491890192128117
1752,6.381,0.49254142256819
1753,6.384,0.496124950070866
1754,6.388,0.502760460230536
1755,6.391,0.512233223010203
1756,6.395,0.520424645896968
1757,6.398,0.523177414567983
1758,6.402,0.520861146300045
1759,6.406,0.514310120089357
1760,6.409,0.503253283266268
1761,6.413,0.489679528796407
1762,6.416,0.477105501056173
1763,6.420,0.469357618901566
1764,6.424,0.466372519370849
1765,6.427,0.463179730132218
1766,6.431,0.457075764818229
1767,6.434,0.450852113909849
1768,6.438,0.446451908233675
1769,6.442,0.442174908316434
1770,6.445,0.438700505914528
1771,6.449,0.440460588184997
1772,6.452,0.44706793702834
1773,6.456,0.450003754255483
1774,6.459,0.446300541158415
1775,6.463,0.440105051566362
1776,6.467,0.434469268136319
1777,6.470,0.433233690382449
1778,6.474,0.437503649970608
1779,6.477,0.441724327255194
1780,6.481,0.439038441710458
1781,6.485,0.43323721054699
1782,6.488,0.433466021242151
1783,6.492,0.436634169328996
1784,6.495,0.434613594882497
1785,6.499,0.430663970267564
1786,6.503,0.431582733212749
1787,6.506,0.439481982442616
1788,6.510,0.453633043897191
1789,6.513,0.4707621645534
1790,6.517,0.484325358529639
1791,6.520,0.496832503143595
1792,6.524,0.519886060722205
1793,6.528,0.552271574498844
1794,6.531,0.580158317992163
1795,6.535,0.595935695464652
1796,6.538,0.60170172498271
1797,6.542,0.598273084719835
1798,6.546,0.585068947526773
1799,6.549,0.564856162732701
1800,6.553,0.540616309703795
1801,6.556,0.515246483857247
1802,6.560,0.49448807355933
1803,6.564,0.480150443384085
1804,6.567,0.470494632048289
1805,6.571,0.47211038757258
1806,6.574,0.495955982172901
1807,6.578,0.550353084824032
1808,6.581,0.645425688745714
1809,6.585,0.796159134388723
1810,6.589,1.00256046208214
1811,6.592,1.24159723523461
1812,6.596,1.49030390038103
1813,6.599,1.72561985961373
1814,6.603,1.90377538703065
1815,6.607,1.97926531561109
1816,6.610,1.95493393830412
1817,6.614,1.85966772533268
1818,6.617,1.70446719088722
1819,6.621,1.50438455854479
1820,6.625,1.30154211720226
1821,6.628,1.12588942677394
1822,6.632,0.974487149868154
1823,6.635,0.846574930944052
1824,6.639,0.750812374772347
1825,6.642,0.683830683887359
1826,6.646,0.631179582848533
1827,6.650,0.585551210068882
1828,6.653,0.54899430131123
1829,6.657,0.522494502647041
1830,6.660,0.504707111221676
1831,6.664,0.495354034036401
1832,6.668,0.492798394579679
1833,6.671,0.492932160832235
1834,6.675,0.492432297467421
1835,6.678,0.490932707372981
1836,6.682,0.490351880223726
1837,6.686,0.491108715600028
1838,6.689,0.492238688417669
1839,6.693,0.493713637360323
1840,6.696,0.497230281736721
1841,6.700,0.508794022253706
1842,6.703,0.532618495866781
1843,6.707,0.569242287750711
1844,6.711,0.619144140283063
1845,6.714,0.681507375290339
1846,6.718,0.750653967368004
1847,6.721,0.821761291094973
1848,6.725,0.89544889543045
1849,6.729,0.96629924714593
1850,6.732,1.02454036947577
1851,6.736,1.06984136695311
1852,6.739,1.10348357947087
1853,6.743,1.11542397759373
1854,6.746,1.09539424135579
1855,6.750,1.05586279356104
1856,6.754,1.00882283480047
1857,6.757,0.95164128199746
1858,6.761,0.886292947459467
1859,6.764,0.829906951842706
1860,6.768,0.792230630761035
1861,6.772,0.769940948887809
1862,6.775,0.757810461879733
1863,6.779,0.754733838070953
1864,6.782,0.751717057059368
1865,6.786,0.739928026011763
1866,6.790,0.719504031345235
1867,6.793,0.690702045071272
1868,6.797,0.654958294322577
1869,6.800,0.615528931299518
1870,6.804,0.579165631591618
1871,6.807,0.546456262677213
1872,6.811,0.520840025312799
1873,6.815,0.506210221480657
1874,6.818,0.502003624854234
1875,6.822,0.503668662682099
1876,6.825,0.508051267535568
1877,6.829,0.513394877308713
1878,6.833,0.517541631137939
1879,6.836,0.518157659932604
1880,6.840,0.515718185905733
1881,6.843,0.512638041932411
1882,6.847,0.506924814882467
1883,6.851,0.497800548392353
1884,6.854,0.490883425069408
1885,6.858,0.492875838199579
1886,6.861,0.501732572184582
1887,6.865,0.511448226317574
1888,6.868,0.519780455785977
1889,6.872,0.526894708323214
1890,6.876,0.532284080235392
1891,6.879,0.53141459959378
1892,6.883,0.521456054107464
1893,6.886,0.506653762212815
1894,6.890,0.490717977335984
1895,6.894,0.47507084595151
1896,6.897,0.460398800144876
1897,6.901,0.447324909039828
1898,6.904,0.437894388234653
1899,6.908,0.433944763619719
1900,6.912,0.432174120855627
1901,6.915,0.431227196594114
1902,6.919,0.435384510916963
1903,6.922,0.446381504942857
1904,6.926,0.463324056878396
1905,6.929,0.488225700840999
1906,6.933,0.524803730585897
1907,6.937,0.572850456405174
1908,6.940,0.627444688270597
1909,6.944,0.682443739058229
1910,6.947,0.731542994075246
1911,6.951,0.769595972762797
1912,6.955,0.793068429921779
1913,6.958,0.794955238115722
1914,6.962,0.769691017205403
1915,6.965,0.726417634503639
1916,6.969,0.677934408281286
1917,6.973,0.628183922824194
1918,6.976,0.578954421719162
1919,6.980,0.539187122900173
1920,6.983,0.510712511928518
1921,6.987,0.490295557591071
1922,6.990,0.476176177617365
1923,6.994,0.468544460892609
1924,6.998,0.466312676573653
1925,7.001,0.467428568733131
1926,7.005,0.467893230452535
1927,7.008,0.466252833776457
1928,7.012,0.464063291431993
1929,7.016,0.461173236343882
1930,7.019,0.454815819182947
1931,7.023,0.445364177390525
1932,7.026,0.439960724820184
1933,7.030,0.442836699250131
1934,7.034,0.44935604397995
1935,7.037,0.458402866850163
1936,7.041,0.477422315864857
1937,7.044,0.511754480632636
1938,7.048,0.555848061672438
1939,7.051,0.605855519141018
1940,7.055,0.663061713095818
1941,7.059,0.721327476577441
1942,7.062,0.761872731759977
1943,7.066,0.773489274745076
1944,7.069,0.76315759181742
1945,7.073,0.737125975037176
1946,7.077,0.694831198077793
1947,7.080,0.644232352966335
1948,7.084,0.596660849360085
1949,7.087,0.552271574498844
1950,7.091,0.51218394070663
1951,7.094,0.480734790697881
1952,7.098,0.458286701420312
1953,7.102,0.442100984861075
1954,7.105,0.431396164492079
1955,7.109,0.428537790884837
1956,7.112,0.430054981801981
1957,7.116,0.429717046006051
1958,7.120,0.427270531650099
1959,7.123,0.425711098758463
1960,7.127,0.42544004608881
1961,7.130,0.423486354768589
1962,7.134,0.418174426476312
1963,7.138,0.410986250483715
1964,7.141,0.404238095058734
1965,7.145,0.398693835906756
1966,7.148,0.395803780818645
1967,7.152,0.397049919066137
1968,7.155,0.399003610386358
1969,7.159,0.39863399310956
1970,7.163,0.401161471249954
1971,7.166,0.412021178858751
1972,7.170,0.428530750555755
1973,7.173,0.446258299183924
1974,7.177,0.468488138259954
1975,7.181,0.49906428746255
1976,7.184,0.536645564101615
1977,7.188,0.573656574085049
1978,7.191,0.608122505105383
1979,7.195,0.648928252463948
1980,7.199,0.704504610236294
1981,7.202,0.777188967677603
1982,7.206,0.881526644671036
1983,7.209,1.04058527945337
1984,7.213,1.2571598826701
1985,7.216,1.52917707740662
1986,7.220,1.86505357708032
1987,7.224,2.23261155762247
1988,7.227,2.55654413900876
1989,7.231,2.79613005782962
1990,7.234,2.94752529440632
1991,7.238,2.97298312436639
1992,7.242,2.8511678304272
1993,7.245,2.63280850378821
1994,7.249,2.3643783567189
1995,7.252,2.04871464183927
1996,7.256,1.71875201859435
1997,7.260,1.42724719295919
1998,7.263,1.18300761661522
1999,7.267,0.972765789407635
2000,7.270,0.802344063487153
2001,7.274,0.676304572098831
2002,7.277,0.586075714585481
2003,7.281,0.52301900716364
2004,7.285,0.480315891117509
2005,7.288,0.4504437748231
2006,7.292,0.429453033665481
2007,7.295,0.417709764756908
2008,7.299,0.412538643046269
2009,7.303,0.409250809365032
2010,7.306,0.403248928822731
2011,7.310,0.39679998738373
2012,7.313,0.39361071830964
2013,7.317,0.392160410518773
2014,7.321,0.391488059091453
2015,7.324,0.390984675562099
2016,7.328,0.388946500292895
2017,7.331,0.38427876211161
2018,7.335,0.379787032157372
2019,7.338,0.376316149920006
2020,7.342,0.373679546678843
2021,7.346,0.376463996830725
2022,7.349,0.385616424637167
2023,7.353,0.391604224521304
2024,7.356,0.388052378499497
2025,7.360,0.382335631285012
2026,7.364,0.37843176880911
2027,7.367,0.377072985296308
2028,7.371,0.380012322687992
2029,7.374,0.386105727508357
2030,7.378,0.389970868174309
2031,7.382,0.387640519248207
2032,7.385,0.383074865838609
2033,7.389,0.382275788487816
2034,7.392,0.386059965369325
2035,7.396,0.389879343896244
2036,7.399,0.391055078852918
2037,7.403,0.391417655800634
2038,7.407,0.39353679485428
2039,7.410,0.396877431003631
2040,7.414,0.398549509160577
2041,7.417,0.396866870510008
2042,7.421,0.396965435117154
2043,7.425,0.399281703385092
2044,7.428,0.399545715725663
2045,7.432,0.401453644906852
2046,7.435,0.422236696356556
2047,7.439,0.479199998958031
2048,7.442,0.589979577061383
2049,7.446,0.796197856198674
2050,7.450,1.15974636932869
2051,7.453,1.70790639164372
2052,7.457,2.42542153002332
2053,7.460,3.29122711985453
2054,7.464,4.22457410673273
2055,7.468,5.04678597888894
2056,7.471,5.62361774138992
2057,7.475,5.93539519461635
2058,7.478,5.93095274696568
2059,7.482,5.54090443517147
2060,7.486,4.85719695704304
2061,7.489,4.0683104825959
2062,7.493,3.29014290917592
2063,7.496,2.60989927295578
2064,7.500,2.14109784005168
2065,7.503,1.93448178232126
2066,7.507,1.96799022858646
2067,7.511,2.22436733226759
2068,7.514,2.66144856249329
2069,7.518,3.15266992335863
2070,7.521,3.5754240839027
2071,7.525,3.88739162601434
2072,7.529,4.03405576144802
2073,7.532,3.93510393620223
2074,7.536,3.61968663284047
2075,7.539,3.20229720305678
2076,7.543,2.73370698002514
2077,7.547,2.23985253608318
2078,7.550,1.79171094886986
2079,7.554,1.43602296315975
2080,7.557,1.15799684755185
2081,7.561,0.943259770225484
2082,7.564,0.791149940246967
2083,7.568,0.684583999099119
2084,7.572,0.604222162794022
2085,7.575,0.545174922784311
2086,7.579,0.504513502171924
2087,7.582,0.473785985894067
2088,7.586,0.448317595440373
2089,7.590,0.428527230391214
2090,7.593,0.415425177969839
2091,7.597,0.407096468665977
2092,7.600,0.399133856474373
2093,7.604,0.390291203147534
2094,7.608,0.383120627977641
2095,7.611,0.381793525945707
2096,7.615,0.384141475694514
2097,7.618,0.382353232107716
2098,7.622,0.376221105477401
2099,7.625,0.37123303232289
2100,7.629,0.369149094914654
2101,7.633,0.368029682590636
2102,7.636,0.369145574750113
2103,7.640,0.372778384556362
2104,7.643,0.37468279357301
2105,7.647,0.372148275103534
2106,7.651,0.372098992799961
2107,7.654,0.37816775646854
2108,7.658,0.382465877373027
2109,7.661,0.382237066677866
2110,7.665,0.383236793407492
2111,7.669,0.384757504489178
2112,7.672,0.381913211540099
2113,7.676,0.376129581199336
2114,7.679,0.37307055821326
2115,7.683,0.373711228159711
2116,7.686,0.377273634675141
2117,7.690,0.383409281469998
2118,7.694,0.395303917453831
2119,7.697,0.414780987858847
2120,7.701,0.442502283618742
2121,7.704,0.481611311668575
2122,7.708,0.532139753489213
2123,7.712,0.58970500422719
2124,7.715,0.650417282064765
2125,7.719,0.705736667825622
2126,7.722,0.742110528027145
2127,7.726,0.75371299035408
2128,7.730,0.74527867611399
2129,7.733,0.717212404229083
2130,7.737,0.669697223255488
2131,7.740,0.61459960786071
2132,7.744,0.563592423662504
2133,7.747,0.516879840204243
2134,7.751,0.475549588329078
2135,7.755,0.447888135366379
2136,7.758,0.433775795721754
2137,7.762,0.425133791773749
2138,7.765,0.417357748302814
2139,7.769,0.412204227414879
2140,7.773,0.40883190978466
2141,7.776,0.404523228386551
2142,7.780,0.398028524808518
2143,7.783,0.390551695323563
2144,7.787,0.383930265822057
2145,7.790,0.379241406653526
2146,7.794,0.374890483280926
2147,7.798,0.370785971426191
2148,7.801,0.367906476831703
2149,7.805,0.365899983043367
2150,7.808,0.363052169929748
2151,7.812,0.359246872060993
2152,7.816,0.355540138799384
2153,7.819,0.352882414570975
2154,7.823,0.352812011280156
2155,7.826,0.355895675418019
2156,7.830,0.359134226795683
2157,7.834,0.356955244944841
2158,7.837,0.351523631058172
2159,7.841,0.349580500231574
2160,7.844,0.352498716636013
2161,7.848,0.35436440384271
2162,7.851,0.351118812135964
2163,7.855,0.347401518380733
2164,7.859,0.346084976842422
2165,7.862,0.343659583473715
2166,7.866,0.342237436999175
2167,7.869,0.344986685505649
2168,7.873,0.346767888763364
2169,7.877,0.346898134851378
2170,7.880,0.354184875451122
2171,7.884,0.368466182993712
2172,7.887,0.372795985379067
2173,7.891,0.359324315680893
2174,7.895,0.350907602263508
2175,7.898,0.369663038937631
2176,7.902,0.400027978267771
2177,7.905,0.421557304600155
2178,7.909,0.44437149098998
2179,7.912,0.478355159468206
2180,7.916,0.516686231154491
2181,7.920,0.558456503597274
2182,7.923,0.597628894608843
2183,7.927,0.630883889027094
2184,7.930,0.665508227451771
2185,7.934,0.692416365202709
2186,7.938,0.691233589916953
2187,7.941,0.662878664539689
2188,7.945,0.622625583014051
2189,7.948,0.578246868646433
2190,7.952,0.538419727030249
2191,7.956,0.511353181874968
2192,7.959,0.488841729635663
2193,7.963,0.461718861847728
2194,7.966,0.445064963404545
2195,7.970,0.452552353383123
2196,7.973,0.466847741583876
2197,7.977,0.473511413059874
2198,7.981,0.48369172891227
2199,7.984,0.490957348524768
2200,7.988,0.476471871438804
2201,7.991,0.46105003058495
2202,7.995,0.465189744085094
2203,7.999,0.461813906290333
2204,8.002,0.438957477926016
2205,8.006,0.429379110210121
2206,8.009,0.432906315080142
2207,8.013,0.410972169825551
2208,8.017,0.366843387140339
2209,8.020,0.347211429495522
2210,8.024,0.357877528054567
2211,8.027,0.362865601209078
2212,8.031,0.350281012975221
2213,8.034,0.337281045325533
2214,8.038,0.335517442890523
2215,8.042,0.343346288829571
2216,8.045,0.34566607726205
2217,8.049,0.335848338357371
2218,8.052,0.330856745038319
2219,8.056,0.3424803283525
2220,8.060,0.36268607281749
2221,8.063,0.37636895238812
2222,8.067,0.380909964645931
2223,8.070,0.385894517635901
2224,8.074,0.393455831069838
2225,8.077,0.400330712418292
2226,8.081,0.40939513611121
2227,8.085,0.41584055738567
2228,8.088,0.411549476810265
2229,8.092,0.402956755165833
2230,8.095,0.401105148617299
2231,8.099,0.403217247341862
2232,8.103,0.400344793076456
2233,8.106,0.392741237668028
2234,8.110,0.386443663304288
2235,8.113,0.381311263403598
2236,8.117,0.375397386974821
2237,8.121,0.373816833095939
2238,8.124,0.377301795991469
2239,8.128,0.381638638705906
2240,8.131,0.391086760333786
2241,8.135,0.409226168213245
2242,8.138,0.432395891221706
2243,8.142,0.455625457027363
2244,8.146,0.476563395716868
2245,8.149,0.490531408615314
2246,8.153,0.491140397080897
2247,8.156,0.479552015412125
2248,8.160,0.464137214887353
2249,8.164,0.4503663312032
2250,8.167,0.440604914931176
2251,8.171,0.436891141340485
2252,8.174,0.438686425256364
2253,8.178,0.440784443322764
2254,8.182,0.444315168357325
2255,8.185,0.451542066159873
2256,8.189,0.456051396936816
2257,8.192,0.452189776435406
2258,8.196,0.443192235868766
2259,8.199,0.431311680543097
2260,8.203,0.415446298957084
2261,8.207,0.395810821147726
2262,8.210,0.378037510380525
2263,8.214,0.366677939406915
2264,8.217,0.362407979818756
2265,8.221,0.36025011895516
2266,8.225,0.35818730253417
2267,8.228,0.359785457235756
2268,8.232,0.364770010225726
2269,8.235,0.368554187107235
2270,8.239,0.373376812528322
2271,8.243,0.389914545541654
2272,8.246,0.425865985998264
2273,8.250,0.487644873691744
2274,8.253,0.581404456239655
2275,8.257,0.715670572160152
2276,8.260,0.893776817273504
2277,8.264,1.10176221901035
2278,8.268,1.30180260937829
2279,8.271,1.46173776513131
2280,8.275,1.57108815643104
2281,8.278,1.60163614431731
2282,8.282,1.5259596470162
2283,8.286,1.37156523025062
2284,8.289,1.19883427639128
2285,8.293,1.03502693964322
2286,8.296,0.88270589979225
2287,8.300,0.752910392838746
2288,8.304,0.652184404664317
2289,8.307,0.576793040691025
2290,8.311,0.526007626858898
2291,8.314,0.495625086706053
2292,8.318,0.476341625350789
2293,8.321,0.461493571317108
2294,8.325,0.448271833301341
2295,8.329,0.437141073022892
2296,8.332,0.431445446795652
2297,8.336,0.431089910177017
2298,8.339,0.432842952118405
2299,8.343,0.436394798140213
2300,8.347,0.438387211270384
2301,8.350,0.437084750390237
2302,8.354,0.436099104318774
2303,8.357,0.436278632710362
2304,8.361,0.434916329033018
2305,8.365,0.43451151011081
2306,8.368,0.439471421948993
2307,8.372,0.451144287566747
2308,8.375,0.469565308609481
2309,8.379,0.496022865299179
2310,8.382,0.529070170009515
2311,8.386,0.570199772505846
2312,8.390,0.619270866206537
2313,8.393,0.675406930140891
2314,8.397,0.748964288388354
2315,8.400,0.877165160804812
2316,8.404,1.11929615858876
2317,8.408,1.539871337282
2318,8.411,2.21328937445726
2319,8.415,3.19199720161
2320,8.418,4.41314228086175
2321,8.422,5.7079679241199
2322,8.425,6.93983894472789
2323,8.429,7.95033737784985
2324,8.433,8.46260228234092
2325,8.436,8.31242854285992
2326,8.440,7.64639229072701
2327,8.443,6.64343405005174
2328,8.447,5.41474525818876
2329,8.451,4.18650352722247
2330,8.454,3.18991326420176
2331,8.458,2.49681046691357
2332,8.461,2.07134225950843
2333,8.465,1.87881038010631
2334,8.469,1.85111020533366
2335,8.472,1.88432295777742
2336,8.476,1.90975614658571
2337,8.479,1.89263054609404
2338,8.483,1.79661805823993
2339,8.486,1.62598512244699
2340,8.490,1.42366366545652
2341,8.494,1.21645269991868
2342,8.497,1.02275212588897
2343,8.501,0.865450053212567
2344,8.504,0.758500414129757
2345,8.508,0.688428018777825
2346,8.512,0.647213932332511
2347,8.515,0.629000600997692
2348,8.519,0.619232144396586
2349,8.522,0.603929989137124
2350,8.526,0.583449671837941
2351,8.530,0.563384733954588
2352,8.533,0.542679126124785
2353,8.537,0.516478541446576
2354,8.540,0.487169651478717
2355,8.544,0.461905430568398
2356,8.547,0.442245311607253
2357,8.551,0.425422445266106
2358,8.555,0.411000331141878
2359,8.558,0.400130063039459
2360,8.562,0.393096774286662
2361,8.565,0.388414955447213
2362,8.569,0.382018816476327
2363,8.573,0.375041850356186
2364,8.576,0.372950872618868
2365,8.580,0.371799778813981
2366,8.583,0.363654118066248
2367,8.587,0.353016180823531
2368,8.591,0.345761121704655
2369,8.594,0.341670690508084
2370,8.598,0.34251905016245
2371,8.601,0.357581834233128
2372,8.605,0.402590658053575
2373,8.608,0.499951368926867
2374,8.612,0.678853171226471
2375,8.616,0.98136907154569
2376,8.619,1.4380646585935
2377,8.623,2.01891292883568
2378,8.626,2.65687938891915
2379,8.630,3.28282096693076
2380,8.634,3.78675364195343
2381,8.637,4.04178252261539
2382,8.641,4.02606146777555
2383,8.644,3.79744438166427
2384,8.648,3.37902002350555
2385,8.652,2.82853317242896
2386,8.655,2.27102007292866
2387,8.659,1.79463620560338
2388,8.662,1.41213512658494
2389,8.666,1.11907438822268
2390,8.669,0.908174290245944
2391,8.673,0.756997303870776
2392,8.677,0.641018442740458
2393,8.680,0.551134561352121
2394,8.684,0.484078947011773
2395,8.687,0.434620635211579
2396,8.691,0.397169604660529
2397,8.695,0.369032929484803
2398,8.698,0.351442667273731
2399,8.702,0.34341669212039
2400,8.705,0.341536924255528
2401,8.709,0.34701782044577
2402,8.713,0.365424760830341
2403,8.716,0.406857097477193
2404,8.720,0.481572589858624
2405,8.723,0.593922161347235
2406,8.727,0.748214493341134
2407,8.730,0.944051807247195
2408,8.734,1.16096434625986
2409,8.738,1.35769578195932
2410,8.741,1.50540540626166
2411,8.745,1.59300118069839
2412,8.748,1.60167486612726
2413,8.752,1.52536121904425
2414,8.756,1.39612893841729
2415,8.759,1.2532560201942
2416,8.763,1.11820490758107
2417,8.766,1.02178056047567
2418,8.770,0.993900857311433
2419,8.773,1.02917642617618
2420,8.777,1.10011126184065
2421,8.781,1.18352860096728
2422,8.784,1.25500554197105
2423,8.788,1.28384272989042
2424,8.791,1.25620591807951
2425,8.795,1.18141298207817
2426,8.799,1.07008425830644
2427,8.802,0.932255735870508
2428,8.806,0.790069249732899
2429,8.809,0.663917113079266
2430,8.813,0.561670413823151
2431,8.817,0.483959261417381
2432,8.820,0.428178734101661
2433,8.824,0.390523534007236
2434,8.827,0.367924077654407
2435,8.831,0.355008593953702
2436,8.834,0.344891641063043
2437,8.838,0.338027320208212
2438,8.842,0.34218111436652
2439,8.845,0.358447794710199
2440,8.849,0.384173157175382
2441,8.852,0.42135313505678
2442,8.856,0.476148016301037
2443,8.860,0.549082305424753
2444,8.863,0.629919363942877
2445,8.867,0.706831438997854
2446,8.870,0.771151885489892
2447,8.874,0.810046183502728
2448,8.878,0.809264706974639
2449,8.881,0.767325466633892
2450,8.885,0.699238444083049
2451,8.888,0.620379718036932
2452,8.892,0.541137294055854
2453,8.895,0.470392547276602
2454,8.899,0.413897426559071
2455,8.903,0.373605623223483
2456,8.906,0.345789283020983
2457,8.910,0.326801515487158
2458,8.913,0.315086407894912
2459,8.917,0.309714636805439
2460,8.921,0.308538901848766
2461,8.924,0.309806161083504
2462,8.928,0.313734664711192
2463,8.931,0.322471713101803
2464,8.935,0.335024619854791
2465,8.939,0.348756781728994
2466,8.942,0.363594275269052
2467,8.946,0.38052978687551
2468,8.949,0.393642399790508
2469,8.953,0.398274936326384
2470,8.956,0.396134676285493
2471,8.960,0.391966801469021
2472,8.964,0.386690074822153
2473,8.967,0.379121721059134
2474,8.971,0.368589388752645
2475,8.974,0.354462968449856
2476,8.978,0.338344135016897
2477,8.982,0.325875712212891
2478,8.985,0.323823456285523
2479,8.989,0.334179780364966
2480,8.992,0.356279373352981
2481,8.996,0.390710102727906
2482,9.000,0.438052795638995
2483,9.003,0.495963022501983
2484,9.007,0.559424548846032
2485,9.010,0.621287920488495
2486,9.014,0.666381228257924
2487,9.017,0.682158605730413
2488,9.021,0.669355767295017
2489,9.025,0.63469270706039
2490,9.028,0.5850196652232
2491,9.032,0.527609301725025
2492,9.035,0.476098733997464
2493,9.039,0.438661784104577
2494,9.043,0.415812396069342
2495,9.046,0.403562223466874
2496,9.050,0.397954601353158
2497,9.053,0.400851696770351
2498,9.057,0.415083722009368
2499,9.061,0.442931743692736
2500,9.064,0.478453724075352
2501,9.068,0.514943749706726
2502,9.071,0.543886542562327
2503,9.075,0.557097720084471
2504,9.078,0.552130767917206
2505,9.082,0.53317468186425
2506,9.086,0.505270337548226
2507,9.089,0.471100100349331
2508,9.093,0.436356076330262
2509,9.096,0.406015778151909
2510,9.100,0.382691167903647
2511,9.104,0.367424214289594
2512,9.107,0.359278553541861
2513,9.111,0.354283440058269
2514,9.114,0.352555039268667
2515,9.118,0.353927903439634
2516,9.121,0.354093351173058
2517,9.125,0.350527424493087
2518,9.129,0.350569666467578
2519,9.132,0.354811464739409
2520,9.136,0.357106612020102
2521,9.139,0.353846939655192
2522,9.143,0.347852099441973
2523,9.147,0.340762488056522
2524,9.150,0.332046560653157
2525,9.154,0.324604932813612
2526,9.157,0.320144884340242
2527,9.161,0.319778787227984
2528,9.165,0.325213921279194
2529,9.168,0.336577012417345
2530,9.172,0.35046406153135
2531,9.175,0.36377380366064
2532,9.179,0.376235186135564
2533,9.182,0.389312597405153
2534,9.186,0.398788880349361
2535,9.190,0.397095681205169
2536,9.193,0.384958153868011
2537,9.197,0.369712321241204
2538,9.200,0.356300494340227
2539,9.204,0.345092290441877
2540,9.208,0.337161359731141
2541,9.211,0.333989691479755
2542,9.215,0.334852131792285
2543,9.218,0.339600833758012
2544,9.222,0.349087677195843
