#"+EI TIC Scan MBPR039_LQ.d "
#Point,X(Minutes),Y(Counts)
2987,19.423,0.0124315286986212
2988,19.430,0.0122775602239135
2989,19.436,0.0125702904103948
2990,19.443,0.012640621688965
2991,19.449,0.012361197420051
2992,19.456,0.01247334729669
2993,19.462,0.0126368199982315
2994,19.469,0.0125854971733289
2995,19.475,0.0126539276065323
2996,19.481,0.0132431896702284
2997,19.488,0.013948403301297
2998,19.494,0.0139845193632655
2999,19.501,0.0132374871341281
3000,19.507,0.0130569068242858
3001,19.514,0.0134693902688731
3002,19.520,0.0141936123536092
3003,19.527,0.0145490704371937
3004,19.533,0.0144996484576579
3005,19.540,0.0144635323956894
3006,19.546,0.0146117983342968
3007,19.553,0.0141213802296723
3008,19.559,0.0131006262677213
3009,19.566,0.0128668222876096
3010,19.572,0.0131842634638588
3011,19.579,0.0136195570528472
3012,19.585,0.0142069182711766
3013,19.591,0.0143932011171192
3014,19.598,0.0140909667038041
3015,19.604,0.0141574962916408
3016,19.611,0.0140529497964689
3017,19.617,0.0137107976304518
3018,19.624,0.0133762488459017
3019,19.630,0.012800292699773
3020,19.637,0.0128592189061426
3021,19.643,0.0128535163700423
3022,19.650,0.013374348000535
3023,19.656,0.0132412888248617
3024,19.663,0.0127717800192715
3025,19.669,0.0130702127418531
3026,19.676,0.0132583964331625
3027,19.682,0.0136024494445464
3028,19.688,0.0137697238368214
3029,19.695,0.0144483256327553
3030,19.701,0.0143798951995519
3031,19.708,0.0140985700852712
3032,19.714,0.014514855220592
3033,19.721,0.0150337860057179
3034,19.727,0.0154253601512708
3035,19.734,0.0155869320074455
3036,19.740,0.0149368428920131
3037,19.747,0.0140225362706007
3038,19.753,0.0131386431750565
3039,19.760,0.0133173226395321
3040,19.766,0.0139446016105635
3041,19.773,0.013988321053999
3042,19.779,0.0139312956929961
3043,19.786,0.0137393103109532
3044,19.792,0.0139103863939618
3045,19.798,0.0138894770949274
3046,19.805,0.0141384878379732
3047,19.811,0.0144578298595891
3048,19.818,0.0149045285207781
3049,19.824,0.0141194793843055
3050,19.831,0.0137773272182884
3051,19.837,0.0141308844565061
3052,19.844,0.0140111311984001
3053,19.850,0.013581540145512
3054,19.857,0.0130112865354835
3055,19.863,0.0122623534609794
3056,19.870,0.0119810283466987
3057,19.876,0.0121102858316385
3058,19.883,0.0120076401818333
3059,19.889,0.0114354857264381
3060,19.895,0.0118764818515268
3061,19.902,0.0124372312347215
3062,19.908,0.0126691343694664
3063,19.915,0.0126634318333661
3064,19.921,0.0129371535661798
3065,19.928,0.013860964414426
3066,19.934,0.0141784055906752
3067,19.941,0.0145870873445289
3068,19.947,0.0144464247873885
3069,19.954,0.0142107199619101
3070,19.960,0.0139274940022626
3071,19.967,0.0135036054854748
3072,19.973,0.0133857530727355
3073,19.980,0.0131443457111568
3074,19.986,0.0132450905155952
3075,19.993,0.0138077407441566
3076,19.999,0.0138267491978242
3077,20.005,0.0137583187646208
3078,20.012,0.0144863425400905
3079,20.018,0.0147790727265718
3080,20.025,0.0142183233433771
3081,20.031,0.0132774048868301
3082,20.038,0.0135283164752427
3083,20.044,0.0146060957981965
3084,20.051,0.0148113870978068
3085,20.057,0.0145319628288928
3086,20.064,0.0142164224980104
3087,20.070,0.0144559290142224
3088,20.077,0.014514855220592
3089,20.083,0.014227827570211
3090,20.090,0.013222280371194
3091,20.096,0.0127356639573031
3092,20.102,0.0127793834007386
3093,20.109,0.013127238102856
3094,20.115,0.0136499705787154
3095,20.122,0.013414265753237
3096,20.128,0.0134427784337384
3097,20.135,0.013294512495131
3098,20.141,0.0130835186594204
3099,20.148,0.0126140098538303
3100,20.154,0.0130264932984176
3101,20.161,0.0137317069294862
3102,20.167,0.0139636100642311
3103,20.174,0.0137298060841194
3104,20.180,0.0132412888248617
3105,20.187,0.0133553395468674
3106,20.193,0.0143361757561164
3107,20.199,0.014282952085847
3108,20.206,0.0138552618783257
3109,20.212,0.0133762488459017
3110,20.219,0.013294512495131
3111,20.225,0.0136366646611481
3112,20.232,0.0141061734667382
3113,20.238,0.0142316292609445
3114,20.245,0.0144578298595891
3115,20.251,0.0142905554673141
3116,20.258,0.0141422895287067
3117,20.264,0.013995924435466
3118,20.271,0.0137792280636552
3119,20.277,0.0134560843513057
3120,20.284,0.0135207130937756
3121,20.290,0.0136879874860506
3122,20.297,0.0139921227447325
3123,20.303,0.0145300619835261
3124,20.309,0.0149159335929787
3125,20.316,0.0150775054491534
3126,20.322,0.0149425454281133
3127,20.329,0.0143665892819846
3128,20.335,0.0140168337345004
3129,20.342,0.0138913779402941
3130,20.348,0.0141308844565061
3131,20.355,0.0144920450761908
3132,20.361,0.0148722141495432
3133,20.368,0.0147885769534056
3134,20.374,0.0148931234485775
3135,20.381,0.0145718805815948
3136,20.387,0.014355184209784
3137,20.394,0.0143171673024488
3138,20.400,0.0136518714240822
3139,20.406,0.013222280371194
3140,20.413,0.0132888099590307
3141,20.419,0.0138020382080563
3142,20.426,0.0142050174258098
3143,20.432,0.0145661780454945
3144,20.439,0.0142677453229129
3145,20.445,0.014195513198976
3146,20.452,0.014115677693572
3147,20.458,0.0141422895287067
3148,20.465,0.0135625316918444
3149,20.471,0.0130169890715838
3150,20.478,0.0124961574410911
3151,20.484,0.0124657439152229
3152,20.491,0.0129922780818159
3153,20.497,0.0139198906207956
3154,20.504,0.013948403301297
3155,20.510,0.0138856754041939
3156,20.516,0.0136100528260134
3157,20.523,0.013094923731621
3158,20.529,0.0130702127418531
3159,20.536,0.0127736808646383
3160,20.542,0.0127223580397357
3161,20.549,0.0128535163700423
3162,20.555,0.0129580628652142
3163,20.562,0.0131424448657901
3164,20.568,0.0132032719175264
3165,20.575,0.0130493034428187
3166,20.581,0.0127622757924377
3167,20.588,0.0126596301426326
3168,20.594,0.0128649214422429
3169,20.601,0.0126026047816297
3170,20.607,0.0126368199982315
3171,20.613,0.0128021935451397
3172,20.620,0.0128383096071082
3173,20.626,0.0131139321852886
3174,20.633,0.013908485548595
3175,20.639,0.0144217137976206
3176,20.646,0.0142981588487811
3177,20.652,0.0140472472603686
3178,20.659,0.0139807176725319
3179,20.665,0.0136233587435807
3180,20.672,0.0133686454644347
3181,20.678,0.0137792280636552
3182,20.685,0.0142183233433771
3183,20.691,0.0138324517339245
3184,20.698,0.0140016269715663
3185,20.704,0.0142962580034144
3186,20.711,0.0143019605395147
3187,20.717,0.0142221250341107
3188,20.723,0.0145661780454945
3189,20.730,0.0148570073866091
3190,20.736,0.0145851864991621
3191,20.743,0.0141974140443428
3192,20.749,0.0142734478590132
3193,20.756,0.0143855977356522
3194,20.762,0.0143989036532195
3195,20.769,0.0141708022092081
3196,20.775,0.0139465024559302
3197,20.782,0.0134788944957069
3198,20.788,0.0130892211955207
3199,20.795,0.0132926116497642
3200,20.801,0.0135948460630793
3201,20.808,0.0133211243302656
3202,20.814,0.0129979806179162
3203,20.820,0.012847813833942
3204,20.827,0.0125474802659937
3205,20.833,0.01247334729669
3206,20.840,0.0131576516287241
3207,20.846,0.0140491481057354
3208,20.853,0.0145813848084286
3209,20.859,0.0145870873445289
3210,20.866,0.0142183233433771
3211,20.872,0.0134864978771739
3212,20.879,0.0128801282051769
3213,20.885,0.0130207907623173
3214,20.892,0.0135796393001452
3215,20.898,0.014235430951678
3216,20.905,0.0139522049920305
3217,20.911,0.0133401327839333
3218,20.918,0.0130930228862542
3219,20.924,0.0135473249289103
3220,20.930,0.014514855220592
3221,20.937,0.0155051956566748
3222,20.943,0.0170144668778835
3223,20.950,0.0172197581774938
3224,20.956,0.0162541287311789
3225,20.963,0.0156496599045487
3226,20.969,0.0158017275338896
3227,20.976,0.0154025500068697
3228,20.982,0.0153930457800358
3229,20.989,0.0148132879431735
3230,20.995,0.0137107976304518
3231,21.002,0.0136727807231166
3232,21.008,0.0142316292609445
3233,21.015,0.0145414670557266
3234,21.021,0.0136727807231166
3235,21.027,0.0133515378561338
3236,21.034,0.0135055063308415
3237,21.040,0.013828650043191
3238,21.047,0.0140624540233027
3239,21.053,0.0138001373626896
3240,21.060,0.0140301396520677
3241,21.066,0.0143760935088184
3242,21.073,0.0144939459215576
3243,21.079,0.014355184209784
3244,21.086,0.0144730366225232
3245,21.092,0.0142658444775462
3246,21.099,0.0136955908675177
3247,21.105,0.0135948460630793
3248,21.112,0.0137963356719561
3249,21.118,0.0148513048505088
3250,21.125,0.0158207359875572
3251,21.131,0.0164651225668894
3252,21.137,0.0179477819529635
3253,21.144,0.0185826643054619
3254,21.150,0.0177748050245882
3255,21.157,0.0163282617004826
3256,21.163,0.0150756046037867
3257,21.170,0.0147904777987724
3258,21.176,0.0152143663155603
3259,21.183,0.0155146998835086
3260,21.189,0.0152143663155603
3261,21.196,0.0153265161921992
3262,21.202,0.0152257713877608
3263,21.209,0.0147866761080389
3264,21.215,0.0146916338397008
3265,21.222,0.0148760158402767
3266,21.228,0.0151991595526262
3267,21.234,0.0151250265833225
3268,21.241,0.0145680788908613
3269,21.247,0.0141251819204058
3270,21.254,0.013948403301297
3271,21.260,0.0144084078800533
3272,21.267,0.014761965118271
3273,21.273,0.0142126208072769
3274,21.280,0.0144312180244545
3275,21.286,0.0148988259846778
3276,21.293,0.0145509712825604
3277,21.299,0.0138172449709904
3278,21.306,0.0136119536713802
3279,21.312,0.0139788168271652
3280,21.319,0.0144464247873885
3281,21.325,0.0152999043570645
3282,21.332,0.0159785061529984
3283,21.338,0.0158796621939268
3284,21.344,0.0154063516976032
3285,21.351,0.0149843640261821
3286,21.357,0.0149672564178812
3287,21.364,0.0152942018209642
3288,21.370,0.0159747044622649
3289,21.377,0.0166571079489323
3290,21.383,0.0167122324645684
3291,21.390,0.0168700026300097
3292,21.396,0.0163548735356172
3293,21.403,0.0152694908311963
3294,21.409,0.0151459358823568
3295,21.416,0.016189499988709
3296,21.422,0.0165696690620613
3297,21.429,0.0170144668778835
3298,21.435,0.017177939579425
3299,21.441,0.0166000825879295
3300,21.448,0.0156040396157464
3301,21.454,0.0148475031597753
3302,21.461,0.0149102310568784
3303,21.467,0.0151440350369901
3304,21.474,0.0153892440893023
3305,21.480,0.0155337083371762
3306,21.487,0.0158150334514569
3307,21.493,0.0159842086890987
3308,21.500,0.0163795845253851
3309,21.506,0.0156762717396833
3310,21.513,0.0146593194684658
3311,21.519,0.0142658444775462
3312,21.526,0.0144179121068871
3313,21.532,0.015503294811308
3314,21.539,0.0162028059062763
3315,21.545,0.0162997490199812
3316,21.551,0.0161400780091732
3317,21.558,0.0158188351421905
3318,21.564,0.0158910672661274
3319,21.571,0.0155318074918094
3320,21.577,0.0151668451813912
3321,21.584,0.0149197352837122
3322,21.590,0.01480948625244
3323,21.597,0.0140168337345004
3324,21.603,0.0140795616316035
3325,21.610,0.0152390773053282
3326,21.616,0.0163453693087834
3327,21.623,0.0165582639898607
3328,21.629,0.0157409004821532
3329,21.636,0.0149387437373798
3330,21.642,0.0145129543752252
3331,21.648,0.0148874209124772
3332,21.655,0.0151953578618926
3333,21.661,0.0155318074918094
3334,21.668,0.0152751933672966
3335,21.674,0.015248581532162
3336,21.681,0.0157599089358208
3337,21.687,0.0164461141132218
3338,21.694,0.0164480149585886
3339,21.700,0.0162959473292476
3340,21.707,0.0157351979460529
3341,21.713,0.0152637882950961
3342,21.720,0.0156686683582163
3343,21.726,0.0155983370796461
3344,21.733,0.0150432902325517
3345,21.739,0.0147524608914372
3346,21.746,0.0149938682530159
3347,21.752,0.0151953578618926
3348,21.758,0.0156135438425802
3349,21.765,0.0163396667726831
3350,21.771,0.0164689242576229
3351,21.778,0.0158112317607234
3352,21.784,0.0153170119653654
3353,21.791,0.0157998266885228
3354,21.797,0.0161134661740385
3355,21.804,0.0161001602564712
3356,21.810,0.0157047844201848
3357,21.817,0.0155907336981791
3358,21.823,0.0153702356356347
3359,21.830,0.0158131326060902
3360,21.836,0.0160849534935371
3361,21.843,0.0161001602564712
3362,21.849,0.0158891664207606
3363,21.855,0.0157979258431561
3364,21.862,0.0156325522962478
3365,21.868,0.0160602425037692
3366,21.875,0.0160640441945027
3367,21.881,0.0150242817788841
3368,21.888,0.0143932011171192
3369,21.894,0.0145091526844917
3370,21.901,0.0157066852655515
3371,21.907,0.0170866990018205
3372,21.914,0.01754480273521
3373,21.920,0.0164746267937232
3374,21.927,0.0158378435958581
3375,21.933,0.0159442909363967
3376,21.940,0.0162940464838809
3377,21.946,0.0171931463423591
3378,21.953,0.0173338088994995
3379,21.959,0.0172406674765282
3380,21.965,0.0173471148170668
3381,21.972,0.0175181909000754
3382,21.978,0.0174212477863705
3383,21.985,0.017816623622657
3384,21.991,0.0176987712099177
3385,21.998,0.0176854652923504
3386,22.004,0.0176474483850152
3387,22.011,0.0171817412701586
3388,22.017,0.0167065299284681
3389,22.024,0.0163795845253851
3390,22.030,0.0163795845253851
3391,22.037,0.016723637536769
3392,22.043,0.0172292624043276
3393,22.050,0.0176398450035481
3394,22.056,0.017664555993316
3395,22.062,0.0175181909000754
3396,22.069,0.0172235598682273
3397,22.075,0.0172615767755625
3398,22.082,0.0173680241161012
3399,22.088,0.0177710033338547
3400,22.095,0.0179496827983303
3401,22.101,0.0176911678284507
3402,22.108,0.0180428242213016
3403,22.114,0.0182538180570121
3404,22.121,0.017704473746018
3405,22.127,0.017297692837531
3406,22.134,0.0169479372900469
3407,22.140,0.0170714922388864
3408,22.147,0.0165183462371587
3409,22.153,0.0161761940711416
3410,22.160,0.0166304961137977
3411,22.166,0.0174953807556742
3412,22.172,0.0173338088994995
3413,22.179,0.016890911929044
3414,22.185,0.0162883439477806
3415,22.192,0.0163852870614854
3416,22.198,0.0175733154157115
3417,22.205,0.0179896005510323
3418,22.211,0.0180143115408002
3419,22.218,0.017584720487912
3420,22.224,0.0171266167545225
3421,22.231,0.0177291847357859
3422,22.237,0.0178793515197601
3423,22.244,0.0179477819529635
3424,22.250,0.0182918349643474
3425,22.257,0.0190255612759174
3426,22.263,0.0196623444737825
3427,22.269,0.0199740831139314
3428,22.276,0.0202440031560116
3429,22.282,0.0201337541247394
3430,22.289,0.0191110993174216
3431,22.295,0.0183013391911812
3432,22.302,0.0178204253133905
3433,22.308,0.0181606766340408
3434,22.315,0.0183697696243846
3435,22.321,0.0182975375004476
3436,22.328,0.0177234821996856
3437,22.334,0.0177215813543189
3438,22.341,0.0178907565919607
3439,22.347,0.0179610878705308
3440,22.354,0.017911665890995
3441,22.360,0.0179991047778661
3442,22.367,0.0189742384510148
3443,22.373,0.0197630892782209
3444,22.379,0.0196604436284158
3445,22.386,0.0187157234811352
3446,22.392,0.0184420017483215
3447,22.399,0.0182994383458144
3448,22.405,0.0185465482434934
3449,22.412,0.0188221708216739
3450,22.418,0.0192365551116279
3451,22.425,0.0191795297506251
3452,22.431,0.0189210147807455
3453,22.438,0.0187765505328716
3454,22.444,0.0186320862849977
3455,22.451,0.0186016727591295
3456,22.457,0.0183469594799835
3457,22.464,0.018310843418015
3458,22.470,0.0181606766340408
3459,22.476,0.0182595205931124
3460,22.483,0.018557953315694
3461,22.489,0.0189039071724446
3462,22.496,0.0189856435232154
3463,22.502,0.0190711815647196
3464,22.509,0.0188183691309403
3465,22.515,0.0192137449672268
3466,22.522,0.020072927073003
3467,22.528,0.0207952483123725
3468,22.535,0.0209397125602463
3469,22.541,0.0206279739200974
3470,22.548,0.0196300301025476
3471,22.554,0.0188468818114418
3472,22.561,0.0189571308427139
3473,22.567,0.0195045743083413
3474,22.574,0.0198144121031234
3475,22.580,0.0198068087216564
3476,22.586,0.0198011061855561
3477,22.593,0.0202706149911462
3478,22.599,0.0205272291156591
3479,22.606,0.0206051637756963
3480,22.612,0.0207173136523352
3481,22.619,0.0215289746239425
3482,22.625,0.0225782412663949
3483,22.632,0.0231028745876211
3484,22.638,0.0233689929389677
3485,22.645,0.0225858446478619
3486,22.651,0.0218977386250942
3487,22.658,0.0214339323556044
3488,22.664,0.0211792190764583
3489,22.671,0.0208237609928739
3490,22.677,0.0201793744135417
3491,22.683,0.0207211153430688
3492,22.690,0.0210442590554182
3493,22.696,0.0202383006199113
3494,22.703,0.0192346542662611
3495,22.709,0.0193658125965677
3496,22.716,0.0204245834658539
3497,22.722,0.0209948370758824
3498,22.729,0.0217057532430513
3499,22.735,0.0222436924818448
3500,22.742,0.021620215201547
3501,22.748,0.0207762398587048
3502,22.755,0.0204930138990574
3503,22.761,0.02101384552955
3504,22.768,0.0217019515523178
3505,22.774,0.0221505510588735
3506,22.781,0.0215555864590771
3507,22.787,0.0216278185830141
3508,22.793,0.0221106333061715
3509,22.800,0.0222398907911113
3510,22.806,0.0217342659235527
3511,22.813,0.0218236056557905
3512,22.819,0.0217988946660226
3513,22.826,0.021939557223163
3514,22.832,0.0222113781106099
3515,22.839,0.0221030299247045
3516,22.845,0.0218939369343607
3517,22.852,0.0220897240071371
3518,22.858,0.0224299753277875
3519,22.865,0.022066913862736
3520,22.871,0.0216449261913149
3521,22.878,0.0224565871629221
3522,22.884,0.0229470052675466
3523,22.890,0.0228177477826069
3524,22.897,0.0226143573283634
3525,22.903,0.0231370898042228
3526,22.910,0.0231218830412887
3527,22.916,0.0233157692686984
3528,22.923,0.0240038752914661
3529,22.929,0.023901229641661
3530,22.936,0.0232644464437958
3531,22.942,0.0232302312271941
3532,22.949,0.0238270966723573
3533,22.955,0.0237472611669533
3534,22.962,0.0228747731436097
3535,22.968,0.0220973273886042
3536,22.975,0.022274106007713
3537,22.981,0.0236864341152169
3538,22.988,0.0241825547559417
3539,22.994,0.0240989175598042
3540,23.000,0.0237225501771854
3541,23.007,0.0236712273522828
3542,23.013,0.0239392465489962
3543,23.020,0.0235457715580766
3544,23.026,0.0235609783210107
3545,23.033,0.0237035417235178
3546,23.039,0.0233328768769993
3547,23.046,0.0227360114318361
3548,23.052,0.0224223719463204
3549,23.059,0.0227987393289392
3550,23.065,0.0233157692686984
3551,23.072,0.0238556093528587
3552,23.078,0.0244334663443543
3553,23.085,0.024914380222145
3554,23.091,0.0245931373551622
3555,23.097,0.0241312319310392
3556,23.104,0.0238784194972599
3557,23.110,0.0238974279509275
3558,23.117,0.0240951158690707
3559,23.123,0.0241217277042053
3560,23.130,0.0238099890640564
3561,23.136,0.0235134571868416
3562,23.143,0.0235305647951425
3563,23.149,0.0238936262601939
3564,23.156,0.0241578437661738
3565,23.162,0.0242433818076781
3566,23.169,0.0241312319310392
3567,23.175,0.0239240397860621
3568,23.182,0.0244467722619216
3569,23.188,0.0247680151289043
3570,23.195,0.0247376016030361
3571,23.201,0.0246900804688671
3572,23.207,0.0247642134381708
3573,23.214,0.0246710720151995
3574,23.220,0.0246843779327668
3575,23.227,0.0252470281613282
3576,23.233,0.0261404254837062
3577,23.240,0.0259997629265659
3578,23.246,0.025488435522907
3579,23.253,0.0248326438713742
3580,23.259,0.0242395801169446
3581,23.266,0.0240380905080678
3582,23.272,0.0245741289014946
3583,23.279,0.0254409143887379
3584,23.285,0.0255435600385431
3585,23.292,0.0254865346775402
3586,23.298,0.0255473617292766
3587,23.304,0.0255473617292766
3588,23.311,0.0257089335854513
3589,23.317,0.0263324108657491
3590,23.324,0.0265377021653594
3591,23.330,0.0267220841659353
3592,23.337,0.0265034869487577
3593,23.343,0.0267315883927691
3594,23.350,0.0271117574661214
3595,23.356,0.0271687828271243
3596,23.363,0.0274729180858061
3597,23.369,0.0280203615514335
3598,23.376,0.0291893814519919
3599,23.382,0.0297672384434874
3600,23.389,0.029411780359903
3601,23.395,0.0279899480255653
3602,23.402,0.0271269642290555
3603,23.408,0.0269178712387117
3604,23.414,0.026636546124431
3605,23.421,0.0262905922676804
3606,23.427,0.0263932379174855
3607,23.434,0.0265472063921932
3608,23.440,0.0269406813831129
3609,23.447,0.0271782870539581
3610,23.453,0.0271364684558893
3611,23.460,0.0267943162898722
3612,23.466,0.0269824999811816
3613,23.473,0.0272353124149609
3614,23.479,0.0280355683143676
3615,23.486,0.0283149925832815
3616,23.492,0.0278549880045252
3617,23.499,0.0274539096321385
3618,23.505,0.0273835783535683
3619,23.511,0.0275470510551098
3620,23.518,0.0274482070960382
3621,23.524,0.0273607682091672
3622,23.531,0.0283073892018145
3623,23.537,0.0290183053689834
3624,23.544,0.0284005306247858
3625,23.550,0.0285316889550924
3626,23.557,0.0286894591205336
3627,23.563,0.0290886366475535
3628,23.570,0.0298489747942582
3629,23.576,0.0300808779290031
3630,23.583,0.0297653375981207
3631,23.589,0.0296075674326795
3632,23.596,0.0292331008954274
3633,23.602,0.0293376473905993
3634,23.609,0.0293585566896337
3635,23.615,0.0292007865241925
3636,23.621,0.029164670462224
3637,23.628,0.0292064890602928
3638,23.634,0.0292882254110635
3639,23.641,0.0287331785639691
3640,23.647,0.0287046658834677
3641,23.654,0.0294269871228371
3642,23.660,0.0300314559494673
3643,23.667,0.0297368249176193
3644,23.673,0.0295087234736079
3645,23.680,0.029771040134221
3646,23.686,0.0302538548573784
3647,23.693,0.0303203844452151
3648,23.699,0.0300922830012037
3649,23.706,0.0300124474957997
3650,23.712,0.0300903821558369
3651,23.718,0.0302101354139429
3652,23.725,0.0304705512291893
3653,23.731,0.0300599686299687
3654,23.738,0.0300846796197366
3655,23.744,0.0303374920535159
3656,23.751,0.0310370031484842
3657,23.757,0.03168519141855
3658,23.764,0.031365849396934
3659,23.770,0.0305941061780288
3660,23.777,0.0295467403809431
3661,23.783,0.0291418603178229
3662,23.790,0.0299630255162639
3663,23.796,0.0318182505942233
3664,23.803,0.0330747093816527
3665,23.809,0.0331925617943919
3666,23.816,0.0331640491138905
3667,23.822,0.0324189177301199
3668,23.828,0.0314779992735729
3669,23.835,0.0303412937442495
3670,23.841,0.0304097241774529
3671,23.848,0.0314247756033036
3672,23.854,0.0320387486567676
3673,23.861,0.0318638708830256
3674,23.867,0.0311605580973237
3675,23.874,0.0307822898693382
3676,23.880,0.0311339462621891
3677,23.887,0.0319513097698966
3678,23.893,0.0325082574623577
3679,23.900,0.0324816456272231
3680,23.906,0.0325690845140941
3681,23.913,0.0327914834220052
3682,23.919,0.0325804895862947
3683,23.925,0.0326032997306958
3684,23.932,0.0321014765538708
3685,23.938,0.0322022213583091
3686,23.945,0.0326128039575296
3687,23.951,0.0336031443936125
3688,23.958,0.0347208414692683
3689,23.964,0.0348481981088413
3690,23.971,0.0349299344596121
3691,23.977,0.0346067907472626
3692,23.984,0.0342437292822111
3693,23.990,0.0343387715505492
3694,23.997,0.0349679513669473
3695,24.003,0.0350572910991851
3696,24.010,0.0352454747904945
3697,24.016,0.0351561350582567
3698,24.023,0.0353234094505318
3699,24.029,0.0357739098024543
3700,24.035,0.0356750658433827
3701,24.042,0.0351333249138556
3702,24.048,0.034707535551701
3703,24.055,0.0350991096972539
3704,24.061,0.0355591142760102
3705,24.068,0.0356522556989815
3706,24.074,0.0348120820468729
3707,24.081,0.0337989314663889
3708,24.087,0.0342817461895464
3709,24.094,0.0346086915926294
3710,24.100,0.0351580359036235
3711,24.107,0.0354203525642366
3712,24.113,0.0359773002566978
3713,24.120,0.0365722648564942
3714,24.126,0.0363707752476174
3715,24.132,0.0360723425250358
3716,24.139,0.0362111042368094
3717,24.145,0.0367053240321675
3718,24.152,0.0378553354790583
3719,24.158,0.038303934985614
3720,24.165,0.037969386201064
3721,24.171,0.0380872386138032
3722,24.178,0.038144263974806
3723,24.184,0.0377831033551213
3724,24.191,0.0370018559093823
3725,24.197,0.0370094592908493
3726,24.204,0.0379617828195969
3727,24.210,0.0388076590078059
3728,24.217,0.0388095598531726
3729,24.223,0.0383115383670811
3730,24.230,0.0382031901811757
3731,24.236,0.0384997220583905
3732,24.242,0.0388076590078059
3733,24.249,0.0393113830299977
3734,24.255,0.039324688947565
3735,24.262,0.0384255890890868
3736,24.268,0.0381860825728748
3737,24.275,0.0381385614387058
3738,24.281,0.0380511225518347
3739,24.288,0.0374523562613048
3740,24.294,0.0372565691885284
3741,24.301,0.0387145175848345
3742,24.307,0.0391365052562556
3743,24.314,0.0387620387190036
3744,24.320,0.0379579811288634
3745,24.327,0.0378534346336915
3746,24.333,0.038583359254528
3747,24.339,0.0393018788031639
3748,24.346,0.039564195463777
3749,24.352,0.0391422077923559
3750,24.359,0.0397580816911867
3751,24.365,0.0407408187458025
3752,24.372,0.0411038802108539
3753,24.378,0.0416114059237793
3754,24.385,0.0417577710170199
3755,24.391,0.0419668640073637
3756,24.398,0.0414745450573725
3757,24.404,0.041198922479192
3758,24.411,0.0413338825002321
3759,24.417,0.0420676088118021
3760,24.424,0.0425276133905584
3761,24.430,0.0419155411824612
3762,24.437,0.042299511946547
3763,24.443,0.0425941429783951
3764,24.449,0.0424325711222203
3765,24.456,0.0417444650994526
3766,24.462,0.0411666081079571
3767,24.469,0.0417349608726188
3768,24.475,0.0422805034928794
3769,24.482,0.0418547141307248
3770,24.488,0.0406438756320976
3771,24.495,0.0407617280448368
3772,24.501,0.0423565373075499
3773,24.508,0.0433050591455639
3774,24.514,0.0429610061341801
3775,24.521,0.0421265350181717
3776,24.527,0.0412882622114298
3777,24.534,0.0411038802108539
3778,24.540,0.0418357056770572
3779,24.546,0.043272744774329
3780,24.553,0.0440520913747013
3781,24.559,0.0443543257880164
3782,24.566,0.0449226785526781
3783,24.572,0.0445216001802914
3784,24.579,0.0439532474156296
3785,24.585,0.044380937623151
3786,24.592,0.0446299483661968
3787,24.598,0.0446717669642656
3788,24.605,0.0442782919733459
3789,24.611,0.0449892081405147
3790,24.618,0.0460821942264027
3791,24.624,0.0467855070121045
3792,24.631,0.0483422993674823
3793,24.637,0.0489752808746139
3794,24.644,0.0489638758024134
3795,24.650,0.0484031264192187
3796,24.656,0.0481959342742417
3797,24.663,0.047889898170193
3798,24.669,0.0474622079626717
3799,24.676,0.0465650089495602
3800,24.682,0.0456982234623168
3801,24.689,0.0452781366362625
3802,24.695,0.0451983011308585
3803,24.702,0.046015664638566
3804,24.708,0.0470801380439526
3805,24.715,0.0482909765425797
3806,24.721,0.0487509811213361
3807,24.728,0.0487167659047343
3808,24.734,0.0485190779865911
3809,24.741,0.0478575837989581
3810,24.747,0.0470915431161531
3811,24.753,0.0459225232155947
3812,24.760,0.0452781366362625
3813,24.766,0.0456963226169501
3814,24.773,0.0471181549512878
3815,24.779,0.0480077505829322
3816,24.786,0.0479013032423936
3817,24.792,0.0482776706250124
3818,24.799,0.0484107298006857
3819,24.805,0.0483080841508806
3820,24.812,0.0495588404022098
3821,24.818,0.0502697565693786
3822,24.825,0.0503039717859803
3823,24.831,0.0496899987325163
3824,24.838,0.0489581732663131
3825,24.844,0.0485418881309923
3826,24.851,0.049277515287929
3827,24.857,0.0510757150048856
3828,24.863,0.0517448125739857
3829,24.870,0.0520166334614326
3830,24.876,0.0516478694602808
3831,24.883,0.0514330739338367
3832,24.889,0.0521059731936704
3833,24.896,0.0529613536087131
3834,24.902,0.0524652329679883
3835,24.909,0.0517162998934842
3836,24.915,0.0525754819992605
3837,24.922,0.0528244927423063
3838,24.928,0.0526857310305327
3839,24.935,0.0523853974625843
3840,24.941,0.0513494367376992
3841,24.948,0.0511783606546907
3842,24.954,0.0509274490662781
3843,24.960,0.0513228249025646
3844,24.967,0.0524766380401889
3845,24.973,0.053679873157349
3846,24.980,0.0538680568486584
3847,24.986,0.0544021943967184
3848,24.993,0.054373681716217
3849,24.999,0.0544440129947872
3850,25.006,0.0546398000675637
3851,25.012,0.0549572412438128
3852,25.019,0.0544782282113889
3853,25.025,0.0543033504376468
3854,25.032,0.054740544872002
3855,25.038,0.0552214587497927
3856,25.045,0.0543565741079162
3857,25.051,0.0536114427241456
3858,25.058,0.0535734258168104
3859,25.064,0.0547652558617699
3860,25.070,0.0562916346912795
3861,25.077,0.0572971818902964
3862,25.083,0.0588653793178748
3863,25.090,0.0594945591342729
