Component RT,Compound Name,Match Factor,Best Hit,Formula
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",89.3384402171161,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",89.4264059992331,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",90.5234346800039,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",93.5717662716839,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",97.1027386973196,,C18H30
17.9062115928518,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",88.5484163581424,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",89.6756169508427,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",97.1348245163285,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",96.4157945480329,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",90.6910682138375,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",89.3389077748705,,C18H30
17.9062115928518,"Benzene, 1,3,5-tri-tert-butyl-",92.89058342922,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",97.1357280918417,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",93.5642180014484,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",97.1372620694937,True,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",93.5637242677587,False,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",90.6913145341233,False,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",89.427305890506,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",90.5241816783357,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",97.103627780429,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",93.5713910873714,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",89.3398399551534,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",96.4147568350117,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",92.8893364308716,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",89.6751281347051,,C18H30
17.9062115934517,"Benzene, 1,2,4,5-tetrakis(1-methylethyl)-",88.5472536723755,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",90.6918095425136,,C18H30
17.9062115934517,"Benzene, 1,3,5-tri-tert-butyl-",89.339372349803,False,C18H30
17.9124722336742,Unknown 40,,,
17.9124728362983,Unknown 41,,,
17.9858305759147,"6-(2-Aminopropyl)benzofuran, N-trifluoroacetyl-",56.1249136805568,,C13H12F3NO2
17.9858305759147,2-Butylbenzofuran,63.5123238738868,,C12H14O
17.9858305759147,2-Butylbenzofuran,67.5578035093813,,C12H14O
17.9858305759147,"6-(2-Aminopropyl)benzofuran, N-trifluoroacetyl-",57.5897136862956,,C13H12F3NO2
17.9858305759147,2-Butylbenzofuran,63.3267884967114,,C12H14O
17.9858305759147,2-Butylbenzofuran,66.9870796451669,,C12H14O
17.9858305759147,dl-7-Azatryptophan,56.3961475874845,,C10H11N3O2
17.9858305759147,dl-7-Azatryptophan,56.4335400395997,,C10H11N3O2
17.9858324450925,2-Butylbenzofuran,67.6346127792622,,C12H14O
17.9858324450925,2-Butylbenzofuran,63.9445755692017,,C12H14O
17.9858324450925,dl-7-Azatryptophan,56.7335548833663,,C10H11N3O2
17.9858324450925,"6-(2-Aminopropyl)benzofuran, N-trifluoroacetyl-",56.6950887218829,,C13H12F3NO2
17.9858324450925,2-Butylbenzofuran,67.5285630225957,,C12H14O
17.9858324450925,2-Butylbenzofuran,63.4894225713115,,C12H14O
17.9858324450925,dl-7-Azatryptophan,56.4437320979374,,C10H11N3O2
17.9858324450925,"6-(2-Aminopropyl)benzofuran, N-trifluoroacetyl-",56.1613557562654,,C13H12F3NO2
17.9889751416659,2-Butylbenzofuran,73.7800587746077,,C12H14O
17.9889751416659,2-Butylbenzofuran,67.2915676231834,,C12H14O
17.9889751416659,"Naphthalene, 1,2,3,4-tetrahydro-1-propyl-",61.2241205472908,,C13H18
17.9889751416659,"1H-Pyrrolo[2,3-b]pyridine, 2-methyl-",58.2128714408422,,C8H8N2
17.9889771753812,2-Butylbenzofuran,73.782635614662,True,C12H14O
17.9889771753812,"1H-Pyrrolo[2,3-b]pyridine, 2-methyl-",58.2573450201976,False,C8H8N2
17.9889771753812,"Naphthalene, 1,2,3,4-tetrahydro-1-propyl-",61.2300764503044,False,C13H18
17.9889771753812,2-Butylbenzofuran,67.2988656980087,False,C12H14O
18.1876397487787,"Naphthalene, 1,4-dimethyl-",90.955106320758,,C12H12
18.1876397487787,"Naphthalene, 1,6-dimethyl-",91.0479132434894,,C12H12
18.1876397487787,"Naphthalene, 1,2-dimethyl-",92.3958022958982,,C12H12
18.1876397487787,"Naphthalene, 2,6-dimethyl-",89.6414968597669,,C12H12
18.1876397487787,"Naphthalene, 1,6-dimethyl-",94.7263340443192,False,C12H12
18.1876397487787,"Naphthalene, 1,3-dimethyl-",94.697014725258,False,C12H12
18.1876397487787,"Naphthalene, 1,2-dimethyl-",95.5361456639723,False,C12H12
18.1876397487787,"Naphthalene, 1,4-dimethyl-",95.891561650077,True,C12H12
18.1876397487787,"Naphthalene, 1,6-dimethyl-",93.3959163601668,,C12H12
18.1876397487787,"Naphthalene, 1,2-dimethyl-",94.3331740939546,,C12H12
18.1876397487787,"Naphthalene, 1,4-dimethyl-",93.0263321957549,,C12H12
18.1876397487787,"Naphthalene, 2,6-dimethyl-",92.1097180663467,,C12H12
18.1876397487787,"Naphthalene, 1,6-dimethyl-",92.0828705834678,,C12H12
18.1876397487787,"Naphthalene, 1,4-dimethyl-",94.0539922132311,,C12H12
18.1876397487787,"Naphthalene, 1,2-dimethyl-",94.7457122333629,,C12H12
18.1876397487787,"Naphthalene, 1,3-dimethyl-",93.2057854116739,,C12H12
18.187651732155,"Naphthalene, 1,2-dimethyl-",93.825616165954,,C12H12
18.187651732155,"Naphthalene, 1,4-dimethyl-",92.5759759870262,,C12H12
18.187651732155,"Naphthalene, 1,2-dimethyl-",92.30533950313,,C12H12
18.187651732155,"Naphthalene, 1,2-dimethyl-",92.1042434826835,,C12H12
18.187651732155,"Naphthalene, 1,4-dimethyl-",91.7125789558064,,C12H12
18.187651732155,"Naphthalene, 1,4-dimethyl-",92.3500729325123,,C12H12
18.187651732155,"Naphthalene, 1,6-dimethyl-",91.4679512441508,,C12H12
18.187651732155,"Naphthalene, 1,2-dimethyl-",91.1612300929952,,C12H12
18.187651732155,"Naphthalene, 2,6-dimethyl-",93.2742923891625,,C12H12
18.187651732155,"Naphthalene, 1,6-dimethyl-",93.3810385928405,,C12H12
18.187651732155,"Naphthalene, 1,2-dimethyl-",94.1150550405603,,C12H12
18.187651732155,"Naphthalene, 1,4-dimethyl-",94.440328974915,,C12H12
18.187651732155,"Naphthalene, 1,6-dimethyl-",92.0430602118632,,C12H12
18.187651732155,"Naphthalene, 1,2-dimethyl-",93.7093260874483,,C12H12
18.187651732155,"Naphthalene, 2,6-dimethyl-",91.3925142357304,,C12H12
18.187651732155,"Naphthalene, 1,2-dimethyl-",94.0806836298636,,C12H12
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",77.1124082068026,,C14H20
18.2748640591235,"Naphthalene, 6-butyl-1,2,3,4-tetrahydro-",80.0292639049378,,C14H20
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",82.6466310591554,,C13H18
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",82.2684124215048,,C13H18
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",82.6283425339704,,C13H18
18.2748640591235,"Naphthalene, 6-butyl-1,2,3,4-tetrahydro-",80.0670919178905,,C14H20
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",76.9564870381832,,C14H20
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",79.4950536108183,,C13H18
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",79.1599643988853,,C13H18
18.2748640591235,"Naphthalene, 6-butyl-1,2,3,4-tetrahydro-",77.2873007360309,,C14H20
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",73.3734373670664,,C14H20
18.2748640591235,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",82.2594446997747,,C13H18
18.2751063923352,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",81.0506175958278,,C13H18
18.2751063923352,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",80.718260535957,,C13H18
18.2751063923352,"Naphthalene, 6-butyl-1,2,3,4-tetrahydro-",78.4261799137058,,C14H20
18.2751063923352,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",75.7555686602309,,C14H20
18.2751063923352,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",75.7555686602309,,C14H20
18.2751063923352,"Naphthalene, 6-butyl-1,2,3,4-tetrahydro-",78.4261799137058,,C14H20
18.2751063923352,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",80.718260535957,,C13H18
18.2751063923352,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",81.0506175958278,,C13H18
18.2752459445927,"Naphthalene, 6-butyl-1,2,3,4-tetrahydro-",81.2186419488148,False,C14H20
18.2752459445927,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",84.2206695180013,True,C13H18
18.2752459445927,"Naphthalene, 1,2,3,4-tetrahydro-6-propyl-",83.8492285041867,False,C13H18
18.2752459445927,"Naphthalene, 1,2,3,4-tetrahydro-5-methyl-1-(1-methylethyl)-",79.1655456291574,False,C14H20
18.3720857787815,"Naphthalene, 2-(1-methylethyl)-",71.1762569971038,,C13H14
18.3720857787815,"Naphthalene, 2-(1-methylethyl)-",71.7253197274228,,C13H14
18.3720857787815,"Naphthalene, 1,6,7-trimethyl-",72.2906091617973,,C13H14
18.3720857787815,"Naphthalene, 2-(1-methylethyl)-",76.729833447366,,C13H14
18.3720857787815,"Naphthalene, 2-(1-methylethyl)-",71.423593987513,,C13H14
18.3720857787815,"Naphthalene, 2-(1-methylethyl)-",71.877551150979,,C13H14
18.3720857787815,"Naphthalene, 1,6,7-trimethyl-",71.9543947475794,,C13H14
18.3720857787815,"Naphthalene, 2-(1-methylethyl)-",76.6984622672649,,C13H14
18.3720858152038,"Naphthalene, 1,6,7-trimethyl-",71.8090891306121,,C13H14
18.3720858152038,"Naphthalene, 2-(1-methylethyl)-",71.8531680937947,,C13H14
18.3720858152038,"Naphthalene, 2-(1-methylethyl)-",76.6185135222639,,C13H14
18.3720858152038,"Naphthalene, 2-(1-methylethyl)-",71.7479001040573,,C13H14
18.3720858152038,"Naphthalene, 2-(1-methylethyl)-",71.3869595459389,,C13H14
18.3720858152038,"Naphthalene, 2-(1-methylethyl)-",71.1827978314511,,C13H14
18.3720858152038,"Naphthalene, 2-(1-methylethyl)-",76.7128989030571,,C13H14
18.3720858152038,"Naphthalene, 1,6,7-trimethyl-",72.2224847691752,,C13H14
18.3740309587425,"Naphthalene, 2-(1-methylethyl)-",79.9061538092269,,C13H14
18.3740309587425,"Naphthalene, 1,6,7-trimethyl-",76.178298766097,,C13H14
18.3740309587425,"Naphthalene, 2-(1-methylethyl)-",85.5004646475973,,C13H14
18.3740309587425,"Naphthalene, 2-(1-methylethyl)-",80.8441066250267,,C13H14
18.3751691257912,"Naphthalene, 2-(1-methylethyl)-",85.5287663787018,True,C13H14
18.3751691257912,"Naphthalene, 2-(1-methylethyl)-",80.8586657251683,False,C13H14
18.3751691257912,"Naphthalene, 2-(1-methylethyl)-",79.9264658102826,False,C13H14
18.3751691257912,"Naphthalene, 1,6,7-trimethyl-",76.3574632346257,False,C13H14
18.3966180148659,Methyl phenylphosphinic acid,70.4484260408492,,C7H9O2P
18.3966180148659,Probarbital,63.920785596085,,C9H14N2O3
18.3966180148659,"Naphthalene, 1,2-dimethyl-",63.7358284055225,,C12H12
18.3966180148659,"Silane, trimethyl-2-thienyl-",63.1254656426918,,C7H12SSi
18.3966549509832,Methyl phenylphosphinic acid,71.20286683968,True,C7H9O2P
18.3966549509832,Probarbital,64.599480206713,False,C9H14N2O3
18.3966549509832,"Naphthalene, 1,2-dimethyl-",64.4058323610564,False,C12H12
18.3966549509832,"Silane, trimethyl-2-thienyl-",63.9773491875022,False,C7H12SSi
18.4064852698278,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",72.4329684130077,,C14H20
18.4064852698278,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",72.7391214533524,,C14H20
18.4064852698278,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-8-(1-methylethyl)-",73.122595806543,,C14H20
18.4064852698278,"1,3-Cyclohexadiene, 2,6,6-trimethyl-1-(3-methyl-1,3-butadienyl)-",72.6431852122859,,C14H20
18.4066148803737,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",72.5128294146403,,C14H20
18.4066148803737,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",72.0198963301262,,C14H20
18.4066148803737,"1,3-Cyclohexadiene, 2,6,6-trimethyl-1-(3-methyl-1,3-butadienyl)-",72.226365027377,,C14H20
18.4066148803737,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-8-(1-methylethyl)-",72.6455937647177,,C14H20
18.4104102863857,"1-Pentanone, 3-chloro-4,4-dimethyl-1-phenyl-",74.2273088533527,False,C13H17ClO
18.4104102863857,"3-(4-(tert-Butyl)phenyl)-2-methylpropan-1-ol, O-acetyl",73.8987355331473,False,C16H24O2
18.4104102863857,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",68.4445379959522,False,C14H20
18.4104102863857,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-8-(1-methylethyl)-",76.7831318678042,True,C14H20
18.4104107710698,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-8-(1-methylethyl)-",76.556366411828,,C14H20
18.4104107710698,"1-Pentanone, 3-chloro-4,4-dimethyl-1-phenyl-",73.9679053771743,,C13H17ClO
18.4104107710698,"3-(4-(tert-Butyl)phenyl)-2-methylpropan-1-ol, O-acetyl",73.5857272757695,,C16H24O2
18.4104107710698,"1H-Indene, 2,3-dihydro-1,1,2,3,3-pentamethyl-",68.328800201202,,C14H20
18.4107927014172,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-8-(1-methylethyl)-",68.8794375710473,,C14H20
18.4107927014172,"1-Pentanone, 3-chloro-4,4-dimethyl-1-phenyl-",68.9335471051409,,C13H17ClO
18.4107927014172,"3-(4-(tert-Butyl)phenyl)-2-methylpropan-1-ol, O-acetyl",68.8792185693897,,C16H24O2
18.4107927014172,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",63.8760021048986,,C14H20
18.4107928669256,"Naphthalene, 6-(1,1-dimethylethyl)-1,2,3,4-tetrahydro-",65.0473196545648,,C14H20
18.4107928669256,"3-(4-(tert-Butyl)phenyl)-2-methylpropan-1-ol, O-acetyl",69.1036852463209,,C16H24O2
18.4107928669256,"Naphthalene, 1,2,3,4-tetrahydro-1-methyl-8-(1-methylethyl)-",69.9438431787487,,C14H20
18.4107928669256,"1-Pentanone, 3-chloro-4,4-dimethyl-1-phenyl-",69.8683102085766,,C13H17ClO
18.4349989820442,1-(4-Tolyl)-1-cyclohexene,62.9398693340713,,C13H16
18.4349989820442,2-Dimethylaminoquinoline,65.0411980553394,,C11H12N2
18.4349989820442,"4-Quinolinamine, N,N-dimethyl-",63.6128575973013,,C11H12N2
18.4349989820442,"2-Cyclopenten-1-one, 3-methyl-2-phenyl-",61.5532127505103,,C12H12O
18.4353157303637,1-(4-Tolyl)-1-cyclohexene,63.6986424272595,False,C13H16
18.4353157303637,2-Dimethylaminoquinoline,65.0673753461733,True,C11H12N2
18.4353157303637,"2-Cyclopenten-1-one, 3-methyl-2-phenyl-",61.8455727526437,False,C12H12O
18.4353157303637,"4-Quinolinamine, N,N-dimethyl-",63.3904000998749,False,C11H12N2
18.4577739159483,"3,4,5-Trifluorobenzyl alcohol, 2-methylpropyl ether",69.7522496135959,True,C11H13F3O
18.4577739159483,"2,3,6-Trifluorobenzyl alcohol,2-methylpropyl ether",69.1563105021376,False,C11H13F3O
18.4577739159483,"2,4,5-Trifluorobenzyl alcohol, n-butyl ether",66.2117960618614,False,C11H13F3O
18.4577739159483,"3,4,5-Trifluorobenzyl alcohol, isopropyl ether",65.640396779702,False,C10H11F3O
18.4579637182721,"2,3,6-Trifluorobenzyl alcohol,2-methylpropyl ether",67.8341309116293,,C11H13F3O
18.4579637182721,"3,4,5-Trifluorobenzyl alcohol, 2-methylpropyl ether",68.3175791273533,,C11H13F3O
18.4579637182721,"2,4,5-Trifluorobenzyl alcohol, n-butyl ether",64.8067788028619,,C11H13F3O
18.4579637182721,"3,4,5-Trifluorobenzyl alcohol, isopropyl ether",64.1125089950256,,C10H11F3O
18.5441807945058,1-tert-Butyl-4-(prop-2-yn-1-yl)benzene,80.2627359468087,,C13H16
18.5441807945058,"1H-Indene, 3-ethenyl-2,3-dihydro-1,1-dimethyl-",73.7299170451958,,C13H16
18.5441807945058,"1-Naphthalenemethanol, .alpha.-methyl-, (.+/-.)-",67.696786449925,,C12H12O
18.5441807945058,methyl 4-methylnaphthalen-1-yl ether,69.6929596187389,,C12H12O
18.5443135761074,methyl 4-methylnaphthalen-1-yl ether,71.9276989946277,,C12H12O
18.5443135761074,"1-Naphthalenemethanol, .alpha.-methyl-, (.+/-.)-",71.7644180920783,,C12H12O
18.5443135761074,"1H-Indene, 3-ethenyl-2,3-dihydro-1,1-dimethyl-",75.999250392169,,C13H16
18.5443135761074,1-tert-Butyl-4-(prop-2-yn-1-yl)benzene,81.066860381782,,C13H16
18.5453684796734,methyl 4-methylnaphthalen-1-yl ether,69.4166682125592,False,C12H12O
18.5453684796734,"1-Naphthalenemethanol, .alpha.-methyl-, (.+/-.)-",70.8461976226003,False,C12H12O
18.5453684796734,"1H-Indene, 3-ethenyl-2,3-dihydro-1,1-dimethyl-",76.0864528049496,False,C13H16
18.5453684796734,1-tert-Butyl-4-(prop-2-yn-1-yl)benzene,82.5359264019556,True,C13H16
18.5454780294714,"1H-Indene, 3-ethenyl-2,3-dihydro-1,1-dimethyl-",69.38450100026,,C13H16
18.5454780294714,"1-Naphthalenemethanol, .alpha.-methyl-, (.+/-.)-",69.2207615352372,,C12H12O
18.5454780294714,methyl 4-methylnaphthalen-1-yl ether,68.4881381932251,,C12H12O
18.5454780294714,1-tert-Butyl-4-(prop-2-yn-1-yl)benzene,74.1408072644483,,C13H16
18.5455025753428,1-tert-Butyl-4-(prop-2-yn-1-yl)benzene,73.7141628158431,,C13H16
18.5455025753428,"1H-Indene, 3-ethenyl-2,3-dihydro-1,1-dimethyl-",68.9659815781203,,C13H16
18.5455025753428,"1-Naphthalenemethanol, .alpha.-methyl-, (.+/-.)-",67.8214167710451,,C12H12O
18.5455025753428,methyl 4-methylnaphthalen-1-yl ether,66.468893471172,,C12H12O
18.5455025753428,"Naphthalene, 1,2-dihydro-1,1,6-trimethyl-",67.7024928052069,,C13H16
18.5455025753428,"1, 1, 5-Trimethyl-1, 2-dihydronaphthalene",68.2527730798961,,C13H16
18.5455025753428,"1H-Indene, 3-ethenyl-2,3-dihydro-1,1-dimethyl-",73.8488958799493,,C13H16
18.5455025753428,1-tert-Butyl-4-(prop-2-yn-1-yl)benzene,81.8856723416354,,C13H16
18.7113523947352,"1,1'-Biphenyl, 3-methyl-",82.2250701197998,,C13H12
18.7113523947352,"1,1-Diphenyl-2-propanol",84.1219500176003,,C15H16O
18.7113523947352,"N-Cyclohexyl-2,2-diphenylacetamide",87.9304292581852,,C20H23NO
18.7113523947352,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",83.4759830046368,,C26H22
18.7114342474493,"N-Cyclohexyl-2,2-diphenylacetamide",88.6091956188759,,C20H23NO
18.7114342474493,"1,1'-Biphenyl, 3-methyl-",82.7216712947039,,C13H12
18.7114342474493,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",84.2357305065249,,C26H22
18.7114342474493,"1,1-Diphenyl-2-propanol",84.5315972611346,,C15H16O
18.7114624130098,"1,1'-Biphenyl, 3-methyl-",82.3759366087796,,C13H12
18.7114624130098,"N-Cyclohexyl-2,2-diphenylacetamide",88.2467701973879,,C20H23NO
18.7114624130098,"1,1-Diphenyl-2-propanol",83.1604067965329,,C15H16O
18.7114624130098,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",82.7632562785335,,C26H22
18.7115170874138,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",83.4423273985435,False,C26H22
18.7115170874138,"1,1-Diphenyl-2-propanol",83.4983247543671,False,C15H16O
18.7115170874138,"N-Cyclohexyl-2,2-diphenylacetamide",85.6621524153195,,C20H23NO
18.7115170874138,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",83.9207647912142,,C26H22
18.7115170874138,"1,1-Diphenyl-2-propanol",83.7718621394899,,C15H16O
18.7115170874138,"Succinic acid, 3-methylbut-2-en-1-yl diphenylmethyl ester",82.0613176801835,,C22H24O4
18.7115170874138,"1,1'-Biphenyl, 3-methyl-",82.8121108190417,False,C13H12
18.7115170874138,"N-Cyclohexyl-2,2-diphenylacetamide",88.8549348488911,True,C20H23NO
18.7117052450017,"N-Cyclohexyl-2,2-diphenylacetamide",85.8668093009538,,C20H23NO
18.7117052450017,"1,1-Diphenyl-2-propanol",84.622759424077,,C15H16O
18.7117052450017,"Benzene, 1,1',1'',1'''-(1,2-ethanediylidene)tetrakis-",84.4959004928625,,C26H22
18.7117052450017,"Succinic acid, 3-methylbut-2-en-1-yl diphenylmethyl ester",82.8670422098719,,C22H24O4
18.780190106841,"Glycine, N-(2,6-difluorobenzoyl)-, methyl ester",73.7207053604587,,C10H9F2NO3
18.780190106841,"Glycine, N-(2,6-difluorobenzoyl)-, butyl ester",73.4074087439814,,C13H15F2NO3
18.780190106841,"Glycine, N-(2,6-difluorobenzoyl)-, pentyl ester",70.366696738443,,C14H17F2NO3
18.780190106841,"Barbituric acid, 5,5-dipropyl-",67.1468131724564,,C10H16N2O3
18.78019017169,"Barbituric acid, 5,5-dipropyl-",67.1195499650782,,C10H16N2O3
18.78019017169,"Glycine, N-(2,6-difluorobenzoyl)-, methyl ester",73.6982309157533,,C10H9F2NO3
18.78019017169,"Glycine, N-(2,6-difluorobenzoyl)-, butyl ester",73.3773424454582,,C13H15F2NO3
18.78019017169,"Glycine, N-(2,6-difluorobenzoyl)-, pentyl ester",70.3369589258553,,C14H17F2NO3
18.7803733408045,1-Naphthyl-N-(tetrahydro-2-furanylmethyl)methanamine,76.4772564043831,,C16H19NO
18.7803733408045,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",71.6313453546427,,C21H15Cl3O4
18.7803733408045,4-Benzylpyridazine,69.5250983556818,,C11H10N2
18.7803733408045,"Naphthalene, 1-propyl-",77.8481398696855,,C13H14
18.7803737933927,"Naphthalene, 1-propyl-",77.9417877741367,True,C13H14
18.7803737933927,1-Naphthyl-N-(tetrahydro-2-furanylmethyl)methanamine,76.5047732451858,False,C16H19NO
18.7803737933927,"Succinic acid, 2,4,6-trichlorophenyl 2-naphthylmethyl ester",71.6237977949582,False,C21H15Cl3O4
18.7803737933927,4-Benzylpyridazine,69.4185865275865,False,C11H10N2
18.791060136481,Acenaphthene,56.1490826319764,,C12H10
18.791060136481,"Naphthalene, 2-ethenyl-",55.3394098553254,,C12H10
18.791060136481,Acenaphthene,57.8205934528907,,C12H10
18.791060136481,Acenaphthene,55.7304003931602,,C12H10
18.7910757460068,Acenaphthene,60.9250653457425,True,C12H10
18.7910757460068,Acenaphthene,59.0617958417989,False,C12H10
18.7910757460068,Acenaphthene,58.5164756544038,False,C12H10
18.7910757460068,"Naphthalene, 2-ethenyl-",58.2567994903576,False,C12H10
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",70.9536825601271,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",75.1809952671321,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",71.6996399191845,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",67.4928803234788,,C18H30
18.7948618163452,"Silane, diethylbutoxyhexyloxy-",66.0028993378354,,C14H32O2Si
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",65.6760710591366,,C18H30
18.7948618163452,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",64.6885512416309,,C15H32O3Si
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",73.6186137653809,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",74.06663701411,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",75.2365513644894,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",72.6470183411664,False,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",75.5578243109944,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",76.1093047556207,False,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",69.3580107996042,,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",76.2048517288622,True,C18H30
18.7948618163452,"Benzene, 1,3,5-tri-tert-butyl-",74.0535399918604,False,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",75.8753229788084,,C18H30
18.7948618190567,"Methyl (2R,3R,4S)-3-(tert-butyldimethylsilyloxy)-2,4-dimethylhexanoate",64.9524382836035,,C15H32O3Si
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",75.2561993628885,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",74.8874685604579,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",74.8262828604875,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",71.752078976988,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",74.0130107203558,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",71.0110685635321,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",69.2013864186801,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",67.0773016774114,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",65.2076147557068,,C18H30
18.7948618190567,"Silane, diethylbutoxyhexyloxy-",65.5576138595145,,C14H32O2Si
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",72.6688386503008,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",73.5942417463306,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",73.5073846158164,,C18H30
18.7948618190567,"Benzene, 1,3,5-tri-tert-butyl-",75.7854924917726,,C18H30
18.829103593064,"Pyridine, 2-(phenylmethyl)-",72.6958998511233,,C12H11N
18.829103593064,2-(.alpha.-Chlorophenylmethyl)pyridine,72.1521098328557,,C12H10ClN
